Date,return
2010-10-18,-0.014167448761468563
2010-10-19,-0.006954371940871822
2010-10-20,-0.004113503825604821
2010-10-21,-0.004958743617535378
2010-10-22,0.003308559697643945
2010-10-25,0.025679019501099968
2010-10-26,0.003214101346846641
2010-10-27,-0.0020076124001098252
2010-10-28,-0.015391162770652047
2010-10-29,-0.01563175853435112
2010-11-01,-0.0008295407270145715
2010-11-03,0.03666399360444223
2010-11-04,0.026836643308251105
2010-11-05,-0.012933699894082728
2010-11-08,0.023392909926581662
2010-11-09,-0.057498547683826666
2010-11-10,0.010556288148554442
2010-11-11,-0.01998836998991887
2010-11-12,0.0012353036249273897
2010-11-16,-0.021631455164449226
2010-11-17,-0.008021962356586115
2010-11-18,0.023875457093515937
2010-11-19,-0.012914177212426287
2010-11-22,-0.014358349006980744
2010-11-23,-0.026288948855137242
2010-11-24,0.025863544923130248
2010-11-25,-0.0012773833350082345
2010-11-26,-0.031157870121640587
2010-11-29,-0.01773884739040483
2010-11-30,-0.008988836407175547
2010-12-01,0.043725234654607315
2010-12-02,0.009034235875527563
2010-12-03,-0.0335324139006436
2010-12-06,-0.021486925115982873
2010-12-07,-0.002265077161854807
2010-12-08,-0.007282682249467738
2010-12-09,0.030148542451482706
2010-12-10,0.005745892964894331
2010-12-13,-0.005745892964894317
2010-12-14,-0.009799655063797407
2010-12-15,-0.013066205138217461
2010-12-16,-0.005457010744357815
2010-12-17,0.004549559400127845
2010-12-20,-0.0150928434988308
2010-12-21,-0.00046098669733309267
2010-12-22,0.02279048793328711
2010-12-23,-0.009508759740836344
2010-12-27,-0.0031898765144719346
2010-12-28,0.008634507024270082
2010-12-29,0.011695992724351196
2010-12-30,0.008461468687167566
2011-01-03,-0.006674137962901943
2011-01-04,0.0
2011-01-05,0.007117459591543257
2011-01-06,-0.017889588912590335
2011-01-07,-0.01317294987643822
2011-01-10,-0.0018306846838001588
2011-01-11,0.010027363270813786
2011-01-12,0.019313418483331554
2011-01-13,-0.01478847283498519
2011-01-14,0.01567776707519119
2011-01-17,-0.013873506330644396
2011-01-18,0.0
2011-01-19,-0.040465288691262626
2011-01-20,-0.03049313190845422
2011-01-21,0.014886254105127828
2011-01-24,-0.005736122980383708
2011-01-26,-0.028198298369754935
2011-01-27,-0.003952618933128584
2011-01-28,-0.030152978958733583
2011-01-31,-0.013871276005203296
2011-02-01,0.01997502666337295
2011-02-02,-0.032992645136981906
2011-02-03,-0.015315867556896814
2011-02-04,-0.025331471955358675
2011-02-07,0.02053018131623963
2011-02-08,0.0010689592205005232
2011-02-09,-0.02214509300384096
2011-02-10,0.032243565124874515
2011-02-11,0.021967345328090797
2011-02-14,0.004645170648497909
2011-02-15,0.02089246187008442
2011-02-16,0.03322897278911612
2011-02-17,-0.010296701785569405
2011-02-18,0.017102736252226212
2011-02-21,-0.029001771450317775
2011-02-22,-0.020151842163294867
2011-02-23,0.007604634618749732
2011-02-24,0.0
2011-02-25,-0.0040486341161192286
2011-02-28,0.018588790236536437
2011-03-01,-0.028270351706668563
2011-03-02,0.007142866515525216
2011-03-03,0.011625079738114472
2011-03-04,-0.00756627576778603
2011-03-09,0.0
2011-03-10,-0.04240549158525166
2011-03-11,0.016243506908512045
2011-03-14,0.007766059856916997
2011-03-15,0.010261775829819667
2011-03-16,-0.016988862866593273
2011-03-17,-0.005727703455554879
2011-03-18,-0.0020909809355474495
2011-03-21,0.0046985219186373
2011-03-22,0.010362800903271178
2011-03-23,0.023434553358449413
2011-03-24,-0.005554179932659434
2011-03-25,0.002023291140940076
2011-03-28,-0.025071693092321497
2011-03-29,-0.010416671393447055
2011-03-30,0.0
2011-03-31,0.030930340291475563
2011-04-01,0.0
2011-04-04,-0.013800476784228926
2011-04-05,0.0
2011-04-06,-0.007749907543118697
2011-04-07,0.004140736459556107
2011-04-08,-0.03201532581980837
2011-04-11,-0.018843140492528054
2011-04-12,-0.000543578147503214
2011-04-13,0.004882028824946596
2011-04-14,-0.02132973560640629
2011-04-15,0.014815089015250804
2011-04-18,0.007596324665284729
2011-04-19,-0.013057896321168513
2011-04-20,-0.004940994135974167
2011-04-25,-0.005518730485711159
2011-04-26,-0.006662954328101676
2011-04-27,0.046266787281492375
2011-04-28,-0.046266787281492354
2011-04-29,0.00832175179276108
2011-05-02,-0.008879071729414295
2011-05-03,-0.021409173447907208
2011-05-04,0.0034109576887470638
2011-05-05,0.012408534326512467
2011-05-06,0.030907447888683635
2011-05-09,0.021506340762109617
2011-05-10,0.0
2011-05-11,-0.021506340762109603
2011-05-12,-0.0021761959137120332
2011-05-13,-0.01592129627756918
2011-05-16,0.0
2011-05-17,-0.006662954328101676
2011-05-18,-0.031119978366068834
2011-05-19,-0.006341920987495794
2011-05-20,0.006341920987495836
2011-05-23,0.011428711393463084
2011-05-24,0.007359244782090872
2011-05-25,-0.013057216873975895
2011-05-26,0.02204098397374393
2011-05-27,-0.0011185809645442133
2011-05-30,-0.009558629606870254
2011-05-31,0.008438796017658992
2011-06-01,-0.028410983870760468
2011-06-02,0.017709718025895892
2011-06-03,-0.0022676002064464366
2011-06-06,-0.02296303730367304
2011-06-07,0.015557678814374342
2011-06-08,-0.016719807007476682
2011-06-09,0.0
2011-06-10,-0.014641656640528973
2011-06-13,0.017544391188385786
2011-06-14,0.010954226464939877
2011-06-15,-0.00229623818627682
2011-06-16,0.012564442670255319
2011-06-17,0.021337154676956863
2011-06-20,-0.00278161898114348
2011-06-21,-0.01685429737891073
2011-06-22,-0.007963726629376305
2011-06-24,-0.014380451505077442
2011-06-27,-0.0005794911313673752
2011-06-28,0.028573352978419765
2011-06-29,0.014541695345933215
2011-06-30,0.015973806683690892
2011-07-01,-0.009332976577298941
2011-07-04,0.003853557936378966
2011-07-05,-0.008275947706399661
2011-07-06,-0.01676013568230422
2011-07-07,-0.014756280518799868
2011-07-08,-0.024306681154746185
2011-07-11,-0.02791986023390419
2011-07-12,-0.021925365345474748
2011-07-13,0.0036877535657133596
2011-07-14,-0.03115514733720145
2011-07-15,-0.006349236088104649
2011-07-18,-0.02908121593911772
2011-07-19,0.0013106309366336555
2011-07-20,0.0013088504636533697
2011-07-21,0.023271903189099774
2011-07-22,0.01898793791254292
2011-07-25,-0.0075519152871513714
2011-07-26,-0.001264236880917682
2011-07-27,-0.06601549965916706
2011-07-28,-0.020478559116769286
2011-07-29,-0.019499238059148598
2011-08-01,0.027056831510329907
2011-08-02,-0.012396856086626934
2011-08-03,-0.014659975423702901
2011-08-04,-0.02276055890927751
2011-08-05,0.015703427154550444
2011-08-08,-0.08649646369387773
2011-08-09,0.059943041824659905
2011-08-10,-0.03102167241646394
2011-08-11,0.034651409318336296
2011-08-12,0.035590992923114295
2011-08-15,0.017331444893423104
2011-08-16,0.013652039873718115
2011-08-17,0.03005235326313803
2011-08-18,-0.049909171440167904
2011-08-19,-0.035906693098797904
2011-08-22,0.022679897073403697
2011-08-23,-0.025551431758873967
2011-08-24,-0.0007191739161624805
2011-08-25,0.025569581264264604
2011-08-26,-0.0007015161907658909
2011-08-29,0.0276834658632013
2011-08-30,0.038169981641919544
2011-08-31,0.005895858728101498
2011-09-01,0.04408256484140054
2011-09-02,-0.01574834612794733
2011-09-05,-0.04214564421451359
2011-09-06,0.007258378496536235
2011-09-08,0.04058522519582112
2011-09-09,-0.054488155182379296
2011-09-12,-0.0033389389177964886
2011-09-13,-0.00805910112249649
2011-09-14,0.024643218865253426
2011-09-15,0.009168406514405286
2011-09-16,0.023196921694615603
2011-09-19,-0.03236532820902083
2011-09-20,-0.01993417586484657
2011-09-21,0.0033500581220897714
2011-09-22,-0.03401686366631953
2011-09-23,-0.030923053767912913
2011-09-26,0.014174600621080242
2011-09-27,0.01882244890384703
2011-09-28,-0.016713531076265904
2011-09-29,0.014639535319251615
2011-09-30,-0.05183974050202334
2011-10-03,-0.02434651661229928
2011-10-04,-0.025720015246990347
2011-10-05,-0.0038388196365672115
2011-10-06,0.016781514878994538
2011-10-07,-0.016781514878994562
2011-10-10,0.031051389291858675
2011-10-11,0.011123563258152648
2011-10-13,0.03121849789173091
2011-10-14,0.014194721609287782
2011-10-17,-0.01276613382106266
2011-10-18,0.0
2011-10-19,0.03987933005046774
2011-10-20,-0.005502071045651007
2011-10-21,0.02922402154650468
2011-10-24,0.03294103291899368
2011-10-25,0.0
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.026855819122954195
2011-10-31,0.00941926559124273
2011-11-01,-0.064538541832483
2011-11-03,0.01324517882496026
2011-11-04,0.0006577511615978672
2011-11-07,-0.00991092982418196
2011-11-08,-0.0006642386713079144
2011-11-09,-0.02285044733832716
2011-11-10,0.0
2011-11-11,0.010818213597179393
2011-11-14,-0.011498262097529225
2011-11-16,-0.03109059489453097
2011-11-17,-0.0466871424201495
2011-11-18,-0.03288779247191548
2011-11-21,0.0380217084389511
2011-11-22,-0.06263838427993722
2011-11-23,0.0023337496752811964
2011-11-24,-0.0007773115612663556
2011-11-25,0.0007773115612662746
2011-11-28,0.019238749494960638
2011-11-29,0.006079039193373587
2011-11-30,0.052391181212099486
2011-12-01,0.040850790711863025
2011-12-02,0.007562721012724122
2011-12-05,0.011576630569584934
2011-12-06,0.0013531953674903931
2011-12-07,0.008080809079781348
2011-12-08,-0.019641626014019205
2011-12-09,0.012912116564973836
2011-12-12,0.0
2011-12-13,-0.007455151240531294
2011-12-14,-0.004773264849621139
2011-12-15,-0.01862765580928448
2011-12-16,-0.0006966292719788497
2011-12-19,-0.017575133529747215
2011-12-20,0.03141620349634448
2011-12-21,0.02040889852618786
2011-12-22,0.014706113699239385
2011-12-23,0.0039735598610859905
2011-12-26,-0.008629357774617324
2011-12-27,0.02371653179104403
2011-12-28,-0.03713957002148694
2011-12-29,0.010752845973660491
2012-01-02,0.030285343828965375
2012-01-03,0.02497730985654104
2012-01-04,-0.012730933518701072
2012-01-05,-0.0312321701354056
2012-01-06,-0.0019848062845952354
2012-01-09,0.01576903384934356
2012-01-10,0.020645934568767562
2012-01-11,-0.00191763123377107
2012-01-12,0.010184735555158177
2012-01-13,-0.012105923811569616
2012-01-16,0.02218791317884242
2012-01-17,0.0
2012-01-18,0.005003131679400358
2012-01-19,0.01854190423472907
2012-01-20,0.006713497927192064
2012-01-23,0.003642972162828371
2012-01-24,-0.015267401739142112
2012-01-26,0.02671682783582936
2012-01-27,0.007758826638620937
2012-01-30,-0.023459628894243346
2012-01-31,-0.014097665514925523
2012-02-01,0.02439142431196634
2012-02-02,0.022044336490641154
2012-02-03,0.02903802707433008
2012-02-06,-0.014994453989196603
2012-02-07,-0.004075685065361772
2012-02-08,0.02363901640005641
2012-02-09,0.006814412913393333
2012-02-10,-0.010239112435212045
2012-02-13,0.0
2012-02-14,0.025960894185112104
2012-02-15,0.023128716691598883
2012-02-16,0.005970180505227496
2012-02-17,-0.0010827417461536511
2012-02-23,-0.01914200894040182
2012-02-24,-0.012781480123565694
2012-02-27,0.012229085406056078
2012-02-28,0.02778717532032469
2012-02-29,-0.008634690157528777
2012-03-01,0.02144846600294953
2012-03-02,0.031334199249970766
2012-03-05,-0.03825456158383221
2012-03-06,-0.03368058883188384
2012-03-07,0.01806787414676215
2012-03-08,0.02040888796419147
2012-03-09,-0.005330563147339171
2012-03-12,-0.009667102624718083
2012-03-13,0.017121854826849123
2012-03-14,0.002119791611041242
2012-03-15,-0.0165468694463486
2012-03-16,0.014957499824030033
2012-03-19,0.0
2012-03-20,-0.030142236583917462
2012-03-21,-0.024897558007813972
2012-03-22,0.0
2012-03-23,-0.03129696393882502
2012-03-26,0.016624073371479843
2012-03-27,0.0005682932392418443
2012-03-28,-0.017770632380958887
2012-03-29,-0.015739181005756085
2012-03-30,-0.01301014849515957
2012-04-02,0.010657296563327876
2012-04-03,-0.01363789893210928
2012-04-04,-0.018072804312952273
2012-04-05,-0.036525303039074475
2012-04-09,-0.013329323553272501
2012-04-10,0.0
2012-04-11,0.0076385069711597375
2012-04-12,0.046462397964790854
2012-04-13,-0.05091107358621961
2012-04-16,-0.014758022575378208
2012-04-17,0.021107258663482797
2012-04-18,0.011328002744492765
2012-04-19,0.0012507959659043874
2012-04-20,-0.005640943457675985
2012-04-23,-0.019036070464784036
2012-04-24,0.013995170399618659
2012-04-25,-0.008246191275660569
2012-04-26,-0.006389806616030399
2012-04-27,0.0
2012-04-30,-0.0038536128324678388
2012-05-02,0.0
2012-05-03,0.0012861883535260734
2012-05-04,-0.00838981882072296
2012-05-07,0.026855819122954195
2012-05-08,0.010044015333076181
2012-05-09,0.003740694902705982
2012-05-10,0.03605643802942773
2012-05-11,-0.027999346579367694
2012-05-14,-0.014925694476469997
2012-05-15,0.018007334411188573
2012-05-16,-0.015504176029317784
2012-05-17,-0.03627508471419691
2012-05-18,0.011598070791736869
2012-05-21,0.0
2012-05-22,0.055448591690919986
2012-05-23,0.00664455786918897
2012-05-24,-0.049994934348046
2012-05-25,0.0
2012-05-28,0.04395632052665794
2012-05-29,-0.028257421364061414
2012-05-30,-0.011278317611637416
2012-05-31,0.026734565786242385
2012-06-01,-0.0185763486268043
2012-06-04,-0.01829135094718868
2012-06-05,-0.01023673845660131
2012-06-06,0.027902824858579506
2012-06-08,-0.022771388612910316
2012-06-11,0.02026672492243106
2012-06-12,0.02965012984521483
2012-06-13,0.0
2012-06-14,-0.0159512549828771
2012-06-15,-0.016209890084323754
2012-06-18,-0.003778322133566682
2012-06-19,0.006916107209372031
2012-06-20,0.011834467166113083
2012-06-21,-0.0423712194927061
2012-06-22,0.01283716411284627
2012-06-25,-0.0076825192978565
2012-06-26,-0.010335997723326142
2012-06-27,0.0
2012-06-28,-0.005208339212551264
2012-06-29,0.00520833921255118
2012-07-02,0.006472523244818062
2012-07-03,0.009630874223749263
2012-07-04,0.0006388442238828796
2012-07-05,-0.0012779698030165663
2012-07-06,-0.006414462519633718
2012-07-10,-0.10221939410130805
2012-07-11,0.004267409233964154
2012-07-12,-0.0028429622450626634
2012-07-13,0.014134530284783885
2012-07-16,-0.018414114898114398
2012-07-17,0.009957379275457269
2012-07-18,0.02929085055290064
2012-07-19,-0.002064007495354575
2012-07-20,-0.025812329465045164
2012-07-23,0.0028228287413294573
2012-07-24,-0.005653789208764166
2012-07-25,0.003537362423926628
2012-07-26,0.023727551968591557
2012-07-27,0.06798090417288756
2012-07-30,0.0223010178473696
2012-07-31,-0.02294556267696039
2012-08-01,0.009624757912048549
2012-08-02,-0.03840372199460179
2012-08-03,0.05612571506103453
2012-08-06,0.011849166154031431
2012-08-07,-0.014361758509580285
2012-08-08,0.014981536196879171
2012-08-09,-0.00808716524157972
2012-08-10,0.0
2012-08-13,-0.0240214028999543
2012-08-14,-0.007062581848686844
2012-08-15,0.0304592350068077
2012-08-16,0.011804993258702575
2012-08-17,0.01836039355092441
2012-08-20,-0.00242862636551277
2012-08-21,0.010882758366775828
2012-08-22,-0.010882758366775746
2012-08-23,-0.0030441766247176856
2012-08-24,-0.022819380375686066
2012-08-27,0.005598771802491528
2012-08-28,-0.01626051784116217
2012-08-29,-0.02167069241184746
2012-08-30,-0.02083412800071495
2012-08-31,0.01954462263554062
2012-09-03,-0.0019373170018979948
2012-09-04,-0.026196686545071617
2012-09-05,0.004634221874204833
2012-09-06,0.04456667852190552
2012-09-10,-0.010797178401508603
2012-09-11,0.021479021924349917
2012-09-12,0.02530216095663518
2012-09-13,0.005469416811824797
2012-09-14,0.025726809335519286
2012-09-17,0.00940640700130752
2012-09-18,-0.026083338511829295
2012-09-19,0.013126709413768204
2012-09-20,-0.010128232139623316
2012-09-21,-0.00841848605521096
2012-09-24,-0.011539766405130113
2012-09-25,-0.051389769811051186
2012-09-26,-0.012293920637649003
2012-09-27,-0.005876609759546796
2012-09-28,-0.029912505946888445
2012-10-01,0.02334217137163851
2012-10-02,-0.007277587293871027
2012-10-03,-0.003992000162376221
2012-10-04,-0.004008000120842334
2012-10-05,0.006005959163101318
2012-10-08,0.017150813452891465
2012-10-09,-0.036634083241938224
2012-10-10,-0.002717423600820955
2012-10-11,0.021535194572109204
2012-10-15,0.001995301266567923
2012-10-16,-0.0033277614910683915
2012-10-17,-0.010050315785708096
2012-10-18,0.0026899449235555165
2012-10-19,-0.017615628335077363
2012-10-22,-0.008925598149982472
2012-10-23,-0.0209066438114248
2012-10-24,-0.005649726002450896
2012-10-25,0.00916463791894826
2012-10-26,-0.01769949494215694
2012-10-29,-0.012217178089890604
2012-10-30,0.0
2012-10-31,0.008639316560181631
2012-11-01,0.04004746390675499
2012-11-05,-0.01736756683335148
2012-11-06,0.00906880791695484
2012-11-07,-0.021053437084593132
2012-11-08,-0.012130004534923373
2012-11-09,0.005012598158867145
2012-11-12,0.0035649646573730266
2012-11-13,0.017637200321604516
2012-11-14,-0.02621476313784453
2012-11-16,-0.01300596668714211
2012-11-19,0.02229509880302789
2012-11-21,0.023894309503630633
2012-11-22,0.006920383376434871
2012-11-23,0.01844951924190857
2012-11-26,-0.0246757603209588
2012-11-27,-0.023167042047741566
2012-11-28,0.020387369784940004
2012-11-29,0.014507984387502936
2012-11-30,-0.005502071045651007
2012-12-03,-0.018796172572615334
2012-12-04,-0.0007030654865333097
2012-12-05,0.009100551127867838
2012-12-06,0.007636291663285534
2012-12-07,0.006204778303311733
2012-12-10,0.0
2012-12-11,0.0
2012-12-12,-0.004132215375716925
2012-12-13,0.015068743840354042
2012-12-14,-0.0013605597813940112
2012-12-17,0.004753882542916477
2012-12-18,0.0006772849804325153
2012-12-19,-0.007475416600325801
2012-12-20,0.019588555787833067
2012-12-21,0.0033389389177964487
2012-12-26,-0.010050315785708096
2012-12-27,-0.013559547593230286
2012-12-28,0.021607838147078434
2013-01-02,-0.018200709115748902
2013-01-03,0.025521889677118225
2013-01-04,-0.009996731130216959
2013-01-07,-0.009421306937105871
2013-01-08,0.018754680651344675
2013-01-09,0.009247132073026831
2013-01-10,0.049384815880020465
2013-01-11,-0.02985298387049405
2013-01-14,0.011538592250595782
2013-01-15,-0.010894047421005037
2013-01-16,0.005782221084347632
2013-01-17,-0.007071726449521988
2013-01-18,0.0019336350243091668
2013-01-21,-0.005812093848210076
2013-01-22,-0.03225028155439666
2013-01-23,-0.014825103193727816
2013-01-24,-0.006128655885693818
2013-01-28,-0.006166516314677851
2013-01-29,-0.002064007495354575
2013-01-30,0.0006884759543880729
2013-01-31,0.008224882473924135
2013-02-01,0.012211823338645384
2013-02-04,-0.005409134397884698
2013-02-05,-0.010221534236711096
2013-02-06,-0.002743516974101493
2013-02-07,-0.02081958740238359
2013-02-08,0.008379962399958163
2013-02-13,-0.016123700620879925
2013-02-14,0.0014124454669641108
2013-02-15,0.03399561109970193
2013-02-18,-0.0047863198052923986
2013-02-19,-0.01172029422990724
2013-02-20,-0.005563221168637677
2013-02-21,-0.02256799714392766
2013-02-22,0.02117230783175378
2013-02-25,-0.001397639983678387
2013-02-26,-0.002100129435282878
2013-02-27,0.002100129435282871
2013-02-28,0.005578808553903421
2013-03-01,0.006930043824313906
2013-03-04,-0.004152301913727427
2013-03-05,0.0020783061567130894
2013-03-06,0.05060098140907641
2013-03-07,0.0026281520806985892
2013-03-08,0.0411368595891248
2013-03-11,-0.0268043989836361
2013-03-12,-0.025549993597616373
2013-03-13,0.0013262750805911755
2013-03-14,0.013820580272142639
2013-03-15,0.006514624949417773
2013-03-18,-0.006514624949417846
2013-03-19,-0.02180467849812489
2013-03-20,0.005329786722928262
2013-03-21,-0.008005337291775815
2013-03-22,-0.014165523697896497
2013-03-25,-0.02894755970671511
2013-03-26,0.010434856621203178
2013-03-27,-0.009735792454693323
2013-03-28,0.020747591142778327
2013-04-01,-0.008247425791581798
2013-04-02,-0.01810634023221471
2013-04-03,0.011181026668598867
2013-04-04,-0.01752577958551597
2013-04-05,-0.0021239889029856947
2013-04-08,-0.0028388563607114462
2013-04-09,0.01060453269408076
2013-04-10,0.020188731779083195
2013-04-11,0.003439877978287581
2013-04-12,-0.007583576935125836
2013-04-15,-0.004856048067299593
2013-04-16,0.015183141976526869
2013-04-17,-0.02076195053043039
2013-04-18,-0.0006995531991038467
2013-04-19,0.011134409820306904
2013-04-22,0.009641988073194099
2013-04-23,0.005468155455675149
2013-04-24,-0.0027303401419830273
2013-04-25,-0.02983224196140724
2013-04-26,0.0
2013-04-29,0.0
2013-04-30,0.03460550681102839
2013-05-02,-0.01576992656887095
2013-05-03,-0.01321766396706126
2013-05-06,-0.009145226388754746
2013-05-07,0.037452305643642804
2013-05-08,-0.00614546304623591
2013-05-09,-0.0061833949523889785
2013-05-10,-0.006222005113551425
2013-05-13,-0.011859220501310382
2013-05-14,-0.006335820073664181
2013-05-15,0.013328865037310744
2013-05-16,0.03087724604805018
2013-05-17,-0.0033841362077347225
2013-05-20,0.020134935929246013
2013-05-21,0.0
2013-05-22,0.016474891775196832
2013-05-23,-0.016474891775196763
2013-05-24,0.009917417333891966
2013-05-27,0.01307209939072259
2013-05-28,-0.0032520074418110516
2013-05-29,0.0
2013-05-31,0.002602438538295403
2013-06-03,-0.021675709149790973
2013-06-04,0.0
2013-06-05,-0.025556152815763115
2013-06-06,0.014203781791234339
2013-06-07,-0.023098843449743448
2013-06-10,0.009575968683243126
2013-06-11,-0.03322101010229587
2013-06-12,0.005614043326525738
2013-06-13,0.009749352421764976
2013-06-14,-0.004166650706406069
2013-06-17,0.015878802014175283
2013-06-18,-0.017271575603604344
2013-06-19,-0.006993044963646475
2013-06-20,-0.01912910378999024
