Date,return
2010-10-13,-0.0009332569623434012
2010-10-14,0.0037278843612499305
2010-10-15,-0.007469717861301988
2010-10-18,0.021326752522728202
2010-10-19,-0.024142290980632575
2010-10-20,0.029266730862628966
2010-10-21,-0.01619463532680205
2010-10-22,0.0009271996213533745
2010-10-25,0.008306476065395151
2010-10-26,0.01459878519327518
2010-10-27,-0.010013724560937798
2010-10-28,-0.01940020293461291
2010-10-29,0.0
2010-11-01,0.022141140422851213
2010-11-03,-0.011009257509742815
2010-11-04,0.02532240918828421
2010-11-05,0.00197682892027705
2010-11-08,0.007155624698847187
2010-11-09,-0.003571377871748048
2010-11-10,-0.0017905517431194655
2010-11-11,0.004291882091324371
2010-11-12,-0.01873255257336841
2010-11-16,-0.02038826461294355
2010-11-17,-0.0014855715970877373
2010-11-18,0.02622800990364047
2010-11-19,0.0037943686293484013
2010-11-22,-0.002708832823512796
2010-11-23,-0.025642388507522793
2010-11-24,0.025099767903095947
2010-11-25,-0.006352726568117563
2010-11-26,-0.015228218855035617
2010-11-29,0.002216047679378526
2010-11-30,-0.012062829920507312
2010-12-01,0.03197034826870862
2010-12-02,0.010791512725719082
2010-12-03,0.012444550792510911
2010-12-06,0.004407235105960931
2010-12-07,-0.0022892896106704117
2010-12-08,-0.022464880065689953
2010-12-09,0.010938881013071076
2010-12-10,0.012407120553296288
2010-12-13,0.02470546982234424
2010-12-14,-0.00880299680092175
2010-12-15,-0.015374185972462961
2010-12-16,-0.0008806559335609206
2010-12-17,0.0026397115876253766
2010-12-20,-0.0070547297967421055
2010-12-21,0.012138395762046937
2010-12-22,-0.0028016101505735132
2010-12-23,-0.003161230407762165
2010-12-27,-0.02890991773132599
2010-12-28,-0.00891154134971967
2010-12-29,0.0069178730523444245
2010-12-30,0.003802682675955936
2011-01-03,0.029209544916064537
2011-01-04,0.020501070285641364
2011-01-05,0.01789564957238358
2011-01-06,-0.012920991394114146
2011-01-07,-0.007557552836917248
2011-01-10,-0.0018983629988048461
2011-01-11,0.010482106690196256
2011-01-12,0.027315792880574903
2011-01-13,-0.007010513940274145
2011-01-14,0.004345624787316856
2011-01-17,0.0034962008354754936
2011-01-18,0.012387639169348003
2011-01-19,-0.021905949500943454
2011-01-20,-0.01692087792523122
2011-01-21,0.006802773361642174
2011-01-24,0.0067568081510765675
2011-01-26,-0.0008421567109577644
2011-01-27,-0.009990772604947585
2011-01-28,-0.029182743539667974
2011-01-31,0.00017524548615613703
2011-02-01,0.028837328336889633
2011-02-02,-0.02324682311549179
2011-02-03,-0.0017437195029074825
2011-02-04,-0.016895845249302373
2011-02-07,0.007427057563978111
2011-02-08,-0.00583088533145469
2011-02-09,-0.032967082584731494
2011-02-10,0.012919894031210041
2011-02-11,0.02040155527541583
2011-02-14,0.01929881779992252
2011-02-15,-0.003306914978824721
2011-02-16,0.009542871670701607
2011-02-17,0.0013805322296377052
2011-02-18,-0.010226280923645309
2011-02-21,-0.022908544579393997
2011-02-22,-0.020166310918286513
2011-02-23,0.01838221632405302
2011-02-24,0.0
2011-02-25,-0.005371530104613821
2011-02-28,0.010714360963786813
2011-03-01,-0.019007162668242157
2011-03-02,0.01687346818212471
2011-03-03,0.007448131141940728
2011-03-04,-0.01692685310938433
2011-03-09,0.0
2011-03-10,-0.0659171856689434
2011-03-11,0.013724981619512551
2011-03-14,0.0034020124607914383
2011-03-15,-0.0180871331489626
2011-03-16,-0.025293162481262538
2011-03-17,0.027979261420126817
2011-03-18,0.013134336400258101
2011-03-21,0.006033194946284244
2011-03-22,-0.009442940664219773
2011-03-23,0.014879281897888605
2011-03-24,-0.024987169985781134
2011-03-25,0.012003594326151244
2011-03-28,-0.005507580577545024
2011-03-29,0.020358890669019213
2011-03-30,-0.012959118645233992
2011-03-31,0.008470581437625245
2011-04-01,0.0
2011-04-04,0.01488405247927144
2011-04-05,0.0046061802853994355
2011-04-06,-0.015748399264618847
2011-04-07,-0.008250536719999143
2011-04-08,-0.0020733323744013673
2011-04-11,0.0013198775372430507
2011-04-12,-0.02036807250793753
2011-04-13,-0.014528100562909744
2011-04-14,0.0005851707892338777
2011-04-15,-0.0025382665786616247
2011-04-18,-0.01002075644592496
2011-04-19,0.009042701565849513
2011-04-20,0.018035984491673145
2011-04-25,0.009754349842045852
2011-04-26,0.0007610524431679429
2011-04-27,-0.013017034553694526
2011-04-28,-0.007737011902516347
2011-04-29,0.00561529044379517
2011-05-02,-0.01106699350955847
2011-05-03,-0.02310761408624329
2011-05-04,-0.018756228423814164
2011-05-05,0.01254321002619711
2011-05-06,0.00020099148453469814
2011-05-09,0.006611299749834201
2011-05-10,0.0
2011-05-11,-0.034948724986844086
2011-05-12,0.0018593157161276345
2011-05-13,-0.016439885614715707
2011-05-16,0.0
2011-05-17,0.006274842600915525
2011-05-18,0.003122757328027173
2011-05-19,0.008898150761805463
2011-05-20,0.004316978284104325
2011-05-23,-0.0010261516892042842
2011-05-24,0.009401235839278842
2011-05-25,0.002438012860572125
2011-05-26,0.015504196063181284
2011-05-27,0.005976098341446744
2011-05-30,-0.004179508301930361
2011-05-31,0.002191466381984969
2011-06-01,-0.009598144871140071
2011-06-02,0.0016060637303953276
2011-06-03,-0.008460932305674376
2011-06-06,-0.007717363035715186
2011-06-07,-0.001836550952476764
2011-06-08,0.0008166786060525986
2011-06-09,0.010960144431154721
2011-06-10,-0.011164212629882049
2011-06-13,-0.018749901601447832
2011-06-14,0.004979219000383875
2011-06-15,-0.006644536402944578
2011-06-16,-0.011313779190778113
2011-06-17,-0.0050696742083459504
2011-06-20,0.015341259731826182
2011-06-21,0.009134350951458361
2011-06-22,0.0033010108307724266
2011-06-24,0.00677415769230035
2011-06-27,-0.007392243204739273
2011-06-28,0.012086598969022365
2011-06-29,0.000610662192958854
2011-06-30,0.007097308206699646
2011-07-01,0.04349364976105386
2011-07-04,0.012687595528786438
2011-07-05,-0.020261170864296567
2011-07-06,-0.003319307322515554
2011-07-07,0.006239047126719537
2011-07-08,-0.006826009759799414
2011-07-11,-0.008647825787484461
2011-07-12,0.000789284083723072
2011-07-13,0.012349486599171152
2011-07-14,-0.013731105166117596
2011-07-15,-0.000592760940596893
2011-07-18,0.0029600717841869587
2011-07-19,0.002165154072697296
2011-07-20,0.0
2011-07-21,0.002944887035578767
2011-07-22,0.0031317280030729445
2011-07-25,-0.00019541330516629625
2011-07-26,-0.0015649067169388423
2011-07-27,-0.007664441618834635
2011-07-28,0.009033896836783576
2011-07-29,-0.02014286964677114
2011-08-01,0.0013953893133618754
2011-08-02,-0.0211381642571563
2011-08-03,-0.026596782405443595
2011-08-04,-0.059397882557683836
2011-08-05,-0.024692578757135566
2011-08-08,-0.1000714624099039
2011-08-09,0.04997358896645952
2011-08-10,0.0009553599137862029
2011-08-11,0.04230099917151019
2011-08-12,-0.025728632042274546
2011-08-15,0.01814844570146195
2011-08-16,-0.006941241238857864
2011-08-17,0.01680710798324872
2011-08-18,-0.05153366937625597
2011-08-19,-0.01452806388312758
2011-08-22,-0.001464520015156628
2011-08-23,0.032679521326687215
2011-08-24,0.006362704655423412
2011-08-25,-0.011102068227081367
2011-08-26,0.016724047791417406
2011-08-29,0.02514260260358887
2011-08-30,0.0022752790790745527
2011-08-31,0.018018488472779662
2011-09-01,0.006008707540364948
2011-09-02,-0.014752164063285216
2011-09-05,-0.023005189603261887
2011-09-06,0.02772268880148996
2011-09-08,0.021725517991734226
2011-09-09,-0.015469854325934906
2011-09-12,0.005773907170484731
2011-09-13,0.007500590054271804
2011-09-14,0.01201542017677906
2011-09-15,0.011014086784580102
2011-09-16,0.005141353703212036
2011-09-19,0.013582539120037889
2011-09-20,0.010067189855022238
2011-09-21,-0.016835398921185463
2011-09-22,-0.05451535160900199
2011-09-23,-0.007197505237368414
2011-09-26,-0.013407771899246756
2011-09-27,0.011600315104792987
2011-09-28,-0.005442228316362466
2011-09-29,-0.006158086788430681
2011-09-30,-0.02454957821528388
2011-10-03,-0.030471355059723836
2011-10-04,-0.008983887950417982
2011-10-05,0.020519693770508808
2011-10-06,0.014235170255200293
2011-10-07,-0.029646007595436515
2011-10-10,0.030823152795790558
2011-10-11,0.014482825899608831
2011-10-13,0.019065739660465264
2011-10-14,0.0015914450068633087
2011-10-17,-0.06184638836755728
2011-10-18,0.004099804809745385
2011-10-19,-0.03427502454227077
2011-10-20,-0.012531491832664535
2011-10-21,0.022444775182077388
2011-10-24,0.057500904447058646
2011-10-25,0.0
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.037697158619788805
2011-10-31,-0.020156936883752582
2011-11-01,-0.00942427054113827
2011-11-03,0.031597114827495706
2011-11-04,0.020157950841992074
2011-11-07,0.008733713431012103
2011-11-08,-0.006324324174480613
2011-11-09,-0.016543887092331643
2011-11-10,0.0
2011-11-11,0.010179311141287253
2011-11-14,-0.0048553926461931615
2011-11-16,0.008371960272488087
2011-11-17,-0.02735638963966395
2011-11-18,-0.0033878680054750246
2011-11-21,-0.005899770642040677
2011-11-22,-0.008915349922875147
2011-11-23,-0.0267612875541886
2011-11-24,0.0011785325043955194
2011-11-25,-0.02311555840445881
2011-11-28,0.009835748063044682
2011-11-29,-0.01418463889472631
2011-11-30,0.008438923754722525
2011-12-01,0.005984458096650013
2011-12-02,0.012334042626395241
2011-12-05,0.01822060693905578
2011-12-06,-0.0011580600190642298
2011-12-07,-0.04454659803522219
2011-12-08,-0.020811188181649478
2011-12-09,0.019841468941360112
2011-12-12,0.0
2011-12-13,-0.018358121945305363
2011-12-14,-0.015936577124404123
2011-12-15,-0.016194670287256973
2011-12-16,0.0
2011-12-19,-0.015683586755551867
2011-12-20,0.03588627461033034
2011-12-21,0.0032447567812662432
2011-12-22,0.014103900298787502
2011-12-23,0.006123717736088043
2011-12-26,-0.007845092641611508
2011-12-27,0.006623364067841219
2011-12-28,-0.029275230446629615
2011-12-29,-0.006820803278392254
2012-01-02,0.036096033725022
2012-01-03,0.04353712287014224
2012-01-04,0.0067653845441578144
2012-01-05,-0.027101876171972013
2012-01-06,-0.008637304361983662
2012-01-09,-0.0012055272490893675
2012-01-10,-0.0012069822993168225
2012-01-11,0.00745996857077879
2012-01-12,-0.010120524187925448
2012-01-13,-0.020553699705302436
2012-01-16,0.006407077660086255
2012-01-17,0.0
2012-01-18,0.05704922168059502
2012-01-19,-0.0027880811427346596
2012-01-20,-0.0013970054632853814
2012-01-23,-0.007248893264498881
2012-01-24,0.009343625934648667
2012-01-26,-0.005128155946058179
2012-01-27,0.005825485300524837
2012-01-30,0.01040112807878732
2012-01-31,0.027442453483657522
2012-02-01,0.01993416437056331
2012-02-02,-0.0006580844791489732
2012-02-03,0.00656168674444245
2012-02-06,-0.00043611990070501155
2012-02-07,-0.00021808968748120226
2012-02-08,-0.007005275860795201
2012-02-09,-0.009269587198998345
2012-02-10,-0.017220522613344426
2012-02-13,0.024951147347781876
2012-02-14,-0.026757465955895815
2012-02-15,-0.0177842983717308
2012-02-16,0.003673938534521279
2012-02-17,-0.016174122271576184
2012-02-23,0.02143186756049368
2012-02-24,0.005230245925027596
2012-02-27,-0.01071726654401457
2012-02-28,0.010490470097351897
2012-02-29,-0.012096520604201234
2012-03-01,0.011415649282526813
2012-03-02,0.00903964406156856
2012-03-05,-0.02968252623226988
2012-03-06,-0.049648007854891284
2012-03-07,-0.001462378332436635
2012-03-08,0.0036518974996672363
2012-03-09,-0.0009725484473974153
2012-03-12,-0.011990885899642884
2012-03-13,0.0499384082450785
2012-03-14,-0.009411870086174813
2012-03-15,0.009411870086174832
2012-03-16,0.006303288093154521
2012-03-19,0.0
2012-03-20,-0.008413244359208306
2012-03-21,-0.003762051105942537
2012-03-22,-0.020948184806721417
2012-03-23,-0.00048124298379891267
2012-03-26,0.013387753728558622
2012-03-27,0.0070989232205215655
2012-03-28,-0.0192840493011415
2012-03-29,0.013371770026414143
2012-03-30,0.017399960888394003
2012-04-02,0.025544981182450893
2012-04-03,-0.02275170820439293
2012-04-04,-0.019956110142623378
2012-04-05,-0.0026118214123637953
2012-04-09,-0.010516407623335113
2012-04-10,-0.009172095453250095
2012-04-11,0.0
2012-04-12,0.06159405705691726
2012-04-13,-0.001368956941955046
2012-04-16,-0.038161899349841766
2012-04-17,0.021122623214866194
2012-04-18,0.010166414265922793
2012-04-19,-0.007383505940450945
2012-04-20,-0.0023185373624098333
2012-04-23,-0.006520810029714875
2012-04-24,0.0023337767401807722
2012-04-25,-0.014557729372087767
2012-04-26,0.014557729372087748
2012-04-27,-0.006548259893134405
2012-04-30,-0.0004693841525388539
2012-05-02,0.013986295454129749
2012-05-03,-0.010237466007055381
2012-05-04,-0.02918701865426761
2012-05-07,-0.0007226010127243209
2012-05-08,-0.026863604500269027
2012-05-09,-0.0024783727152464974
2012-05-10,0.0002481611761833847
2012-05-11,-0.03047718323103715
2012-05-14,-0.01676371217225186
2012-05-15,-0.007570873212580007
2012-05-16,-0.028170914096874358
2012-05-17,-0.03483134606376133
2012-05-18,0.02344607328739883
2012-05-21,0.031399283861400756
2012-05-22,-0.012495108967687428
2012-05-23,0.007993627205379533
2012-05-24,-0.01147751298173868
2012-05-25,-0.0189707795036377
2012-05-28,0.008988262328371547
2012-05-29,0.016671505326062687
2012-05-30,-0.005883975903157596
2012-05-31,0.008281104562147252
2012-06-01,-0.01582014899113031
2012-06-04,-0.002164552604771607
2012-06-05,-0.0008128649760452532
2012-06-06,0.028592454560106728
2012-06-08,0.009960791973845622
2012-06-11,-0.012598579694905897
2012-06-12,0.02323559389690193
2012-06-13,0.0012894711664836562
2012-06-14,0.0025740628842391517
2012-06-15,0.015812594612677096
2012-06-18,0.0
2012-06-19,0.03212029860580372
2012-06-20,0.002936114891793641
2012-06-21,-0.027996404839294334
2012-06-22,-0.0022638710332338165
2012-06-25,-0.01932423018340548
2012-06-26,0.022843575041241283
2012-06-27,-0.004023134751116354
2012-06-28,-0.011912380301838782
2012-06-29,0.022937359002496896
2012-07-02,0.002737356607681685
2012-07-03,0.018710499201423376
2012-07-04,0.0060790460763821925
2012-07-05,0.012527276687543417
2012-07-06,-0.02374141369386966
2012-07-10,-0.02960789604622536
2012-07-11,-0.0010105382594967887
2012-07-12,-0.004306579980916344
2012-07-13,0.021101013095307194
2012-07-16,-0.015783894854893957
2012-07-17,-0.0037950130968521793
2012-07-18,0.0012666052757900523
2012-07-19,0.001265003016082104
2012-07-20,-0.024572495419552233
2012-07-23,-0.02386372169629866
2012-07-24,-0.050064865443102895
2012-07-25,-0.005315402702247917
2012-07-26,0.012266633220723315
2012-07-27,0.03965753500950235
2012-07-30,-0.0007992215536339532
2012-07-31,-0.00991032410132439
2012-08-01,0.006439460427873268
2012-08-02,-0.017265047006251342
2012-08-03,0.014855080536783173
2012-08-06,0.010666808495456943
2012-08-07,-0.001592816189410666
2012-08-08,0.0076750652448954034
2012-08-09,0.009707512519939619
2012-08-10,0.007284178672313108
2012-08-13,0.0007772711454429193
2012-08-14,-0.04124299493432848
2012-08-15,-0.02045061089674861
2012-08-16,0.013680104189645638
2012-08-17,-0.031748634780878256
2012-08-20,0.0
2012-08-21,0.012266633220723315
2012-08-22,0.00027700018804059423
2012-08-23,-0.039553114131179394
2012-08-24,-0.004911232889599093
2012-08-27,-0.015467951433780458
2012-08-28,-0.0023557676740256495
2012-08-29,-0.03022819862340777
2012-08-30,-0.003348066188979386
2012-08-31,0.029440383113044935
2012-09-03,-0.006832034565474181
2012-09-04,-0.03333637401598942
2012-09-05,0.016807094805150368
2012-09-06,0.045031318009571615
2012-09-10,0.0
2012-09-11,0.06395894496678267
2012-09-12,0.01295913263037285
2012-09-13,0.025163578661175252
2012-09-14,0.01092627877845001
2012-09-17,0.013874762656833232
2012-09-18,0.009144097753492175
2012-09-19,-0.011443246956875056
2012-09-20,-0.008475664476283446
2012-09-21,-0.025337681048041325
2012-09-24,0.002114214073258479
2012-09-25,-0.028382128998600858
2012-09-26,0.003524500525482219
2012-09-27,-0.0018962403917958787
2012-09-28,-0.010631131203953408
2012-10-01,-0.0043943998126153285
2012-10-02,-0.003861097004782001
2012-10-03,-0.013632089472505507
2012-10-04,0.011142112914274133
2012-10-05,-0.005277019081904427
2012-10-08,0.03260112449576093
2012-10-09,0.005376377711051793
2012-10-10,-0.010781713797416317
2012-10-11,0.013459152821174073
2012-10-15,0.0
2012-10-16,0.018805985681904593
2012-10-17,-0.014004688191793072
2012-10-18,-0.004801297490111523
2012-10-19,-0.02162254650274763
2012-10-22,0.0
2012-10-23,-0.028545621335858546
2012-10-24,-0.007053210285332086
2012-10-25,0.054812056945202976
2012-10-26,-0.0075330620803781105
2012-10-29,0.006460363813256799
2012-10-30,0.004818004561913332
2012-10-31,0.0
2012-11-01,0.024790262778550586
2012-11-05,-0.008895928857270518
2012-11-06,0.004719471477659335
2012-11-07,-0.010518048687260289
2012-11-08,-0.022725273466826023
2012-11-09,0.008616092615332334
2012-11-12,-0.008075393551404355
2012-11-13,0.00700240748179882
2012-11-14,-0.018145336924700484
2012-11-16,-0.030805838661964322
2012-11-19,0.01315996084993478
2012-11-21,0.013812373996497023
2012-11-22,-0.004399232932722962
2012-11-23,0.017211113586385385
2012-11-26,-0.008431916235591003
2012-11-27,-0.0035572911460775456
2012-11-28,-0.016862890890990676
2012-11-29,0.043372410809016465
2012-11-30,0.003730337238151724
2012-12-03,-0.005868179212034257
2012-12-04,-0.018359054752862345
2012-12-05,0.016216530346563566
2012-12-06,-0.006724975045691132
2012-12-07,0.011539114006738618
2012-12-10,0.01771835257061485
2012-12-11,0.02203584840235535
2012-12-12,0.010204208902132049
2012-12-13,0.0055681592796347325
2012-12-14,0.039104260562015096
2012-12-17,0.019231343409939892
2012-12-18,0.019335657751223544
2012-12-19,-0.018145907759260387
2012-12-20,0.004744985527851433
2012-12-21,-0.008557233414579958
2012-12-26,0.006661903949075239
2012-12-27,-0.00023712372382869788
2012-12-28,0.00284223151630624
2013-01-02,0.04214561572221516
2013-01-03,-0.017153079824872765
2013-01-04,-0.015576234443622545
2013-01-07,-0.01987761018026996
2013-01-08,-0.007918501773898589
2013-01-09,0.0045668254709588605
2013-01-10,0.010496246791476815
2013-01-11,-0.02086153903572881
2013-01-14,-0.00024238789355093634
2013-01-15,-0.0024265597042025747
2013-01-16,-0.006336806902352017
2013-01-17,0.001954031284028975
2013-01-18,-0.00906977491254292
2013-01-21,-0.0007389772080296635
2013-01-22,0.012002541018077378
2013-01-23,-0.005371136585047682
2013-01-24,-0.021027329838857967
2013-01-28,-0.030716949059912214
2013-01-29,0.011534172417520538
2013-01-30,-0.012565921672188642
2013-01-31,0.03822762272160802
2013-02-01,0.014548405431830128
2013-02-04,-0.009840121586996991
2013-02-05,-0.01871545545503428
2013-02-06,0.01127127148646295
2013-02-07,-0.028291928480724298
2013-02-08,0.007911266923107025
2013-02-13,-0.005863612466163046
2013-02-14,-0.013644149434622567
2013-02-15,-0.007284178672313162
2013-02-18,-0.006811614521830051
2013-02-19,-0.010305266970785895
2013-02-20,-0.032665960068498874
2013-02-21,0.007109741143670267
2013-02-22,-0.027065985666547998
2013-02-25,0.0044692767771754485
2013-02-26,0.019868131756946156
2013-02-27,0.010869713927585362
2013-02-28,0.021391169797733887
2013-03-01,-0.028170856783112704
2013-03-04,-0.03066964018170193
2013-03-05,-0.005345310977443124
2013-03-06,0.05354747071968618
2013-03-07,-0.000534914617458898
2013-03-08,-0.02821676343500637
2013-03-11,0.009039864982996368
2013-03-12,-0.010416685696850154
2013-03-13,-0.04020218885254215
2013-03-14,0.004008003888888298
2013-03-15,-0.007744207914072443
2013-03-18,0.007744207914072466
2013-03-19,-0.041417355311887984
2013-03-20,0.022671268069320613
2013-03-21,0.00840709182753926
2013-03-22,0.0020187374228369773
2013-03-25,-0.013341238788988229
2013-03-26,0.0058224548977160945
2013-03-27,0.019546477076431267
2013-03-28,0.0
2013-04-01,-0.0326949720662204
2013-04-02,-0.022305757514298277
2013-04-03,0.06124358207582639
2013-04-04,-0.033365185692933126
2013-04-05,0.010763820187527428
2013-04-08,0.004042725267257127
2013-04-09,0.042043090689410735
2013-04-10,-0.03343473813953801
2013-04-11,-0.024878362001020983
2013-04-12,0.012805833718013682
2013-04-15,-0.06326699932474733
2013-04-16,0.022541365020887445
2013-04-17,-0.022541365020887574
2013-04-18,-0.017402536049158625
2013-04-19,0.006249984768300147
2013-04-22,0.008993731738609834
2013-04-23,0.03070623132824023
2013-04-24,0.005374760509874733
2013-04-25,0.015659908146653922
2013-04-26,0.0
2013-04-29,-0.015064592768084827
2013-04-30,0.020327771618277223
2013-05-02,-0.02360685624981282
2013-05-03,0.009213842992240479
2013-05-06,0.0008872570009914853
2013-05-07,0.02970505650455413
2013-05-08,0.003151431177135957
2013-05-09,0.005420137067686857
2013-05-10,-0.026230061372985537
2013-05-13,-0.023641853144997563
2013-05-14,-0.019629128371696964
2013-05-15,-0.02126763617668732
2013-05-16,-0.02364170335377762
2013-05-17,0.01330818344307871
2013-05-20,0.03464617895350381
2013-05-21,0.007874121017794453
2013-05-22,-0.016117198212715345
2013-05-23,-0.01887726290261562
2013-05-24,-0.009731596595343787
2013-05-27,0.00472068904451838
2013-05-28,-0.017419320824198888
2013-05-29,-0.008019289362876285
2013-05-31,-0.01951276459677992
2013-06-03,0.03707111345330466
2013-06-04,0.012578770135033408
2013-06-05,-0.03433267661304268
2013-06-06,0.01157571144200887
2013-06-07,-0.016438733417795094
2013-06-10,-0.010125886800591002
