,index,CD_CVM,Close,Date,Return,event,return_week,return_month,Year
2617,2395,19348,33.91,2019-08-28,0.011269425483448748,0,0.010971169927338577,-0.05339959713337927,2019
2618,2400,19348,33.09,2019-09-04,0.006974978892262929,0,-0.029772964216290974,-0.07001990107878542,2019
2619,2405,19348,35.169998,2019-09-11,-0.00453912836092455,0,0.03295093049226393,-0.02026528767735936,2019
2620,2410,19348,35.25,2019-09-18,-0.00311573679170772,0,-0.00396373684252436,,2019
2621,2415,19348,34.68,2019-09-25,0.011601087354291212,0,0.0005768676248810656,0.03372262125824258,2019
2622,2420,19348,33.279999,2019-10-02,-0.027853711781793532,0,-0.06963372180687821,,2019
2623,2425,19348,33.209999,2019-10-09,0.015781815131518263,0,-0.0024060763487414056,-0.06188151270292376,2019
2624,2430,19348,34.860001000000004,2019-10-16,0.014156007011446916,0,0.04128825230844463,-0.014241197271937714,2019
2625,2435,19348,36.389999,2019-10-23,0.014113919082716081,0,0.04899620078802294,0.05973191958594133,2019
2626,2440,19348,36.869999,2019-10-30,0.006257672610378475,0,0.008443411185484674,0.0745878874370073,2019
2627,2445,19348,36.599998,2019-11-06,-0.013568729942521871,0,0.010160680855524625,,2019
2628,2450,19348,35.450001,2019-11-13,-0.010103930748620713,0,-0.03791789461805103,0.030939219420279804,2019
2629,2455,19348,35.73,2019-11-22,0.006739649023012179,0,0.0014003643235098175,-0.004189393025956679,2019
2630,2460,19348,34.799999,2019-11-29,0.005763733784587483,0,-0.011996773416222295,-0.05152315446855678,2019
2631,2465,19348,35.849998,2019-12-06,-0.018242629630409183,0,0.016027308463703267,-0.03427340444741002,2019
2632,2470,19348,36.310001,2019-12-13,0.02002851344476501,0,-0.006587945869139543,0.013866001031365028,2019
2633,2475,19348,36.5,2019-12-20,-0.004373981823113013,0,0.028343103147067242,0.028061237576139483,2019
2634,2480,19348,38.029999,2020-01-02,0.02475837994010549,0,0.03179108425803149,0.09452167138492903,2020
2635,2485,19348,34.91,2020-01-09,-0.02013392867045497,0,-0.07502831006294257,-0.04481281977108705,2020
2636,2490,19348,34.700001,2020-01-16,0.0020193284802301195,0,0.002886091511048338,-0.025324983750844493,2020
2637,2495,19348,34.5,2020-01-23,0.023461457005407863,0,-0.012672952048103798,-0.06072691837424485,2020
2638,2500,19348,33.450001,2020-01-30,0.014453729055360272,0,-0.02334279321515145,-0.103565099235429,2020
2639,2505,19348,33.279999,2020-02-06,-0.0024010215616344613,0,0.013918500242985613,-0.06795066388246913,2020
2640,2510,19348,34.389999,2020-02-13,-0.015580263452786746,0,0.019971295784773035,-0.006954591925072585,2020
2641,2515,19348,34.0,2020-02-20,-0.003523168698992994,0,0.005603878319319044,0.008862657584255187,2020
2642,2520,19348,31.879999,2020-03-02,-0.0037570802453414202,0,-0.024784447437416906,,2020
2643,2525,19348,27.799999,2020-03-09,-0.07181868098105666,0,-0.11858208087185755,-0.18232162274119723,2020
2644,2530,19348,23.799999,2020-03-16,-0.09645544052131624,0,-0.1798676098491955,-0.38366052015811924,2020
2645,2535,19348,20.52,2020-03-23,-0.0719125362388113,0,-0.20544401389734773,-0.5084836730125857,2020
2646,2540,19348,24.110001,2020-03-30,0.04843776050368437,0,0.06911142445927006,-0.28310916913008194,2020
2647,2545,19348,22.18,2020-04-06,0.07099151823072837,0,-0.040208641444182965,-0.29766368378420327,2020
2648,2550,19348,24.299999,2020-04-14,0.012422478846292993,0,0.054982093265088856,-0.07566466998769913,2020
2649,2555,19348,22.370001,2020-04-22,-0.011997388960605676,0,-0.0450152021588916,,2020
2650,2560,19348,23.66,2020-04-29,0.01318887443533428,0,0.07047330200886077,0.02959688538428037,2020
2651,2565,19348,21.440001,2020-05-07,-0.03663408653799025,0,-0.060185497231257094,0.037058919152898745,2020
2652,2570,19348,22.549999,2020-05-14,0.04304170691266892,0,0.010251884089678174,-0.062318808745157266,2020
2653,2575,19348,22.84,2020-05-21,0.0558200700976901,0,0.05443219105492808,0.00879517562243951,2020
2654,2580,19348,23.309999,2020-05-28,-0.017857660300050402,0,0.015128882250264163,-0.00171457396728434,2020
2655,2585,19348,26.67,2020-06-04,0.028524466709848893,0,0.14630745896345557,0.1816468688115415,2020
2656,2590,19348,26.059999,2020-06-12,-0.020133671931215586,0,-0.04501889294467365,0.18770821863359355,2020
2657,2595,19348,28.09,2020-06-19,0.01941114181487021,0,0.09869785882689036,0.26272032642603294,2020
2658,2600,19348,25.709999,2020-06-26,-0.016969208128505924,0,-0.05707197810320063,0.08013991193475375,2020
2659,2605,19348,26.5,2020-07-03,-0.0018849770309872155,0,0.0007550019233690852,0.022129861508102405,2020
2660,2610,19348,27.200001,2020-07-10,0.009233675605899884,0,-0.019297849561029867,0.02268180481172844,2020
2661,2615,19348,27.219999,2020-07-17,0.008856109706016588,0,0.015550110282249098,-0.012050538815655642,2020
2662,2620,19348,26.469999,2020-07-24,-0.001132754531784718,0,-0.030874687100484754,0.012162787949460149,2020
2663,2625,19348,26.889999,2020-07-31,-0.033641199195357734,0,-0.03328155163314104,0.012724723069062967,2020
2664,2630,19348,25.48,2020-08-07,-0.0213559267197217,0,-0.06826003892818952,,2020
2665,2635,19348,24.73,2020-08-14,0.009343963982643649,0,-0.042744893452524337,-0.08707876924628494,2020
2666,2640,19348,24.08,2020-08-21,-0.0016597928777334755,0,-0.0024885538037436043,-0.09576311255155631,2020
2667,2645,19348,24.43,2020-08-28,0.010286040083002526,0,-0.0020445723744762253,-0.1295837470179354,2020
2668,2650,19348,24.959999,2020-09-04,0.0032102757590716977,0,0.05814872543754281,-0.04197525398656056,2020
2669,2655,19348,24.049999,2020-09-14,0.017617906091998113,0,-0.014448177327428436,-0.018538162578953566,2020
2670,2660,19348,22.9,2020-09-21,-0.008695706967554045,0,-0.03560315988747835,-0.05190450275815963,2020
2671,2665,19348,22.9,2020-09-28,-0.0004365859052102333,0,-0.008695706967554045,,2020
2672,2670,19348,22.83,2020-10-05,0.010568130061792249,0,0.019014501680709978,-0.08598876713634777,2020
2673,2675,19348,23.77,2020-10-13,-0.00962954897584312,0,0.03859822961200928,0.005907232492372845,2020
2674,2680,19348,24.290001,2020-10-20,0.039039583415041226,0,0.02458969384810836,0.050232166655537897,2020
2675,2685,19348,24.889999,2020-10-27,-0.028907259297871725,0,0.015384878662700791,0.08289257973731784,2020
2676,2690,19348,25.0,2020-11-04,0.0391566736038571,1,0.05003089155342132,0.10136849438828884,2020
2677,2695,19348,28.639999,2020-11-11,-0.008344972222342902,0,0.11260265700454566,0.17675047682829745,2020
2678,2700,19348,28.77,2020-11-18,-0.024718045263728332,0,0.029273787943660784,0.20830797679521193,2020
2679,2705,19348,28.74,2020-11-26,-0.021343357155380983,0,-0.002432633735387647,0.11491654515028518,2020
2680,2710,19348,29.959999,2020-12-03,-0.0006673674032705593,0,0.033947592284052676,0.22014397400683738,2020
2681,2715,19348,31.549999,2020-12-10,0.03253622475707228,0,0.041746848931290555,0.08842427789291434,2020
2682,2720,19348,31.709999,2020-12-17,-0.001260668324238296,0,0.013013991417237065,0.07258083418727751,2020
2683,2725,19348,32.169998,2020-12-28,0.007175104985640008,0,0.01598022462834367,0.09140104127494994,2020
2684,2730,19348,31.6,2021-01-06,0.02889443342642571,0,-0.01569884723780582,0.05262662791841482,2021
2685,2735,19348,31.65,2021-01-13,-0.016606992974051996,0,-0.03660464384320465,0.035700816055757,2021
2686,2740,19348,30.32,2021-01-20,-0.016680681123888038,0,-0.07219793207529937,,2021
2687,2745,19348,29.389999,2021-01-28,0.03956098881319677,0,-0.017538426236209853,-0.08320472768992296,2021
2688,2750,19348,28.200001,2021-02-04,-0.0042462554204588335,0,-0.004952220857474194,-0.08494067376138069,2021
2689,2755,19348,27.690001,2021-02-11,0.0,0,-0.013986205860619896,-0.15027376826724678,2021
2690,2760,19348,25.610001,2021-02-22,-0.07555724492811326,0,-0.08061319637992352,-0.18550530263937867,2021
2691,2765,19348,24.77,2021-03-01,-0.03100403400950125,0,-0.09542027760798485,-0.13146021409118172,2021
2692,2770,19348,26.75,2021-03-08,-0.032367629400764535,0,0.03732344867774184,-0.05703379548350344,2021
2693,2775,19348,27.5,2021-03-15,0.011704595949527942,0,0.01391450472717523,,2021
2694,2780,19348,28.370001,2021-03-22,0.005655794503779626,0,0.0517200759675192,0.026792099882467776,2021
2695,2785,19348,28.059999,2021-03-29,-0.0003563513373957463,0,0.014719311068051723,0.09370776152562613,2021
2696,2790,19348,27.129999,2021-04-06,-0.011726114574136965,0,-0.04996550573482048,-0.01826201293150548,2021
2697,2795,19348,27.290001,2021-04-13,-0.0003662941971711138,0,0.014765938271478837,0.004038962640707862,2021
2698,2800,19348,27.389999,2021-04-20,-0.005098408713214497,0,-0.009086015954707377,-0.029498542800170658,2021
2699,2805,19348,28.209999,2021-04-28,0.04051183346847802,0,0.029133476171457295,0.004975099191690642,2021
2700,2810,19348,27.469999,2021-05-05,0.028056474021125117,0,0.005475429001243505,0.0007282593184213108,2021
2701,2815,19348,27.57,2021-05-12,-0.014761744201629741,0,0.00984155947482873,0.00984155947482873,2021
2702,2820,19348,29.129999,2021-05-19,0.007235139351907924,0,0.026436252573210847,0.05649218116394677,2021
2703,2825,19348,29.4,2021-05-26,0.013698844358161929,0,0.0037484793636491077,0.08183001824763211,2021
2704,2830,19348,31.620001,2021-06-02,0.032789854448543834,0,0.08133495061037757,0.1687518737241714,2021
2705,2835,19348,33.139999,2021-06-10,-0.003614431809087403,0,0.02629316940058833,0.16925101258606637,2021
2706,2840,19348,32.900002,2021-06-17,-0.011784363064386063,0,0.004569756480337004,0.12893932127103386,2021
2707,2845,19348,31.809999,2021-06-24,0.00031441598480718227,0,-0.015286524944460922,0.09248484433792314,2021
2708,2850,19348,29.690001,2021-07-01,-0.0036980374972690267,0,-0.03670433505495379,,2021
2709,2855,19348,29.290001,2021-07-08,-0.01322722331819298,0,-0.02428446447128909,-0.1271092186515021,2021
2710,2860,19348,29.07,2021-07-16,-0.016376995440374558,0,-0.021103607886257467,-0.13555036705519943,2021
2711,2865,19348,29.02,2021-07-23,-0.002752926721405143,0,0.004143652337655374,-0.09148101088354799,2021
2712,2870,19348,30.299999,2021-07-30,-0.01083220868492977,0,0.025740949892324633,0.01663931955771129,2021
2713,2875,19348,30.84,2021-08-06,0.02761516703297339,0,0.012069988516677947,0.038339130395949106,2021
2714,2880,19348,30.780001,2021-08-13,0.013409848914473893,0,-0.013552965967356672,0.040781450888202425,2021
2715,2885,19348,29.790001,2021-08-20,-0.003685680103138856,0,-0.018294173626884267,,2021
2716,2890,19348,30.76,2021-08-27,0.01704959332611099,0,0.02135776893224376,0.004235256440490943,2021
2717,2895,19348,29.77,2021-09-03,-0.005694237363930455,0,-0.025536157506743252,-0.007696206634470403,2021
2718,2900,19348,29.17,2021-09-13,0.012418269493363693,0,-0.03304413929356434,-0.04031452810525751,2021
2719,2905,19348,27.190001,2021-09-20,-0.02290589107269085,0,-0.06410164751095815,-0.09500918497403482,2021
2720,2910,19348,29.049999,2021-09-27,0.0258033850739116,0,0.06874694892916128,-0.04014710243682051,2021
2721,2915,19348,24.34,2021-10-04,-0.19801534674334945,0,-0.15391584770182778,-0.20707432483223417,2021
2722,2920,19348,24.23,2021-10-11,-0.017590962907763873,0,-0.02848036270703213,-0.1731309795578321,2021
2723,2925,19348,24.34,2021-10-19,-0.02395080997608534,0,0.0032921840434768767,-0.1336340989359157,2021
2724,2930,19348,23.74,2021-10-26,-0.010892441166423671,0,-0.05131435566533903,-0.17605367461907845,2021
2725,2935,19348,24.450001,2021-11-03,0.009451559983922041,0,0.021915327738244745,-0.1935061774820548,2021
2726,2945,19348,22.469999,2021-11-18,-0.016770075646759912,0,-0.025484684365254633,-0.10389085584201242,2021
2727,2950,19348,23.25,2021-11-25,0.009073252802897992,0,0.04261567209097969,-0.0317486983145803,2021
2728,2955,19348,23.059999,2021-12-02,0.03710673226879517,0,0.010900479019902749,-0.04907922536097618,2021
2729,2960,19348,22.129999,2021-12-09,-0.027191379446960942,0,-0.037690163545180524,,2021
2730,2965,19348,21.93,2021-12-16,0.010082624601320095,0,-0.01043329944928627,-0.041095554910416915,2021
2731,2970,19348,21.34,2021-12-23,0.005167970158442598,0,-0.005141446120464179,-0.07664863335686006,2021
2732,2975,19348,21.51,2022-01-03,0.026379249178796232,0,-0.0023217563789673574,-0.03247479592734378,2022
2733,2980,19348,22.84,2022-01-10,0.009236969331493915,0,0.03203116292571994,0.004387896465419659,2022
2734,2985,19348,23.5,2022-01-17,0.0,0,0.006403437035207007,0.07922748332163648,2022
2735,2990,19348,23.27,2022-01-24,-0.0012883403389986124,0,-0.01577517292251173,0.09174970159903557,2022
2736,2995,19348,25.33,2022-01-31,0.021549077627639104,0,0.049362730343939155,,2022
2737,3000,19348,25.32,2022-02-07,-0.005513956575986486,0,-0.006691621112048582,0.11231818181965986,2022
2738,3005,19348,26.469999,2022-02-14,-0.002264227382433439,0,0.03341962697487515,0.11901155731027872,2022
2739,3010,19348,25.530001,2022-02-21,-0.02475944611905844,0,-0.04555804082029861,0.09140095276979701,2022
2740,3015,19348,25.030001,2022-03-02,-0.017426104333748426,0,-0.028359481714005597,0.009634759009794833,2022
2741,3020,19348,25.1,2022-03-09,0.04857106466750481,0,0.0019940585270250195,-0.014240707714223713,2022
2742,3025,19348,25.59,2022-03-16,0.019333804033959262,0,0.01853726876278315,-0.03607455567112764,2022
2743,3030,19348,27.24,2022-03-23,-0.00439564802274511,0,0.040837290770379654,0.04007276473925701,2022
2744,3035,19348,27.83,2022-03-30,0.002158274219091212,0,0.01484190140363093,0.08861332580831119,2022
2745,3040,19348,26.73,2022-04-06,-0.0003740415229694193,0,-0.027671937203320996,0.11148974868059422,2022
2746,3045,19348,26.16,2022-04-13,0.002679427440360903,0,-0.020806463093709496,0.04136368045125967,2022
2747,3050,19348,25.67,2022-04-22,-0.019672765598704782,0,-0.025385978625168906,-0.06375913442100752,2022
2748,3055,19348,23.870001,2022-04-29,-0.01785382694991029,0,-0.06879730705876722,-0.15133381907438007,2022
2749,3060,19348,23.790001,2022-05-06,0.02124123951620213,0,0.0016828358686835339,-0.11689520532446343,2022
2750,3070,19348,25.129999,2022-05-20,0.01241253198596273,0,0.003587725594424768,,2022
2751,3075,19348,26.16,2022-05-27,0.0053660535046388255,0,0.014632490288197929,0.07375521739475942,2022
2752,3080,19348,25.65,2022-06-03,-0.00931318352171528,0,-0.010471299867295478,0.09651944478364692,2022
2753,3085,19348,24.1,2022-06-10,-0.022159257584293213,0,-0.058816749889093245,-0.016053030467466926,2022
2754,3090,19348,24.469999,2022-06-20,0.042577299052001714,0,0.02734221808860197,-0.014201943188248576,2022
2755,3095,19348,23.58,2022-06-27,0.005954887738297738,0,-0.026366834535495653,-0.09846657797513446,2022
2756,3100,19348,22.629999,2022-07-04,-0.009674701883898296,0,-0.03003494602597597,-0.13458033968217814,2022
2757,3105,19348,22.540001,2022-07-11,-0.016281943488202628,0,-0.011030334159284625,-0.08907954510370103,2022
2758,3110,19348,22.85,2022-07-18,0.013216095737425323,0,0.015880351368989434,-0.025919420195996985,2022
2759,3115,19348,23.6,2022-07-25,0.014511564941045925,0,-0.0008471410746533535,0.00680270466063756,2022
2760,3120,19348,23.469999,2022-08-01,-0.006370885850871024,0,0.0,0.026771849915133414,2022
2761,3125,19348,25.24,2022-08-08,0.0123581401375458,0,0.062111505702004396,0.09685654120760828,2022
2762,3135,19348,26.34,2022-08-22,-0.011325111819515187,0,-0.03506517331701712,0.12435354922461662,2022
2763,3140,19348,26.6,2022-08-29,-0.003377785095994945,0,0.007168489478612497,0.11881736268143564,2022
2764,3145,19348,26.98,2022-09-05,0.016066140756446242,0,0.018706119710802452,0.07902395324414338,2022
2765,3150,19348,26.799999,2022-09-13,-0.010393597840696716,0,0.0026153200525498273,0.0022412785295803862,2022
2766,3155,19348,28.6,2022-09-20,0.03269658707633822,0,0.0687431149664203,0.07099290969115687,2022
2767,3160,19348,27.530001,2022-09-27,-0.005795017818464959,0,-0.027585413834976855,0.030987354594877142,2022
2768,3165,19348,29.799999,2022-10-04,0.0016792279626724686,0,0.0795953468891684,0.1154786499311476,2022
2769,3170,19348,28.809999,2022-10-11,-0.006918083747046343,0,-0.03378584556804469,0.06192706634219228,2022
2770,3175,19348,29.6,2022-10-19,0.0003378949178963772,0,0.03297005415377152,0.06706423058054584,2022
2771,3180,19348,28.780001,2022-10-26,-0.0216540163603308,0,-0.04351461485245546,,2022
2772,3185,19348,30.24,2022-11-03,-0.007248763325742063,0,0.031236830706580183,0.01633641931969338,2022
2773,3190,19348,27.620001,2022-11-10,-0.019007170398905742,0,-0.0942563333187139,-0.04910041394651923,2022
2774,3200,19348,25.99,2022-11-25,-0.035900359448343334,0,-0.027700462589895832,-0.12362290391250477,2022
2775,3205,19348,26.33,2022-12-02,0.013381962265764385,0,0.031246515031628834,-0.14570534112885627,2022
2776,3210,19348,24.33,2022-12-09,-0.029163630815282168,0,-0.04931843359027154,-0.14583719779026813,2022
2777,3215,19348,23.68,2022-12-16,0.011040451846233664,0,-0.01758103048080443,,2022
2778,3220,19348,25.190001,2022-12-23,0.015603517214455978,0,0.032273958835392996,-0.06716507803893108,2022
3298,643,19348,15.062723000000002,2012-08-06,0.02231485784839365,0,0.01861229771929486,,2012
3299,648,19348,15.458870999999998,2012-08-13,-0.006751776879674605,0,0.02595999720524588,,2012
3300,653,19348,15.641008,2012-08-20,0.01171316984244176,0,0.01171316984244176,,2012
3301,658,19348,15.253967,2012-08-27,-0.015109123236531,0,-0.019217115415245935,,2012
3302,663,19348,14.59372,2012-09-03,0.010980447254642471,0,-0.04424830118018134,,2012
3303,668,19348,14.998975,2012-09-11,0.010682245299733032,0,0.04787982308734275,,2012
3304,673,19348,15.335928,2012-09-18,-0.02405515568042532,0,-0.0038524600549205024,,2012
3305,678,19348,14.448011,2012-09-25,-0.06201407339941259,0,-0.06023521091695512,-0.06939196558386042,2012
3306,683,19348,14.070077,2012-10-02,-0.004842600098154963,0,-0.03184980538960947,,2012
3307,688,19348,13.705803,2012-10-09,-0.024935665061050383,0,-0.013201517839010952,,2012
3308,693,19348,13.614734,2012-10-17,-0.00033443463051074614,0,0.01686379580900033,,2012
3309,698,19348,13.469025,2012-10-24,0.04000533006812233,0,-0.008080840999436862,,2012
3310,703,19348,13.514559,2012-10-31,-0.009389752105938726,0,-0.010723997696318861,-0.045125395060921086,2012
3311,708,19348,13.5692,2012-11-08,-0.022562355199235804,0,-0.039478829516730325,,2012
3312,713,19348,13.678482,2012-11-16,0.003668457302590917,0,0.007350495396630564,,2012
3313,718,19348,14.343282,2012-11-26,-0.01855691280980604,0,0.016968522671181246,0.1028944046166787,2012
3314,723,19348,15.026296,2012-12-03,0.027028725263263075,0,0.06219788621249261,0.09664443204970509,2012
3315,728,19348,14.92612,2012-12-10,0.0006103246788929513,0,0.004280048638623848,,2012
3316,733,19348,14.889693,2012-12-17,0.003062774079498709,0,-0.008829389687024973,,2012
3317,738,19348,15.363249,2012-12-26,-0.010320021729295184,0,0.02551542026142265,,2012
3318,743,19348,16.073584,2013-01-04,-0.00593132810774746,0,0.061935763591326465,0.0944041714742768,2013
3319,748,19348,15.955194,2013-01-11,0.00257180954688344,0,0.00975061834627664,,2013
3320,753,19348,16.419643,2013-01-18,0.0033333318444328536,0,0.015651479056517786,,2013
3321,758,19348,15.845912,2013-01-28,-0.026653076193900185,0,-0.028330488293245408,,2013
3322,763,19348,15.185665,2013-02-04,-0.02370482503215931,0,-0.04112185081442193,-0.06275661650396991,2013
3323,773,19348,15.595473000000002,2013-02-20,-0.017653488664043784,0,0.018565395264521632,,2013
3324,778,19348,15.782164000000002,2013-02-27,0.0037578047779183643,0,0.01922576511303361,,2013
3325,783,19348,16.214739,2013-03-06,0.016707173443391562,0,0.015850903656829906,,2013
3326,788,19348,16.437857,2013-03-13,-0.0013841370331297653,0,0.007228277367898458,,2013
3327,793,19348,16.451517000000006,2013-03-20,0.008617080445442444,0,0.01618341799460935,,2013
3328,798,19348,16.141884,2013-03-27,0.002259225992861075,0,-0.007867490370633225,,2013
3329,803,19348,15.404229999999998,2013-04-04,-0.028843959321833326,0,-0.04677523762618429,,2013
3330,808,19348,16.050816,2013-04-11,0.0036947918375642907,0,0.041413219167931906,-0.02521147596129161,2013
3331,813,19348,14.885139,2013-04-18,-0.03486977602224618,0,-0.05678447738500684,-0.09143727867489543,2013
3332,818,19348,15.331375,2013-04-25,-0.0005938342936083027,0,0.0077519770581144795,,2013
3333,823,19348,15.345035,2013-05-03,0.01374383757117717,0,0.0008905866692263566,,2013
3334,828,19348,15.786717,2013-05-10,-0.009473304688225074,0,0.02986169511635255,-0.012896007320437799,2013
3335,833,19348,15.996175,2013-05-17,0.010300569018545041,0,0.03240090755053455,0.03711652245340885,2013
3336,838,19348,16.468821,2013-05-24,-0.003036707285314943,0,0.11279806073532421,,2013
3337,843,19348,16.088154,2013-06-03,-0.008062065544091255,0,-0.019118655677625218,0.061035093405429924,2013
3338,848,19348,15.622339000000002,2013-06-10,-0.001921807750178132,0,-0.034350348733635204,,2013
3339,853,19348,14.795892000000002,2013-06-17,0.005431089978515474,0,-0.02110282907046925,-0.06769948746774668,2013
3340,858,19348,13.824192000000002,2013-06-24,-0.03419133253097778,0,-0.06181745290169073,,2013
3341,863,19348,14.274981,2013-07-01,-0.008733670831454673,0,0.028110767609979492,,2013
3342,868,19348,13.468569,2013-07-08,0.003352516855955529,0,-0.014032794752127237,,2013
3343,873,19348,14.044578,2013-07-16,0.005722530313925705,0,0.03816568246368254,-0.046682070869985916,2013
3344,878,19348,14.680691,2013-07-23,0.013395368101966848,0,0.031539634907519744,,2013
3345,883,19348,14.635612,2013-07-30,0.00790249091756533,1,0.008937845977431873,,2013
3346,888,19348,14.4002,2013-08-06,-0.023376792642406618,0,-0.012787434622511543,,2013
3347,893,19348,15.206611,2013-08-13,0.006941024839309162,0,0.06603279899112707,,2013
3348,898,19348,14.340095000000002,2013-08-20,-0.010769552165884629,0,-0.04874023630953384,,2013
3349,903,19348,14.07463,2013-08-27,-0.0284179814088894,0,-0.011323582579164607,,2013
3350,908,19348,14.530428,2013-09-03,-0.009946904783165362,0,0.028318621214239836,-0.014373954571121372,2013
3351,913,19348,15.552216,2013-09-10,0.007110577180635047,0,0.0655481730272789,,2013
3352,918,19348,15.822689000000002,2013-09-17,0.015954374318143647,0,0.022084444286685902,,2013
3353,923,19348,15.767593,2013-09-24,-0.003804685483340149,0,-0.03188760096024186,0.08516489040172759,2013
3354,928,19348,15.902829,2013-10-01,0.009811712296326507,0,0.00758774669974618,,2013
3355,933,19348,15.77761,2013-10-08,-0.003486017289629687,0,-0.0038023376647486245,,2013
3356,938,19348,16.253443,2013-10-15,0.0040141509795207754,0,0.018977102502041477,0.04281421496322933,2013
3357,943,19348,16.924618,2013-10-22,0.005341331716598849,0,0.02912692239756866,0.06700780515119212,2013
3358,948,19348,17.335337,2013-10-29,0.03588630073279556,1,0.03768482706318269,0.09606171375497354,2013
3359,953,19348,16.999748,2013-11-05,-0.01665501625963797,0,-0.016075163185794553,,2013
3360,958,19348,16.153269,2013-11-12,-0.0015491358129516555,0,-0.038922458025001376,,2013
3361,963,19348,16.43376,2013-11-21,-0.010309307560300036,0,-0.002739135386540031,-0.024090161132215245,2013
3362,968,19348,16.303532,2013-11-28,-0.00917431746031108,0,0.007091159179461302,,2013
3363,973,19348,15.57726,2013-12-05,-0.008644160861180228,0,-0.05747991706270399,,2013
3364,978,19348,15.502128,2013-12-12,0.008436137477264165,0,-0.015389869144887216,,2013
3365,983,19348,16.078135999999994,2013-12-19,0.022048101765930597,0,0.03261331918227753,-0.03218672645911165,2013
3366,988,19348,16.06311,2013-12-30,0.014763895358085253,0,0.02302578571608508,,2013
3367,993,19348,15.907838,2014-01-08,0.015548433588705363,0,0.007585348414278472,,2014
3368,998,19348,15.652391,2014-01-15,0.00032006622174301233,0,0.01547920464242128,,2014
3369,1003,19348,15.151515,2014-01-22,0.002316773671940221,0,-0.011503773255992635,,2014
3370,1008,19348,14.770848,2014-01-29,-0.01914418771316924,0,-0.005410953786113889,,2014
3371,1013,19348,15.627347,2014-02-05,-0.0047962056364700386,0,0.05535005918611861,-0.0022411178070692096,2014
3372,1018,19348,15.77761,2014-02-12,-0.01073581434835156,0,-0.011049850116465225,0.008288227758157393,2014
3373,1023,19348,15.57726,2014-02-19,0.0028980933184452854,0,-0.00832538284764531,,2014
3374,1028,19348,15.497119,2014-02-26,-0.003871025261813991,0,-0.003871025261813991,,2014
3375,1033,19348,15.502128,2014-03-07,-0.02015099695067857,0,-0.015389869144887216,-0.012841293154515423,2014
3376,1038,19348,14.670673,2014-03-14,-0.026946715961263155,0,-0.042118563757047645,,2014
3377,1043,19348,15.707488,2014-03-21,0.0038339226808874797,0,0.04767473280073987,,2014
3378,1048,19348,16.649136,2014-03-28,-0.005998799908547454,0,0.029616072919342935,0.06783316224500617,2014
3379,1053,19348,17.2001,2014-04-04,-0.014455338667558371,0,0.013486032636138914,0.08378689598098849,2014
3380,1058,19348,17.700975,2014-04-11,0.023476559140422428,0,0.006244707969271813,0.16082253980726527,2014
3381,1063,19348,17.931379,2014-04-22,0.007007730019707711,0,0.025747602579647127,,2014
3382,1068,19348,18.432257,2014-04-29,0.0005437600226929624,1,0.02950723419475208,,2014
3383,1073,19348,18.913097,2014-05-07,0.006909414025362953,0,0.026567951246371527,0.08048410861703459,2014
3384,1078,19348,18.777861,2014-05-14,0.004276924753862777,0,0.00830326330783306,,2014
3385,1083,19348,17.981466,2014-05-21,-0.02149437026991289,0,-0.03584028966868056,,2014
3386,1088,19348,18.206861,2014-05-28,0.018043474423760062,0,0.00027509897941379165,,2014
3387,1093,19348,17.445529999999998,2014-06-04,-0.011418872993476374,0,-0.027468739490672165,-0.07386177563993572,2014
3388,1098,19348,18.997246,2014-06-11,0.020510590950786684,0,0.09850560533005892,,2014
3389,1103,19348,18.495867,2014-06-20,-0.01478441630105123,0,-0.02122094498185169,,2014
3390,1108,19348,17.69146,2014-06-27,-0.0031093753072333136,0,-0.03699027299578692,,2014
3391,1113,19348,17.504131,2014-07-04,-0.0006293104854809924,0,-0.005649815098080309,,2014
3392,1118,19348,18.694214,2014-07-14,0.023256859646973948,0,0.06483330818655973,,2014
3393,1123,19348,19.526171,2014-07-21,0.008501029657219734,0,0.03153023790502979,0.039423950297943135,2014
3394,1128,19348,19.564737,2014-07-28,-0.006735902068908121,0,0.0039503447058089145,0.09753740062289745,2014
3395,1133,19348,19.5427,2014-08-04,0.012482418838412605,0,-0.005622637010293775,0.10953559446443273,2014
3396,1143,19348,19.983471,2014-08-18,0.014440766586559791,0,0.02033218902967855,0.03165084319396928,2014
3397,1148,19348,21.162535,2014-08-25,0.024510447559157104,0,0.023710337207840913,,2014
3398,1153,19348,22.314049,2014-09-01,0.0,0,0.04623789495106551,,2014
3399,1158,19348,21.768595,2014-09-08,-0.026228537157290076,0,-0.04285489687589494,0.12120571803563221,2014
3400,1163,19348,20.925619,2014-09-15,0.02506128014979063,0,-0.023934590399599876,0.06050948250855699,2014
3401,1168,19348,20.517906,2014-09-22,-0.013602084302164405,0,-0.04515205493769631,-0.006423985455785178,2014
3402,1173,19348,19.316805,2014-09-29,-0.0725991427872172,0,-0.05547727238615837,,2014
3403,1178,19348,20.236914,2014-10-06,0.05225376768847178,0,0.08165487053139923,-0.0991885095267744,2014
3404,1183,19348,20.93664,2014-10-13,0.07512065214783868,0,0.03236015500363083,0.025587816486714973,2014
3405,1188,19348,19.724518,2014-10-20,-0.02482882352651947,0,-0.06880664934509971,,2014
3406,1193,19348,17.862258999999995,2014-10-27,-0.02226715335861072,0,-0.047584985980910766,,2014
