Date,return
2014-08-15,0.00437796746919867
2014-08-18,-0.013560734096944622
2014-08-19,0.0025797195658494314
2014-08-20,0.005139559704552118
2014-08-21,0.01634315867880391
2014-08-22,0.01855868833411551
2014-08-25,0.0007070135254598277
2014-08-26,-0.006736438684044212
2014-08-27,0.029099235138392833
2014-08-28,0.003449613639730343
2014-08-29,0.03118884294450135
2014-09-01,0.027002086291384272
2014-09-02,0.013552907416750417
2014-09-03,0.0
2014-09-04,-0.006430884414196122
2014-09-05,0.006110251715828909
2014-09-08,-0.008370798040338912
2014-09-09,-0.01596920217743919
2014-09-10,-0.01622817071092444
2014-09-11,-0.011079481729541372
2014-09-12,-0.020809166755974242
2014-09-15,-0.002070441534607254
2014-09-16,0.004136506778224992
2014-09-17,-0.00655741932335519
2014-09-18,-0.0027738250650019623
2014-09-19,-0.02781389753015554
2014-09-22,-0.012935849667138538
2014-09-23,0.029927393847014108
2014-09-24,0.016362429445207466
2014-09-25,0.0006904181234311247
2014-09-26,0.009273652581177304
2014-09-29,0.0
2014-09-30,0.011556833431758829
2014-10-01,0.013094038485506977
2014-10-02,-0.016479230529283677
2014-10-03,0.017146166596307546
2014-10-06,0.018167310198815893
2014-10-07,0.004897894390696066
2014-10-08,-0.027073222157033307
2014-10-09,-0.0033523778294746558
2014-10-10,-0.0006717686093463899
2014-10-13,0.002014049465819026
2014-10-14,-0.015546140033064511
2014-10-15,-0.017523220080847935
2014-10-16,-0.0013873433463153443
2014-10-17,0.01618214888271425
2014-10-20,-0.02594852325121931
2014-10-21,-0.008801391429419369
2014-10-22,-0.017118804610753883
2014-10-23,-0.02882885228242925
2014-10-24,-0.0003702749659673893
2014-10-27,0.05055223215071594
2014-10-28,0.05480828350711035
2014-10-29,-0.006688981750298085
2014-10-30,0.02975418633980977
2014-10-31,0.02572495957992029
2014-11-03,-0.030295692628842123
2014-11-04,-0.013838711896430262
2014-11-05,0.013511550554656061
2014-11-06,-0.010199148118482614
2014-11-07,0.008561077334854481
2014-11-10,-0.004930185270462664
2014-11-11,0.0032895207658003743
2014-11-12,-0.017224656375248084
2014-11-13,0.07929714026148621
2014-11-14,0.03338694143631978
2014-11-17,-0.015037820428758628
2014-11-18,-0.009132518560495944
2014-11-19,0.03160537441255455
2014-11-21,0.047731418985161325
2014-11-24,-0.004246307045422469
2014-11-25,0.019663496547621978
2014-11-26,0.028788861063342937
2014-11-27,0.021126604246552813
2014-11-28,-0.004774578475918164
2014-12-01,-0.04375097418376737
2014-12-02,0.0013879041114787643
2014-12-03,-0.0016657798328743889
2014-12-04,0.007198292257712155
2014-12-05,-0.006920416536316621
2014-12-08,-0.013986268838805313
2014-12-09,-0.014470397034683528
2014-12-10,-0.0014300617702369867
2014-12-11,0.0017157961813526476
2014-12-12,-0.03488722707693711
2014-12-15,-0.014002918499289946
2014-12-16,-0.028299420958590782
2014-12-17,0.03338694143631978
2014-12-18,0.012754234002287344
2014-12-19,0.09737105282392092
2014-12-22,-0.029852895924218616
2014-12-23,-0.0133114113084405
2014-12-26,0.017709356494540026
2014-12-29,0.01199584857005303
2014-12-30,-0.04291321737569133
2015-01-02,-0.052261480074906136
2015-01-05,-0.06463795266805303
2015-01-06,-0.15256205043040133
2015-01-07,-0.048956880336307664
2015-01-08,-0.007809481926394313
2015-01-09,0.0035217881392431132
2015-01-12,-0.12243241468893178
2015-01-13,0.04151045936407014
2015-01-14,0.015966651248884942
2015-01-15,-0.054391466149120944
2015-01-16,0.07133759500937825
2015-01-19,-0.03291278010914211
2015-01-20,0.028394365625577088
2015-01-21,0.01673845650969034
2015-01-22,-0.07130902569033147
2015-01-23,0.026176203555063837
2015-01-26,-0.008080076930073694
2015-01-27,0.003835531532301886
2015-01-28,-0.05059949570065449
2015-01-29,-0.002239672586874637
2015-01-30,-0.07204046811442076
2015-02-02,-0.01358583521596092
2015-02-03,-0.08244748659479277
2015-02-04,0.03646234128885665
2015-02-05,0.042559754665024735
2015-02-06,-0.12516317100325028
2015-02-09,-0.03160539081750313
2015-02-10,-0.056618928242848546
2015-02-11,0.03809981378259195
2015-02-12,0.09626558032712829
2015-02-13,0.015267571016722525
2015-02-18,0.027822478939220473
2015-02-19,0.05775103789946854
2015-02-20,0.006215614891799355
2015-02-23,0.11767707127300006
2015-02-24,-0.008510560148901268
2015-02-25,0.03278985043142742
2015-02-26,-0.08318397435955897
2015-02-27,-0.32850395267398735
2015-03-02,0.04157065212736157
2015-03-03,-0.02179269866514211
2015-03-04,-0.06380420466515767
2015-03-05,0.052108307036462874
2015-03-06,0.013530241829011197
2015-03-09,-0.08740006677505
2015-03-10,0.01324512008907158
2015-03-11,0.029175510482158537
2015-03-12,0.02211783096169474
2015-03-13,-0.006898780514827194
2015-03-16,-0.04111044160290959
2015-03-17,-0.005919164729257401
2015-03-18,0.0663509841108331
2015-03-19,-0.02310448119275487
2015-03-20,0.010056733825582795
2015-03-23,0.01612927886863745
2015-03-24,-0.012383959650102522
2015-03-25,0.009302428148637255
2015-03-26,-0.044171359028530865
2015-03-27,-0.03212330351238065
2015-03-30,0.03534396153877829
2015-03-31,-0.021450314237276617
2015-04-01,0.09279837768252186
2015-04-02,-0.00600601890000842
2015-04-06,0.01494790620178876
2015-04-07,0.0029630897129883766
2015-04-08,-0.008915398021560463
2015-04-09,0.029413942142074958
2015-04-10,0.04089151910744103
2015-04-13,0.001668095311354922
2015-04-14,-0.008368281726796628
2015-04-15,0.024897568044001943
2015-04-16,0.010869584770977709
2015-04-17,0.024033216990187463
2015-04-20,-0.015957771474206173
2015-04-22,0.0010718105188844234
2015-04-23,0.06881429316734128
2015-04-24,0.02907332710524285
2015-04-27,-0.05439103972209654
2015-04-28,0.030802673719727214
2015-04-29,-0.020090991996736342
2015-04-30,0.023565764609474703
2015-05-04,-0.02661454446707045
2015-05-05,-0.02786562714852201
2015-05-06,-0.01104978794560292
2015-05-07,0.027141440789067554
2015-05-08,0.026925764546800644
2015-05-11,-0.03312412600313186
2015-05-12,0.03111695899035101
2015-05-13,0.007007101254272652
2015-05-14,0.03672383518429438
2015-05-15,0.10271278855362634
2015-05-18,-0.07427481145413468
2015-05-19,-0.02412035785104717
2015-05-20,0.05177186365841197
2015-05-21,0.04445172299146241
2015-05-22,-0.07444250946464222
2015-05-25,-0.031401221200226266
2015-05-26,-0.009225562712413121
2015-05-27,0.006806117623553124
2015-05-28,-0.0019400018183493852
2015-05-29,0.03809994877325056
2015-06-01,-0.01791660771549177
2015-06-02,0.006638235687810118
2015-06-03,-0.007590094451012846
2015-06-05,-0.005251891372352715
2015-06-08,0.04721611659944795
2015-06-09,0.006372211427984131
2015-06-10,0.025090964382969663
2015-06-11,0.015368110211412793
2015-06-12,0.0017413383643545804
2015-06-15,0.01510936648882399
2015-06-16,0.02579964215728936
2015-06-17,-0.03656878991600582
2015-06-18,-0.005210602296000279
2015-06-19,0.005643688985639156
2015-06-22,0.021414014208758304
2015-06-23,-0.020981238802220324
2015-06-24,-0.008691982425916735
2015-06-25,0.006959693888946793
2015-06-26,-0.06583979142738847
2015-06-29,-0.028170850475742682
2015-06-30,0.02631721719635393
2015-07-01,-0.02679362286096449
2015-07-02,0.04517660803352499
2015-07-03,-0.03522153488825739
2015-07-06,-0.004728137038597624
2015-07-07,-0.023496589921181494
2015-07-08,-0.015155600248334865
2015-07-10,0.01612546217940038
2015-07-13,0.013959334288202178
2015-07-14,0.001433040039564716
2015-07-15,-0.006705068502644693
2015-07-16,-0.005299831907798373
2015-07-17,-0.0444517908418116
2015-07-20,-0.019893558497835032
2015-07-21,-0.030337102105516277
2015-07-22,-0.029643789484781705
2015-07-23,-0.04933723405694154
2015-07-24,-0.02620238840015348
2015-07-27,-0.029942414076156318
2015-07-28,-0.015314176730520596
2015-07-29,-0.030713896260633276
2015-07-30,-0.003826531964900311
2015-07-31,0.012698572379882207
2015-08-03,-0.06113731749163593
2015-08-04,-0.0067295909335133245
2015-08-05,0.04230652623352893
2015-08-06,-0.05316871243751538
2015-08-07,0.01086218620398634
2015-08-10,0.01274770547403698
2015-08-11,-0.010724145872093313
2015-08-12,0.04480342757195
2015-08-13,0.03917120131128184
2015-08-14,-0.09617816069535468
2015-08-17,-0.00753154946388056
2015-08-18,-0.044264347822496324
2015-08-19,-0.008658054700508611
2015-08-20,-0.011662033680452823
2015-08-21,-0.05268331795563588
2015-08-24,-0.00931682930194687
2015-08-25,0.05906329005194877
2015-08-26,-0.07557963342284345
2015-08-27,0.005535737927108419
2015-08-28,-0.04269656816770213
2015-08-31,-0.07252668527400993
2015-09-01,-0.025998560084445177
2015-09-02,-0.02296857278084103
2015-09-03,-0.042721291263301146
2015-09-04,-0.06512045036939605
2015-09-08,-0.019864948300050755
2015-09-09,0.059443897227654176
2015-09-10,0.012852294541394943
2015-09-11,-0.06913330274565462
2015-09-14,-0.02666814940853225
2015-09-15,0.005390920971119687
2015-09-16,0.054406673336130223
2015-09-17,0.04577902897250255
2015-09-18,-0.03766532901322156
2015-09-21,-0.022473056176232093
2015-09-22,-0.030416356731936715
2015-09-23,0.04477571294888789
2015-09-24,-0.05979759430724986
2015-09-25,0.02033233574483359
2015-09-28,-0.049955979380994005
2015-09-29,0.027459064977145328
2015-09-30,0.04863556204239154
2015-10-01,-0.04539056440962071
2015-10-02,0.04848175401762854
2015-10-05,0.04722104425571184
2015-10-06,0.04321360402377945
2015-10-07,0.160307959761967
2015-10-08,-0.015328990339223114
2015-10-09,0.055350044983949055
2015-10-13,-0.06351346525181344
2015-10-14,0.06120305300788407
2015-10-15,0.06130464428850442
2015-10-16,0.06865454682120702
2015-10-19,0.028697258223528463
2015-10-20,0.025975556384427625
2015-10-21,0.022187850009600742
2015-10-22,-0.08433620416731599
2015-10-23,0.06790104697388545
2015-10-26,-0.04364102056621228
2015-10-27,-0.014755452824291098
2015-10-28,-0.012920894737929895
2015-10-29,-0.044794214677781136
2015-10-30,-0.04914804557424771
2015-11-03,0.02377535030753227
2015-11-04,0.020349520373831056
2015-11-05,-0.029199127248396718
2015-11-06,-0.08903382314395805
2015-11-09,-0.0337617495436365
2015-11-10,0.009170365150735466
2015-11-11,-0.020118014046200883
2015-11-12,0.040652775256698456
2015-11-13,-0.05859429310032572
2015-11-16,-0.008657993576696695
2015-11-17,0.0
2015-11-18,0.045887365458069096
2015-11-19,0.06355174328455496
2015-11-23,0.0
2015-11-24,0.043468546135621684
2015-11-25,-0.05050812485424301
2015-11-26,-0.03433462438844685
2015-11-27,-0.008976039226397784
2015-11-30,0.02828474794064899
2015-12-01,0.018160935886710684
2015-12-02,-0.007067216442123096
2015-12-03,0.018735893272162667
2015-12-04,-0.004651166791590379
2015-12-07,-0.01329707181614891
2015-12-08,-0.02390549905251505
2015-12-09,0.013616594411286959
2015-12-10,-0.029057705958735143
2015-12-11,-0.010704262528741824
2015-12-14,-0.0828059607643005
2015-12-15,-0.05736984984333494
2015-12-16,-0.028987508824007937
2015-12-17,0.0019586526064821618
2015-12-18,0.044026416512934034
2015-12-21,0.04843323161265462
2015-12-22,0.038500036800639285
2015-12-23,0.008546992390431479
2015-12-28,0.06347424779986373
2015-12-29,0.05288952520426591
2015-12-30,0.0444517201643673
2016-01-04,-0.06357290847833694
2016-01-05,-0.10922889681426842
2016-01-06,-0.04402127922838164
2016-01-07,0.008960562161419279
2016-01-08,-0.07981951553879577
2016-01-11,-0.03440153590613544
2016-01-12,-0.050241097001820195
2016-01-13,0.01668426879722605
2016-01-14,0.05237849624948351
2016-01-15,-0.0009817650929094858
2016-01-18,0.04042902406554533
2016-01-19,-0.03260106259334033
2016-01-20,-0.03571811935986113
2016-01-21,-0.010152580835955348
2016-01-22,-0.03636739007395177
2016-01-26,0.014705909274953936
2016-01-27,-0.00942908322304539
2016-01-28,-0.020202615125573385
2016-01-29,0.06949394229970812
2016-02-01,0.03446923533774806
2016-02-02,-0.07328904696986584
2016-02-03,0.061604405780467976
2016-02-04,0.1582000531446224
2016-02-05,0.0182276758879997
2016-02-10,-0.006589921691049048
2016-02-11,-0.07729160780059047
2016-02-12,0.0062304172664711804
2016-02-15,-0.014298649052751874
2016-02-16,0.04056990427926794
2016-02-17,-0.026271255226516015
2016-02-18,0.0
2016-02-19,0.01146920688923011
2016-02-22,-0.03118302708532626
2016-02-23,0.005415171143344445
2016-02-24,-0.07473137943113448
2016-02-25,0.032445771244414355
2016-02-26,0.03324409279972779
2016-02-29,0.06929545488266992
2016-03-01,0.07350251449401901
2016-03-02,0.01329707181614886
2016-03-03,0.04779067272841682
2016-03-04,-0.02247283417764251
2016-03-07,-0.08701152476974851
2016-03-08,-0.043062758835155604
2016-03-09,-0.01390110487361106
2016-03-10,0.01562530335027708
2016-03-11,-0.03149863748807392
2016-03-14,-0.017937812883652017
2016-03-15,-0.0415763911226424
2016-03-16,0.009389598459022137
2016-03-17,0.05455900850441766
2016-03-18,0.016674540332999657
2016-03-21,-0.025563353244171742
2016-03-22,0.02643323374459752
2016-03-23,-0.049007470050426785
2016-03-24,0.004555617012452091
2016-03-28,-0.05129318487469733
2016-03-29,-0.027159673522675457
2016-03-30,-0.03706007915067449
2016-03-31,0.019202407894389213
2016-04-01,-0.012084727898801452
2016-04-04,-0.0350553273281128
2016-04-05,0.051135989516735966
2016-04-06,-0.023198342184210963
2016-04-07,0.046844744153020194
2016-04-08,-0.016691656843719073
2016-04-11,-0.0352679641545234
2016-04-12,0.018293175760177586
2016-04-13,0.05581479639354426
2016-04-14,0.027244363897375484
2016-04-15,0.01927547834217205
2016-04-18,0.006343662824419606
2016-04-19,-0.019152479335169215
2016-04-20,0.011899377920322947
2016-04-22,-0.017439553173378232
2016-04-25,-0.0329441931108926
2016-04-26,-0.0009573265929483847
2016-04-27,0.010481064076633906
2016-04-28,-0.009523737483685502
2016-04-29,0.003820304235389357
2016-05-02,-0.014402542447410153
2016-05-03,-0.027452612131277154
2016-05-04,-0.0009944581478356226
2016-05-05,0.0
2016-05-06,-0.01201214526726097
2016-05-09,-0.00606061891936759
2016-05-10,0.044583934836705134
2016-05-11,-0.01759574466597464
2016-05-12,0.025317576972186003
2016-05-13,-0.004819075460737488
2016-05-16,-0.0224729752184146
2016-05-17,0.006893107357168496
2016-05-18,0.014613010644808213
2016-05-19,0.0009668572164377669
2016-05-20,-0.02445128436846571
2016-05-23,-0.04765201147045289
2016-05-24,0.062394281807780116
2016-05-25,0.02314469926211089
2016-05-27,0.0009530383997603703
2016-05-30,0.007589959241969596
2016-05-31,-0.030712354354652853
2016-06-01,0.0038909128181271323
2016-06-02,0.019231482294556165
2016-06-03,0.011363747874334085
2016-06-06,0.0149534693220198
2016-06-07,0.01838298517256051
2016-06-08,0.03753788331971127
2016-06-09,0.05295846565720023
2016-06-10,-0.013400524298673737
2016-06-13,-0.011874660363687914
2016-06-14,-0.023307097908030854
2016-06-15,0.0
2016-06-16,0.05521580055808158
2016-06-17,-0.04133856035848968
2016-06-20,0.0034393197336769813
2016-06-21,0.04119957092671928
2016-06-22,-0.028406230393100144
2016-06-23,0.007598172807625324
2016-06-24,0.0033584626289911673
2016-06-27,0.008347525221934833
2016-06-28,-0.005000065104307433
2016-06-29,0.138635232794403
2016-06-30,0.04549465745643817
2016-07-01,-0.036805254893176126
2016-07-04,-0.011602626180821272
2016-07-05,-0.03790867987014559
2016-07-06,0.0037805572146393717
2016-07-07,0.0030144254940259836
2016-07-08,0.038381060245590425
2016-07-11,-0.021962795897483296
2016-07-12,-0.015666156312096707
2016-07-13,0.04699833060013603
2016-07-14,0.06659885073287367
2016-07-15,0.02321831717297149
2016-07-18,-0.013201595066771696
2016-07-19,-0.015400213999596854
2016-07-20,-0.006091432053454704
2016-07-21,0.044481285251246824
2016-07-22,0.0032415372128805145
2016-07-25,0.011583129893558738
2016-07-26,-0.021993290240251775
2016-07-27,-0.03663405498151193
2016-07-28,0.004062290467878797
2016-07-29,0.027983147658188073
2016-08-01,-0.0145600435573538
2016-08-02,-0.03735589874075362
2016-08-03,-0.010434918483783407
2016-08-04,0.012508839743398796
2016-08-05,-0.06049503948514886
2016-08-08,-0.017018576816677348
2016-08-09,-0.011257198837864921
2016-08-10,0.0022615359272336075
2016-08-11,-0.06293339273546716
2016-08-12,-0.00562910982584404
2016-08-15,0.015206191083031464
2016-08-16,0.05335631147827985
2016-08-17,0.016430741035769397
2016-08-18,0.02919912724839681
2016-08-19,-0.021819132147758876
2016-08-22,0.0065958932729482615
2016-08-23,0.014503607665543079
2016-08-24,0.0477953195961222
2016-08-25,-0.002749140327476835
2016-08-26,-0.0020667770962741337
2016-08-29,-0.013889199778211165
2016-08-30,-0.015504072432656986
2016-08-31,0.0007098222416324444
2016-09-01,-0.017180080082430566
2016-09-02,-0.013081571697331226
2016-09-05,0.013081571697331283
2016-09-06,0.02072256369931667
2016-09-08,-0.024339045872426045
2016-09-09,-0.02941396411186291
2016-09-12,0.018484956231472498
2016-09-13,-0.03731783393604953
2016-09-14,0.008330272404121417
2016-09-15,0.006764339965700657
2016-09-16,0.011173343459893216
2016-09-19,0.005908325728470979
2016-09-20,-0.022339066764240394
2016-09-21,0.023810736136407346
2016-09-22,0.038230524250559304
2016-09-23,-0.04635169293252419
2016-09-26,-0.02173166059631565
2016-09-27,-0.034685579662306086
2016-09-28,0.0015672849251308298
2016-09-29,-0.01340178798519732
2016-09-30,-0.01600032669706547
2016-10-03,-0.012170582707534506
2016-10-04,0.0016314368906034217
2016-10-05,0.002441943087650178
2016-10-06,0.03200270178179569
2016-10-07,0.0
2016-10-10,-0.003154573901407556
2016-10-11,-0.02075092515110743
2016-10-13,-0.008910715367244287
2016-10-14,0.01373775167136777
2016-10-17,0.031598065644704326
2016-10-18,0.08493564957993048
2016-10-19,0.033711030245010584
2016-10-20,-0.021641265487826026
2016-10-21,-0.03373124363832229
2016-10-24,-0.04097398488025499
2016-10-25,-0.01687155010711098
2016-10-26,0.010003866936836721
2016-10-27,0.004583655660323455
2016-10-28,0.006079149162023742
2016-10-31,0.022472834177642478
2016-11-01,-0.011173343459893164
2016-11-03,0.02587937251043296
2016-11-04,0.0065478016516229455
2016-11-07,0.03980631972605329
2016-11-08,-0.03114201230776643
2016-11-09,-0.07074009290427548
2016-11-10,-0.04255968640508162
2016-11-11,-0.029413857701085
2016-11-14,0.03583430516596208
2016-11-16,-0.02757674537143318
2016-11-17,0.0402956206494905
2016-11-18,0.04856446697699621
2016-11-21,0.01567785146897705
2016-11-22,-0.037740401342412314
2016-11-23,0.05171628971599837
2016-11-24,0.008002997613138491
2016-11-25,-0.0324035004032325
2016-11-28,0.01780460951714569
2016-11-29,-0.003683295097622061
2016-11-30,0.0
2016-12-01,-0.022388976966018936
2016-12-02,-0.01138536755316467
2016-12-05,-0.026296819813492318
2016-12-06,0.017094307949161804
2016-12-07,-0.03289252443858164
2016-12-08,0.026710351099266654
2016-12-09,0.030536586286846856
2016-12-12,-0.015151901083201191
2016-12-13,0.010630420263712175
2016-12-14,-0.010630420263712187
2016-12-15,0.01138536755316474
2016-12-16,-0.010622136893625563
2016-12-19,0.019637968307719633
2016-12-20,-0.012039154570187617
2016-12-21,-0.012185973480132268
2016-12-22,0.019727372960871178
2016-12-23,0.012691515972047472
2016-12-26,-0.005952393458827652
2016-12-27,0.01994887458764112
2016-12-28,0.013081571697331283
2016-12-29,-0.016011869468294956
2017-01-02,-0.02827577565454228
2017-01-03,0.009015831414093923
2017-01-04,-0.0014968979109840268
2017-01-05,0.003738265334755035
2017-01-06,0.029413964111862912
2017-01-09,0.025752472383542852
2017-01-10,-0.004955910128002589
2017-01-11,0.0007096231155874229
2017-01-12,-0.014285944109455535
2017-01-13,0.024868094021878964
2017-01-16,-0.011291773028010965
2017-01-17,0.018284702185951046
2017-01-18,-0.007695079904965787
2017-01-19,-0.03865904147271041
2017-01-20,0.032318815237849276
2017-01-23,-0.03158899859588585
2017-01-24,-0.026609189152396226
2017-01-26,0.021490195766164892
2017-01-27,0.01600043124033972
2017-01-30,-0.0043383975598869666
2017-01-31,-0.02941396411186291
2017-02-01,-0.04502849587746138
2017-02-02,0.0070012442827861515
2017-02-03,0.006952457338088807
2017-02-06,0.024335671743366573
2017-02-07,-0.025876612947983792
2017-02-08,0.009209683293004816
2017-02-09,0.0007634857771692457
2017-02-10,0.0045696922049791484
2017-02-13,0.04021398136172822
2017-02-14,-0.004389176744267842
2017-02-15,-0.0140274813364162
2017-02-16,0.02205969834020666
2017-02-17,0.02087160716343695
2017-02-20,-0.007865654911217866
2017-02-21,-0.008651812785668017
2017-02-22,0.01008663455550241
2017-02-23,-0.016625026035606033
2017-02-24,0.005089013405652962
2017-03-01,0.012968471439118537
2017-03-02,-0.0342223021412811
2017-03-03,0.011049878106334366
2017-03-06,0.05070684333735719
2017-03-07,0.0013918870436694262
2017-03-08,-0.03035876515524515
2017-03-09,0.0
2017-03-10,-0.007194475172281614
2017-03-13,0.027769702363416016
2017-03-14,-0.015569909732848351
2017-03-15,-0.05422590182617123
2017-03-16,0.03477981034583178
2017-03-17,0.03922062912322715
2017-03-20,-0.023347396292008122
2017-03-21,-0.05442504405922986
2017-03-22,0.012767663792810543
2017-03-23,0.0014914233138878785
2017-03-24,0.00446097014493979
2017-03-27,-0.015701189804767462
2017-03-28,-0.0037751727671933182
2017-03-29,0.003021363812677471
2017-03-30,-0.006810516676904582
2017-03-31,0.017313121977360218
2017-04-03,-0.030305323217274176
2017-04-04,0.0
2017-04-05,0.0
