Date,return
2010-10-13,-0.0054306300434660126
2010-10-14,0.027998049514314734
2010-10-15,-0.005689361616380191
2010-10-18,0.004175322136703881
2010-10-19,-0.043350399262393265
2010-10-20,-0.011537860752342574
2010-10-21,-0.033777368937033786
2010-10-22,0.0020673663829942207
2010-10-25,0.01476044097853638
2010-10-26,0.050784441599066435
2010-10-27,0.013067063199794412
2010-10-28,0.0026691986793559233
2010-10-29,-0.015736261879150528
2010-11-01,0.02445667893218
2010-11-03,0.019069571360661668
2010-11-04,0.018349138668196617
2010-11-05,-0.009132483563272474
2010-11-08,0.010222822986980984
2010-11-09,-0.015004850078855441
2010-11-10,0.00036860171968326554
2010-11-11,-0.015227772766428253
2010-11-12,-0.03310170725914619
2010-11-16,-0.017561456705489493
2010-11-17,0.0019666139685080306
2010-11-18,0.017527181002425538
2010-11-19,-0.007751932389397689
2010-11-22,-0.025218093430769566
2010-11-23,-0.016496043143510122
2010-11-24,0.023653143591539947
2010-11-25,-0.015572260711261826
2010-11-26,-0.010111309448315637
2010-11-29,0.004056816076951445
2010-11-30,-0.00446341208878457
2010-12-01,0.026882263550000392
2010-12-02,0.005527033022614196
2010-12-03,0.01174186258153579
2010-12-06,0.0062063753583259
2010-12-07,-0.01991865186055205
2010-12-08,-0.013902920217106792
2010-12-09,0.01587333413779704
2010-12-10,0.01174186258153579
2010-12-13,0.008137967097334423
2010-12-14,-0.0030923845308141826
2010-12-15,-0.017969197463108363
2010-12-16,-0.0007886616056379923
2010-12-17,0.023007454391178985
2010-12-20,-0.014366422108306376
2010-12-21,0.0077912650595266895
2010-12-22,-0.0019421697552367862
2010-12-23,0.001165754437275227
2010-12-27,0.011583111802127243
2010-12-28,0.023146570115213386
2010-12-29,0.011560802664948723
2010-12-30,0.01179525657630079
2011-01-03,-0.010683502264006255
2011-01-04,-0.0037105935775661784
2011-01-05,0.01182569957078483
2011-01-06,-0.004049285973083889
2011-01-07,-0.014116172999101189
2011-01-10,0.00930932078746886
2011-01-11,0.006281198516662571
2011-01-12,0.0272496428250758
2011-01-13,-0.02137375922434352
2011-01-14,0.00874959197579454
2011-01-17,-0.0036363121566948035
2011-01-18,0.009787953801614315
2011-01-19,-0.015267475306527062
2011-01-20,-0.0010994606005699428
2011-01-21,-0.008100236556139201
2011-01-24,-0.001850111083375347
2011-01-26,-0.006316204410402336
2011-01-27,0.0014897922665725654
2011-01-28,-0.007471112805911197
2011-01-31,0.015625320675043373
2011-02-01,0.020099315087653415
2011-02-02,0.00577201643544069
2011-02-03,0.008239396420778079
2011-02-04,-0.014735211307369194
2011-02-07,-0.014588206368586945
2011-02-08,-0.012569487564080032
2011-02-09,0.0
2011-02-10,0.0
2011-02-11,-0.018018488730807903
2011-02-14,0.013170477639355698
2011-02-15,0.008190638350019055
2011-02-16,0.01252780423819187
2011-02-17,-0.0021993948209733816
2011-02-18,0.004394032605862392
2011-02-21,0.0010954457566564985
2011-02-22,0.013413318331043965
2011-02-23,0.03328914444135989
2011-02-24,0.0
2011-02-25,-0.003838731080266534
2011-02-28,-0.0006995613316751111
2011-03-01,-0.010198752156533783
2011-03-02,0.021333164243041877
2011-03-03,0.002073953985259751
2011-03-04,0.0041351141377283
2011-03-09,0.0
2011-03-10,-0.03356955325455116
2011-03-11,0.0017764878094423942
2011-03-14,0.0038972807120015007
2011-03-15,-0.008522770491473028
2011-03-16,-0.009315732773691734
2011-03-17,0.01074121439713114
2011-03-18,-0.006430901286019329
2011-03-21,0.008209917513089079
2011-03-22,0.0
2011-03-23,0.0
2011-03-24,0.01060834372953636
2011-03-25,0.0
2011-03-28,-0.0028178927677121775
2011-03-29,0.0
2011-03-30,0.0
2011-03-31,0.0007052347729963118
2011-04-01,0.0
2011-04-04,0.008424049993043432
2011-04-05,0.0
2011-04-06,-0.008424049993043352
2011-04-07,-0.013127768227275663
2011-04-08,0.0003570872682463354
2011-04-11,-0.018739303592299358
2011-04-12,-0.031033157553358105
2011-04-13,-0.018939960374613048
2011-04-14,-0.006522182300575065
2011-04-15,0.020949200408894527
2011-04-18,0.0
2011-04-19,-0.030618585528894605
2011-04-20,0.021531065063351607
2011-04-25,-0.0041929014273732485
2011-04-26,0.0007636677482944608
2011-04-27,-0.017713246610964847
2011-04-28,-0.01133042030140642
2011-04-29,0.005876593412171957
2011-05-02,0.005065242115926502
2011-05-03,-0.010941835528098501
2011-05-04,-0.0051211877512865114
2011-05-05,-0.034146735829346984
2011-05-06,-0.01068211625998801
2011-05-09,0.0015271545583157812
2011-05-10,0.01445357075301628
2011-05-11,0.0
2011-05-12,0.0
2011-05-13,0.0
2011-05-16,0.0
2011-05-17,0.0
2011-05-18,0.0
2011-05-19,-0.03980629172591321
2011-05-20,0.014696900591581411
2011-05-23,-0.016390339115348977
2011-05-24,0.010537505133352183
2011-05-25,0.0020942096475007306
2011-05-26,0.012474221712675065
2011-05-27,0.0037121160165498293
2011-05-30,-0.008683163433346814
2011-05-31,0.0004152056885890632
2011-06-01,-0.003742992612910316
2011-06-02,-0.00208547463551236
2011-06-03,-0.007123435574881725
2011-06-06,-0.02469260857996664
2011-06-07,-0.00865809562843535
2011-06-08,0.008658095628435286
2011-06-09,0.021322768775038175
2011-06-10,0.000843464848945499
2011-06-13,-0.016578462418437714
2011-06-14,0.01150664543240507
2011-06-15,-0.01279340036806388
2011-06-16,-0.0004292046213327191
2011-06-17,-0.002149201071044668
2011-06-20,-0.006042288093505699
2011-06-21,0.006042288093505699
2011-06-22,0.0008602347955718307
2011-06-24,-0.01690911220015729
2011-06-27,0.009140393603759584
2011-06-28,0.015904089092750776
2011-06-29,-0.002989607278452517
2011-06-30,0.014437625033001713
2011-07-01,0.001263985299081785
2011-07-04,0.002103018140498745
2011-07-05,-0.0101352125057436
2011-07-06,-0.002124463827917301
2011-07-07,0.005091183395737429
2011-07-08,-0.0080730681903859
2011-07-11,-0.012449223438770304
2011-07-12,-0.0012966839508708847
2011-07-13,0.011610474398337284
2011-07-14,-0.01899058475143306
2011-07-15,0.0017413590692747082
2011-07-18,-0.010054709504927433
2011-07-19,-0.004844784227337279
2011-07-20,-0.011992169702592427
2011-07-21,0.02732655054462942
2011-07-22,-0.0013052291212869655
2011-07-25,0.04802286951736579
2011-07-26,-0.018426004224180215
2011-07-27,-0.0029629522131353458
2011-07-28,-0.0038224787377997413
2011-07-29,0.0
2011-08-01,0.0
2011-08-02,0.0
2011-08-03,0.0
2011-08-04,0.0
2011-08-05,0.0
2011-08-08,0.0
2011-08-09,0.0
2011-08-10,0.0
2011-08-11,0.0
2011-08-12,0.0
2011-08-15,0.0
2011-08-16,0.0
2011-08-17,-0.1186876598485755
2011-08-18,-0.027691912837021188
2011-08-19,-0.030002173992683588
2011-08-22,-0.0025413555697803413
2011-08-23,0.025623116732271304
2011-08-24,0.0034661929173678066
2011-08-25,-0.0184589392019588
2011-08-26,0.0020120232113809595
2011-08-29,0.029217238519277898
2011-08-30,0.0029239527358438364
2011-08-31,0.012092046211254724
2011-09-01,0.01147248135567501
2011-09-02,-0.032362159944972074
2011-09-05,-0.01683208747961271
2011-09-06,0.02172918217062544
2011-09-08,0.009239090176619082
2011-09-09,-0.02499518684463293
2011-09-12,0.009385128661084595
2011-09-13,-0.00098379043048885
2011-09-14,0.009794434918951928
2011-09-15,0.0014608612054957692
2011-09-16,0.004854397117696227
2011-09-19,0.007237649093558578
2011-09-20,-0.009661855714007139
2011-09-21,0.0
2011-09-22,-0.05487662874378202
2011-09-23,-0.017589700990864005
2011-09-26,0.03184659632985923
2011-09-27,-0.011696113502358253
2011-09-28,-0.0102828082163497
2011-09-29,0.0025806072159062243
2011-09-30,-0.015584691381073656
2011-10-03,-0.03679436806815021
2011-10-04,0.007575760967960911
2011-10-05,-0.0184989044611925
2011-10-06,0.034542090667701
2011-10-07,-0.029611915974446498
2011-10-10,0.032789856444508235
2011-10-11,0.013133889977634932
2011-10-13,0.011932673198076728
2011-10-14,0.012810834072442288
2011-10-17,-0.01746321546905861
2011-10-18,0.0
2011-10-19,-0.0036335205842724836
2011-10-20,-0.021551417854295256
2011-10-21,0.02362938823979535
2011-10-24,0.0
2011-10-25,0.0
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.0831117247650498
2011-10-31,0.03010572534801306
2011-11-01,-0.021073164384247438
2011-11-03,0.036705673650037525
2011-11-04,0.008178160224402594
2011-11-07,0.02590586653049289
2011-11-08,-0.011976211311357642
2011-11-09,-0.043316586463402765
2011-11-10,0.0
2011-11-11,0.02303188041013531
2011-11-14,-0.0018231093902705716
2011-11-16,0.008630556914203136
2011-11-17,-0.02704726590945155
2011-11-18,0.010631000969563507
2011-11-21,0.0022961772631270544
2011-11-22,-0.005519744150001072
2011-11-23,-0.00508674439491272
2011-11-24,0.004625372816078682
2011-11-25,-0.030930293318128483
2011-11-28,0.02305440938276044
2011-11-29,-0.004194839658970664
2011-11-30,0.029454471817779267
2011-12-01,0.021091256306047315
2011-12-02,0.0004439613226216678
2011-12-05,0.019341201886767904
2011-12-06,0.015122361587988709
2011-12-07,-0.0012872251897123922
2011-12-08,-0.03362029960766606
2011-12-09,0.021959599580739852
2011-12-12,0.0
2011-12-13,-0.026410002132257825
2011-12-14,-0.027126454628088374
2011-12-15,-0.01430901249851048
2011-12-16,-0.00981091702373128
2011-12-19,-0.008486538322135388
2011-12-20,0.045357127210290886
2011-12-21,-0.0081781602244026
2011-12-22,0.010438013708657354
2011-12-23,0.003155274040310066
2011-12-26,-0.002252726239810497
2011-12-27,0.001352296175340567
2011-12-28,-0.035300499518802576
2011-12-29,0.002795876277725849
2012-01-02,0.011106073198562966
2012-01-03,0.030813507801554445
2012-01-04,0.007114296304226491
2012-01-05,-0.011586592801739166
2012-01-06,0.0008960779290061911
2012-01-09,0.01334536012504244
2012-01-10,0.011860471341675385
2012-01-11,0.00043659590295837026
2012-01-12,0.007392948529182543
2012-01-13,-0.0013007019909369606
2012-01-16,0.025697362464812537
2012-01-17,0.0
2012-01-18,0.029989803266122477
2012-01-19,-0.006587168940381996
2012-01-20,0.0004129766407098991
2012-01-23,0.036883608385227515
2012-01-24,0.0106868408461761
2012-01-26,-0.01907846202519076
2012-01-27,-0.010082763346962006
2012-01-30,-0.004061759521424212
2012-01-31,0.0
2012-02-01,0.015347678663841954
2012-02-02,-0.016976966513794007
2012-02-03,0.003256002941452637
2012-02-06,0.010107221430194213
2012-02-07,0.02933225575256211
2012-02-08,-0.0066627749520291
2012-02-09,0.002748860729731725
2012-02-10,-0.08167803101426724
2012-02-13,0.0
2012-02-14,-0.012417240309151586
2012-02-15,-0.004750546799372983
2012-02-16,0.033208619339034774
2012-02-17,0.007093711448091876
2012-02-23,-0.0054200325567383325
2012-02-24,0.02314150667265149
2012-02-27,-0.005324573749922234
2012-02-28,-0.0008217115350726597
2012-02-29,-0.000822387300241316
2012-03-01,0.0231764677803396
2012-03-02,0.016740131438032255
2012-03-05,-0.028464503144381082
2012-03-06,-0.03475733195273319
2012-03-07,0.009637600029323705
2012-03-08,0.004576692450882187
2012-03-09,-0.015899961497095647
2012-03-12,-0.011879595919054773
2012-03-13,0.04179463221678876
2012-03-14,0.01624069868592895
2012-03-15,-0.024873886672828822
2012-03-16,0.0053531554201121925
2012-03-19,0.0
2012-03-20,-0.003290826594899965
2012-03-21,-0.006614321091440668
2012-03-22,0.0
2012-03-23,-0.017151637175742838
2012-03-26,0.021290652801261467
2012-03-27,-0.01708018451273549
2012-03-28,-0.017376994119613114
2012-03-29,-0.002997206105684276
2012-03-30,0.0012856520560878203
2012-04-02,-0.0051524733753331225
2012-04-03,-0.029709494961154787
2012-04-04,-0.035661599609242846
2012-04-05,0.010969020852107086
2012-04-09,-0.018812201764073683
2012-04-10,-0.018700854110749388
2012-04-11,0.007522360058575123
2012-04-12,0.03044514839529551
2012-04-13,-0.015568086868378414
2012-04-16,-0.0074108651486286875
2012-04-17,0.0032490023742314826
2012-04-18,0.008306476211620862
2012-04-19,-0.01434875156391047
2012-04-20,0.00046601359821479697
2012-04-23,-0.008422997799893894
2012-04-24,-0.0018815111428621598
2012-04-25,-0.005192393687416694
2012-04-26,0.0051923936874166505
2012-04-27,-0.01470263455906615
2012-04-30,0.01705397086938979
2012-05-02,0.0
2012-05-03,0.005153382294037262
2012-05-04,-0.04394212638255283
2012-05-07,0.0048709488791495595
2012-05-08,-0.015671216580949367
2012-05-09,-0.0049480744834412525
2012-05-10,-0.011976179647854582
2012-05-11,-0.019772475939382386
2012-05-14,-0.032789878165073644
2012-05-15,-0.02193186886166238
2012-05-16,0.042356841358526694
2012-05-17,-0.04560708613850356
2012-05-18,0.03413661536902829
2012-05-21,0.0
2012-05-22,0.03300967110533468
2012-05-23,-0.024654538918712256
2012-05-24,-0.027947971136583614
2012-05-25,-0.0032137881461790814
2012-05-28,0.00801508563629054
2012-05-29,0.0031880719815874027
2012-05-30,-0.026883338842020276
2012-05-31,0.041628144293024937
2012-06-01,-0.017400910328128075
2012-06-04,0.01635496093702146
2012-06-05,-0.016354960937021348
2012-06-06,0.015307816476718935
2012-06-08,-0.01106152946430371
2012-06-11,-0.02629611083952102
2012-06-12,0.011354595801369424
2012-06-13,0.016000300653732976
2012-06-14,-0.03939001527503737
2012-06-15,0.02069786131765577
2012-06-18,0.0
2012-06-19,0.05760757097742092
2012-06-20,0.01264239365906121
2012-06-21,-0.03217020637958889
2012-06-22,0.014425741224813007
2012-06-25,-0.09377683297006649
2012-06-26,0.011173343459893216
2012-06-27,-0.02020274191794871
2012-06-28,0.0033956667054905357
2012-06-29,0.030600397344794045
2012-07-02,0.006009338407392275
2012-07-03,0.03373809433554558
2012-07-04,-0.00210854098234676
2012-07-05,0.03372561391012078
2012-07-06,-0.020619266929047586
2012-07-10,-0.04310331334325381
2012-07-11,0.00812360409199106
2012-07-12,0.002155119760549688
2012-07-13,0.050889518126886225
2012-07-16,0.0
2012-07-17,-0.015464186672544771
2012-07-18,0.004147228539527047
2012-07-19,0.01489120763827898
2012-07-20,-0.022681411545161217
2012-07-23,-0.01153663682687071
2012-07-24,-0.009006586390014625
2012-07-25,0.011114117016887679
2012-07-26,0.01359143908733136
2012-07-27,0.04616593749489422
2012-07-30,0.006916993548323393
2012-07-31,-0.04069888372728818
2012-08-01,0.016277047934775243
2012-08-02,-0.011161927805263965
2012-08-03,0.01719820561771002
2012-08-06,-0.0010035353304529786
2012-08-07,0.016430537566078592
2012-08-08,0.044902561029389235
2012-08-09,-0.00853491685851443
2012-08-10,0.0
2012-08-13,0.0014275846419460737
2012-08-14,-0.009075798158327198
2012-08-15,0.010026299677193238
2012-08-16,0.0192901706562779
2012-08-17,0.004185086606020105
2012-08-20,0.0
2012-08-21,-0.01448959554877619
2012-08-22,0.011701514406041426
2012-08-23,-0.013114974592099631
2012-08-24,0.0009425287413519777
2012-08-27,0.006572854449572064
2012-08-28,0.0023369599787884917
2012-08-29,-0.009852343169712655
2012-08-30,-0.008047294028533743
2012-08-31,-0.013397362060340581
2012-09-03,-0.005797158280759501
2012-09-04,-0.010226487274904496
2012-09-05,0.007801104683314151
2012-09-06,0.019716909272948332
2012-09-10,0.010892816429627996
2012-09-11,0.02235768756638198
2012-09-12,0.012814852438785895
2012-09-13,0.040549099743908634
2012-09-14,0.01731643392534424
2012-09-17,-0.0012883308414335906
2012-09-18,-0.0030126854284532965
2012-09-19,-0.02310984367273296
2012-09-20,0.01488644610948193
2012-09-21,-0.013563955897310052
2012-09-24,0.011388573479456631
2012-09-25,-0.01271106369162845
2012-09-26,0.004401432294602316
2012-09-27,-0.0026385843758298506
2012-09-28,-0.015084502785565675
2012-10-01,0.006238852068589085
2012-10-02,0.008405293010376043
2012-10-03,-0.015986157625714575
2012-10-04,0.0026821413597865828
2012-10-05,-0.00671893321884658
2012-10-08,0.005378804405809783
2012-10-09,-0.006728059708713646
2012-10-10,-0.004510538715184879
2012-10-11,0.017033094616214127
2012-10-15,0.013245193287763295
2012-10-16,0.0
2012-10-17,-0.006600667411025102
2012-10-18,-0.006644525876738166
2012-10-19,-0.011173300598125189
2012-10-22,0.0
2012-10-23,-0.026413189543264215
2012-10-24,-0.006017104837152736
2012-10-25,0.009702043302860758
2012-10-26,0.02272825107755609
2012-10-29,-0.041290251070181284
2012-10-30,0.008395585726702478
2012-10-31,-0.03449439324128019
2012-11-01,0.0024010165132301556
2012-11-05,0.018532219057036566
2012-11-06,0.02050400505006209
2012-11-07,-0.023332836065881664
2012-11-08,-0.02728093006522964
2012-11-09,0.008214594197948972
2012-11-12,-0.01649722725108989
2012-11-13,0.0014665746656389279
2012-11-14,-0.033278466961012665
2012-11-16,-0.039665181777870526
2012-11-19,0.005241022191822187
2012-11-21,-0.027021422661613913
2012-11-22,0.0016098087151528463
2012-11-23,0.027500435401730788
2012-11-26,-0.018426443095685002
2012-11-27,-0.016608978991016193
2012-11-28,0.007534986684970494
2012-11-29,0.026456570070881213
2012-11-30,-0.025920508464639024
2012-12-03,0.01805679192451437
2012-12-04,-0.00951886122471083
2012-12-05,0.006355998013542083
2012-12-06,-0.012752551295830361
2012-12-07,0.020117097362064528
2012-12-10,0.02535710379241756
2012-12-11,0.021234371248568553
2012-12-12,-0.0070281107116741915
2012-12-13,-0.014206260536894387
2012-12-14,0.03217972030089559
2012-12-17,-0.014453230128349377
2012-12-18,0.012472099762196613
2012-12-19,0.03698719529002488
2012-12-20,0.005716972845544284
2012-12-21,-0.017250006314429255
2012-12-26,-0.030922761659028707
2012-12-27,-0.03293936659116139
2012-12-28,0.005651215116337943
2013-01-02,0.008671315338371819
2013-01-03,0.03542396237634873
2013-01-04,0.0014695416164861202
2013-01-07,-0.017280132743131657
2013-01-08,-0.029309825454327865
2013-01-09,0.00918844156130559
2013-01-10,0.007593031553297485
2013-01-11,0.0025182203291632217
2013-01-14,-0.008080844658730756
2013-01-15,0.005058199149739775
2013-01-16,0.001008596043172048
2013-01-17,-0.006574034832911423
2013-01-18,-0.006617441508897241
2013-01-21,-0.009751195428926121
2013-01-22,0.009751195428926182
2013-01-23,-0.0015333857995018063
2013-01-24,0.003064423926422251
2013-01-28,-0.01231415058740342
2013-01-29,-0.013513730554318544
2013-01-30,-0.04879015418853931
2013-01-31,-0.00661528525826659
2013-02-01,0.020799828735275118
2013-02-04,-0.02523442158334278
2013-02-05,0.0044345928480675825
2013-02-06,-0.026907427025710237
2013-02-07,-0.005698042789053764
2013-02-08,0.013621083049944908
2013-02-13,0.0033764504568581538
2013-02-14,-0.007330123786955949
2013-02-15,-0.0022663418421129252
2013-02-18,0.015198742728348428
2013-02-19,0.011111267811904132
2013-02-20,-0.02687729120983173
2013-02-21,-0.017172782623183513
2013-02-22,-0.009863734145624173
2013-02-25,-0.011730272531180528
2013-02-26,-0.012466827449056325
2013-02-27,0.004172864261711571
2013-02-28,-0.011968955279057664
2013-03-01,0.01730863898562125
2013-03-04,-0.02395321845031945
2013-03-05,0.0036297358007221043
2013-03-06,0.08615552580351836
2013-03-07,0.04865832927831644
2013-03-08,-0.031085026877061214
2013-03-11,0.030029036430478398
2013-03-12,-0.010087716745777853
2013-03-13,0.0005334878196888597
2013-03-14,0.028393121962458048
2013-03-15,-0.010422228648141955
2013-03-18,0.005745673039429043
2013-03-19,-0.005221963745343922
2013-03-20,-0.013175420893680675
2013-03-21,-0.017121856777989816
2013-03-22,0.005382062212927605
2013-03-25,-0.0021493296246624387
2013-03-26,0.0
2013-03-27,-0.009186774972346805
2013-03-28,0.0
2013-04-01,-0.021399959670343475
2013-04-02,-0.018472392615018908
2013-04-03,0.016807075212458288
2013-04-04,-0.01624235779692602
2013-04-05,0.005069014337032865
2013-04-08,-0.0244537858681527
2013-04-09,0.04392591112512533
2013-04-10,0.014766495275824514
2013-04-11,-0.02362099972935282
2013-04-12,-0.0016690233415736448
2013-04-15,-0.04149498792613203
2013-04-16,0.026912658711696166
2013-04-17,-0.03040100333087759
2013-04-18,0.037157725564369574
2013-04-19,0.03148560050971277
2013-04-22,0.021517856722641795
2013-04-23,0.017410089366661573
2013-04-24,0.01659787498817786
2013-04-25,-0.01398626546697768
2013-04-26,0.0
2013-04-29,0.06316825543534126
2013-04-30,-0.016292630050696748
2013-05-02,0.007932607130488972
2013-05-03,-0.013923680508676204
2013-05-06,0.017866510843606714
2013-05-07,0.014163895401305344
2013-05-08,-0.016133320328964702
2013-05-09,0.0004926495046974422
2013-05-10,-0.016890623449303185
2013-05-13,-0.0238287232392965
2013-05-14,0.003073745630421065
2013-05-15,0.0010225184075854173
2013-05-16,0.009155725533207534
2013-05-17,0.007063570832396513
2013-05-20,0.015465579996910651
2013-05-21,0.0024721513761099727
2013-05-22,-0.016430537566078606
2013-05-23,-0.003016566636736504
2013-05-24,0.011514497072326052
2013-05-27,-0.007996036884973452
2013-05-28,0.005504172364574535
2013-05-29,-0.009526295550842516
2013-05-31,0.010523729559959543
2013-06-03,0.011400443049041817
2013-06-04,-0.010902051357142043
2013-06-05,-0.03292268081087083
2013-06-06,0.002057562919425538
2013-06-07,-0.03237875246386989
2013-06-10,0.0021208390190702413
2013-06-11,-0.018712038913281572
2013-06-12,-0.022374730423009307
2013-06-13,0.036840482323875816
2013-06-14,-0.024227233964896837
2013-06-17,-0.014270287446985924
2013-06-18,-0.01447688024605001
2013-06-19,-0.03597299941973278
2013-06-20,-0.018187733493503142
2013-06-21,-0.028830798879318643
2013-06-24,-0.030943063044524984
2013-06-25,0.011871462925184163
