Date,return
2010-10-18,-0.020135996841427882
2010-10-19,-0.013698847728443379
2010-10-20,-0.0013802330441670136
2010-10-21,0.0013802330441670516
2010-10-22,0.0
2010-10-25,-0.0202026769849865
2010-10-26,0.016748515831599625
2010-10-27,-0.003813608434729569
2010-10-28,0.04116928162928654
2010-10-29,0.0456105698202465
2010-11-01,0.018928059073648126
2010-11-03,0.015504211402807425
2010-11-04,-0.009273705156275819
2010-11-05,-0.006230506246531733
2010-11-08,-0.04794363424722045
2010-11-09,-0.003415459825043868
2010-11-10,-0.027481207561716608
2010-11-11,0.01762958311888871
2010-11-12,-0.023530574691529294
2010-11-16,0.006779737175244988
2010-11-17,0.04298176099684836
2010-11-18,0.03178709230723978
2010-11-19,0.0031927027272883064
2010-11-22,0.003120060757831304
2010-11-23,-0.034868811212566624
2010-11-24,0.04046068371276993
2010-11-25,0.015004530922350778
2010-11-26,0.0009760651835584906
2010-11-29,-0.007528282088501263
2010-11-30,0.04557574792574683
2010-12-01,-0.031968287554292506
2010-12-02,0.055921864923338366
2010-12-03,0.008559723341853466
2010-12-06,0.019748016240320215
2010-12-07,-0.0033481460068568434
2010-12-08,-0.027771667714769317
2010-12-09,0.00573063460263776
2010-12-10,0.005697981464042932
2010-12-13,-0.01142861606668063
2010-12-14,0.0
2010-12-15,-0.023256950564764914
2010-12-16,0.005865078924849071
2010-12-17,-0.005865078924849063
2010-12-20,-0.011834375144497322
2010-12-21,0.016646374593320603
2010-12-22,-0.03466483966794418
2010-12-23,0.03571791914397002
2010-12-27,-0.015915370386757628
2010-12-28,-0.00536191422626697
2010-12-29,-0.0007768681221829901
2010-12-30,0.010289392690333491
2011-01-03,0.02915663168479008
2011-01-04,-0.011560824321352489
2011-01-05,-0.011696126243412444
2011-01-06,-0.0029454474046233976
2011-01-07,-0.005917135526395567
2011-01-10,0.031487080579619596
2011-01-11,-0.006288090849613275
2011-01-12,0.014363959841546106
2011-01-13,-0.0022844433143893086
2011-01-14,-0.013237569583589827
2011-01-17,0.002314849626279311
2011-01-18,0.036883560917557415
2011-01-19,-0.005586567920858593
2011-01-20,-0.042925117440683516
2011-01-21,-0.01769945406934637
2011-01-24,0.01769945406934632
2011-01-26,0.010471327874138521
2011-01-27,-0.02817078194348481
2011-01-28,-0.0642211521826924
2011-01-31,0.027853412988605965
2011-02-01,0.04849618247933268
2011-02-02,-0.03842357457228653
2011-02-03,0.005180862118884452
2011-02-04,-0.0402547789671709
2011-02-07,-0.013957694351733285
2011-02-08,-0.00521218068919593
2011-02-09,-0.006472469362625734
2011-02-10,-0.053345990929458895
2011-02-11,0.043623576499599456
2011-02-14,0.06036606777465471
2011-02-15,0.012270095836509787
2011-02-16,0.012121450250116694
2011-02-17,-0.0015072137277899196
2011-02-18,-0.012567320523571353
2011-02-21,-0.0196193846048682
2011-02-22,-0.015698936171637264
2011-02-23,-0.018138171372973366
2011-02-24,0.0
2011-02-25,-0.02057625705307961
2011-02-28,0.03204672949862835
2011-03-01,0.003498191716825096
2011-03-02,0.025079600517708203
2011-03-03,0.00924512691292695
2011-03-04,-0.032421817866325385
2011-03-09,0.0
2011-03-10,0.05366690953942863
2011-03-11,-0.015128907115388699
2011-03-14,0.009104834484536778
2011-03-15,-0.024466145955178344
2011-03-16,0.0
2011-03-17,-0.028259276966950644
2011-03-18,-0.0225452201377313
2011-03-21,0.03790440468762922
2011-03-22,0.00668893528158152
2011-03-23,-0.02204811983147928
2011-03-24,0.028259276966950707
2011-03-25,-0.006211157135471298
2011-03-28,-0.008132675682397669
2011-03-29,-0.007882668569898412
2011-03-30,0.0
2011-03-31,-0.00603277557918327
2011-04-01,-0.0015935918281294672
2011-04-04,0.012678370209628335
2011-04-05,0.0
2011-04-06,0.004399752419559018
2011-04-07,0.0003136121810655458
2011-04-08,-0.007867874150277232
2011-04-11,-0.0015810851720041573
2011-04-12,-0.0079427754879714
2011-04-13,-0.011227099552957817
2011-04-14,0.03922069532758683
2011-04-15,-0.01973442138355842
2011-04-18,0.0012646862689050763
2011-04-19,-0.007611854983936253
2011-04-20,0.002861262601332635
2011-04-25,-0.01053141043601779
2011-04-26,0.0009618883717411418
2011-04-27,-0.009661890345845945
2011-04-28,-0.02955883385936655
2011-04-29,0.0
2011-05-02,0.016529330215165217
2011-05-03,0.02939965345299124
2011-05-04,0.03103207875317262
2011-05-05,-0.012422433527434301
2011-05-06,0.030771707646896983
2011-05-09,-0.006689019708472638
2011-05-10,0.0
2011-05-11,-0.02439523009598972
2011-05-12,-0.029824638733796385
2011-05-13,0.01120912181771348
2011-05-16,0.0
2011-05-17,-0.019293160743713022
2011-05-18,-0.0016246609876975613
2011-05-19,-0.011447423034800478
2011-05-20,-0.013245325054035487
2011-05-23,0.016529330215165217
2011-05-24,0.030036177147996074
2011-05-25,0.0025421420695616688
2011-05-26,-0.004452929932816699
2011-05-27,-0.0038326560156025946
2011-05-30,-0.016780013086258486
2011-05-31,0.024748195871443925
2011-06-01,-0.0031796764492425028
2011-06-02,-0.03863491366138122
2011-06-03,0.007913019561366611
2011-06-06,0.01790120271892724
2011-06-07,-0.022839473614652325
2011-06-08,0.003294920229528628
2011-06-09,0.01954455338512384
2011-06-10,0.005148091481423046
2011-06-13,0.007672599899664177
2011-06-14,-0.003189727245154914
2011-06-15,0.003189727245154868
2011-06-16,0.0
2011-06-17,-0.0406229434860972
2011-06-20,-0.02485012196546982
2011-06-21,0.02152793081753917
2011-06-22,-0.011715653003613317
2011-06-24,0.010050217817394545
2011-06-27,-0.01646813175128333
2011-06-28,-0.027832065069643367
2011-06-29,-0.006992986659530838
2011-06-30,0.010471176987277078
2011-07-01,0.032453838922720885
2011-07-04,0.0016792257042596214
2011-07-05,-0.000335619632693587
2011-07-06,-0.01556184331727448
2011-07-07,-0.01997318461565337
2011-07-08,-0.00034787918506856377
2011-07-11,-0.036857394040709035
2011-07-12,0.01077207327070458
2011-07-13,0.008888961948228717
2011-07-14,-0.008888961948228635
2011-07-15,-0.040078312076765994
2011-07-18,-0.005965587738752395
2011-07-19,0.0022412679668208134
2011-07-20,0.026511193807714106
2011-07-21,-0.01353599249090332
2011-07-22,0.04148470179737872
2011-07-25,0.0035273666173114096
2011-07-26,-0.014541836904344935
2011-07-27,-0.02313080029665303
2011-07-28,-0.02143474594416308
2011-07-29,-0.006370505914639227
2011-08-01,0.0011270520374853411
2011-08-02,0.03613970420154661
2011-08-03,-0.007635058773910598
2011-08-04,-0.028504645427636102
2011-08-05,-0.014372321998059746
2011-08-08,-0.04479819523459154
2011-08-09,0.0216757169988808
2011-08-10,0.013553011431088021
2011-08-11,0.0
2011-08-12,-0.015504189989693514
2011-08-15,0.020491735349663573
2011-08-16,0.032382306508405186
2011-08-17,-0.008931870067761251
2011-08-18,-0.0018709755263213296
2011-08-19,-0.022345141394117536
2011-08-22,-0.013495414485683779
2011-08-23,0.03208828637070571
2011-08-24,-0.0007522545160002039
2011-08-25,-0.016309842227508014
2011-08-26,-0.014250221430274976
2011-08-29,0.0609440156389047
2011-08-30,-0.011009155869141318
2011-08-31,0.05387287130151875
2011-09-01,-0.03197423499120656
2011-09-02,0.0014428672921291716
2011-09-05,-0.021866714526132713
2011-09-06,0.02761807267293555
2011-09-08,0.06117264225709505
2011-09-09,-0.0030390351501179106
2011-09-12,0.0074124686127961205
2011-09-13,-0.014199010183978018
2011-09-14,0.017884741534129247
2011-09-15,0.007330957505071939
2011-09-16,0.042891581379244724
2011-09-19,-0.020566299659040763
2011-09-20,0.0
2011-09-21,0.01290331512867893
2011-09-22,-0.019744888149136275
2011-09-23,0.013636564135244144
2011-09-26,0.0012890478112125051
2011-09-27,-0.009058612128020154
2011-09-28,0.0109890736065818
2011-09-29,0.0060889330939971455
2011-09-30,0.022117786318803036
2011-10-03,-0.01892805907364817
2011-10-04,-0.0661534207970659
2011-10-05,-0.02934783768725507
2011-10-06,-0.03131923004677151
2011-10-07,0.008280801948405189
2011-10-10,0.019879943143485037
2011-10-11,0.0014050588762797047
2011-10-13,-0.019136049840898735
2011-10-14,-0.005021527547506508
2011-10-17,0.0349796856379007
2011-10-18,0.0
2011-10-19,0.034804062521224755
2011-10-20,-0.017591904014264217
2011-10-21,0.01692090612002012
2011-10-24,-0.0026882129850192204
2011-10-25,0.0
2011-10-26,-0.007429895280368525
2011-10-27,-0.01709446190958256
2011-10-28,-0.036878652542404536
2011-10-31,0.005352365396711133
2011-11-01,0.028072125992306577
2011-11-03,0.01374582520833712
2011-11-04,0.006802797854632372
2011-11-07,0.013468219982845375
2011-11-08,-0.005029337421717363
2011-11-09,-0.0016820502469350785
2011-11-10,-0.0003367498312511826
2011-11-11,0.009052868936527398
2011-11-14,0.008640709266587164
2011-11-16,0.027094837448064273
2011-11-17,-0.009708699913696932
2011-11-18,-0.006525450717516333
2011-11-21,0.0
2011-11-22,-0.02889112828986703
2011-11-23,0.025612506638779318
2011-11-24,0.004914004162913171
2011-11-25,0.017814228889317343
2011-11-28,0.001603815432749933
2011-11-29,-0.001603815432749997
2011-11-30,0.04549806492766178
2011-12-01,0.011589044367108354
2011-12-02,-0.03016538917333781
2011-12-05,0.01704145785451082
2011-12-06,-0.012054022670192156
2011-12-07,0.02426783003349977
2011-12-08,-0.0033439050895813127
2011-12-09,0.018105464278180005
2011-12-12,0.018957935126277744
2011-12-13,-0.02917739568421412
2011-12-14,0.006024072630851852
2011-12-15,-0.007535756407648958
2011-12-16,0.028632935935083394
2011-12-19,-0.030146908359869835
2011-12-20,0.006644400860056983
2011-12-21,-0.02129680328029709
2011-12-22,-0.038237091545460046
2011-12-23,-0.0025592196866705097
2011-12-26,0.016833725313324336
2011-12-27,0.015935367417370984
2011-12-28,0.00925653704772663
2011-12-29,0.021270915117916598
2012-01-02,0.008383275829949396
2012-01-03,0.013915801285952503
2012-01-04,-0.021097179527434316
2012-01-05,-0.0429513525708573
2012-01-06,-0.030233005275861185
2012-01-09,0.015708001209065632
2012-01-10,-0.03363838368153876
2012-01-11,-0.004946412998770317
2012-01-12,-0.01063492212097014
2012-01-13,0.006991818169712992
2012-01-16,0.00858951695002729
2012-01-17,0.01144742303480056
2012-01-18,0.020917821731410612
2012-01-19,0.002544567728492831
2012-01-20,-0.00286308299607542
2012-01-23,-0.009281537569446824
2012-01-24,-0.01948118676805177
2012-01-26,0.0
2012-01-27,0.004579657753704003
2012-01-30,-0.012149246407539258
2012-01-31,-0.007627228985826267
2012-02-01,0.033390937915152484
2012-02-02,0.012478267030123811
2012-02-03,-0.005739872393446901
2012-02-06,0.00701089720216606
2012-02-07,0.020742424113969194
2012-02-08,0.003105526321451498
2012-02-09,0.015079561059452561
2012-02-10,-0.009205411199738492
2012-02-13,0.0
2012-02-14,-0.004324995837436657
2012-02-15,-0.005899685805052541
2012-02-16,-0.012850823689428865
2012-02-17,0.00941929160117884
2012-02-23,-0.03174875045473536
2012-02-24,-0.005174638357367026
2012-02-27,0.005174638357367012
2012-02-28,0.016000367830329768
2012-02-29,0.011991233922245331
2012-03-01,-0.0009413616477252838
2012-03-02,0.02419465777706353
2012-03-05,-0.031126035450846818
2012-03-06,-0.019473830279643153
2012-03-07,0.015355335678906493
2012-03-08,0.01574838262440558
2012-03-09,0.01826955582826755
2012-03-12,0.014923321839142583
2012-03-13,0.0084287009816027
2012-03-14,0.0
2012-03-15,0.0008989434082069097
2012-03-16,-0.005706542443159107
2012-03-19,0.0
2012-03-20,0.023516413609699034
2012-03-21,-0.02895290854878092
2012-03-22,0.0
2012-03-23,-0.03827625925588671
2012-03-26,0.0062735026995440835
2012-03-27,0.016129483284171298
2012-03-28,0.015267496244089495
2012-03-29,0.0
2012-03-30,0.02099025728810209
2012-04-02,-0.021293414123224923
2012-04-03,-0.008829393832444441
2012-04-04,-0.00767464734531945
2012-04-05,-0.0049428416239307065
2012-04-09,-0.009021668010079495
2012-04-10,0.009640849855807598
2012-04-11,0.01352615870074147
2012-04-12,0.020251649535355506
2012-04-13,0.017205889774113425
2012-04-16,0.0070340452190337755
2012-04-17,0.001750849385962178
2012-04-18,0.04280252706624264
2012-04-19,-0.025461089956801998
2012-04-20,-0.010079312476930466
2012-04-23,-0.01604701923750621
2012-04-24,0.023256950564764997
2012-04-25,-0.011560824321352489
2012-04-26,0.02582634276758308
2012-04-27,0.0388938388092804
2012-04-30,0.012186911882802028
2012-05-02,0.0
2012-05-03,0.02262244209601946
2012-05-04,-0.013245248931439418
2012-05-07,-0.016129347042922255
2012-05-08,-0.007617005590716805
2012-05-09,0.009782712048176986
2012-05-10,0.0
2012-05-11,0.011293468987410843
2012-05-14,-0.01345917544487115
2012-05-15,-0.013642799080995912
2012-05-16,0.009025050155923652
2012-05-17,-0.05771899610966237
2012-05-18,-0.004915496871815347
2012-05-21,0.0
2012-05-22,-0.008733744993336819
2012-05-23,-0.009991223641133393
2012-05-24,-0.001773536403740763
2012-05-25,0.008836562603596462
2012-05-28,0.014556321885262099
2012-05-29,-0.0248732380463643
2012-05-30,0.01733040569613069
2012-05-31,0.061001402001252036
2012-06-01,0.0013688964216125787
2012-06-04,-0.019895627736602466
2012-06-05,-0.03060595782902949
2012-06-06,0.02135315941030182
2012-06-08,-0.009055007836557275
2012-06-11,-0.017780828650589872
2012-06-12,0.025426423123744178
2012-06-13,-0.0036739611919031573
2012-06-14,-0.009101283563425804
2012-06-15,0.030944790203983188
2012-06-18,0.02273142874760352
2012-06-19,-0.00352646426885174
2012-06-20,0.0027137259745979667
2012-06-21,0.0027063815920796265
2012-06-22,0.020597245156065355
2012-06-25,0.011320288688802452
2012-06-26,-0.013175367485169452
2012-06-27,0.01735516291306522
2012-06-28,-0.03366790223915531
2012-06-29,0.042492213198677846
2012-07-02,0.005154614894884054
2012-07-03,-0.0007714154147673723
2012-07-04,0.00025722923309591577
2012-07-05,0.010744530369010545
2012-07-06,-0.0038240880341396987
2012-07-10,0.013950758877983284
2012-07-11,-0.02499490434828965
2012-07-12,-0.030682906965906576
2012-07-13,-0.0026666879655587337
2012-07-16,0.0
2012-07-17,0.0005338914569023261
2012-07-18,0.015360524125632028
2012-07-19,0.00026269644572682555
2012-07-20,-0.0015776685245770807
2012-07-23,0.031090594014584534
2012-07-24,0.021701627613730574
2012-07-25,0.023193736991489137
2012-07-26,-0.03222090284373352
2012-07-27,0.005025101191602044
2012-07-30,-0.002509358044604546
2012-07-31,-0.05155781921492119
2012-08-01,0.003960392502506426
2012-08-02,0.0013166277893464492
2012-08-03,-0.015113620152943121
2012-08-06,0.005063346932921588
2012-08-07,0.043688658152248656
2012-08-08,0.0025412432403665915
2012-08-09,-0.01020409911275975
2012-08-10,0.0
2012-08-13,-0.03922077799127333
2012-08-14,0.02839307402453524
2012-08-15,0.026095215170005452
2012-08-16,0.0
2012-08-17,-0.020408948682828117
2012-08-20,-0.016370328959940738
2012-08-21,0.027901501652553524
2012-08-22,-0.023196940945833477
2012-08-23,0.0077923050884985854
2012-08-24,-0.010403216996148004
2012-08-27,0.006514691753226981
2012-08-28,-0.002600726111480869
2012-08-29,0.006489251354401943
2012-08-30,0.024282411847550128
2012-08-31,-0.0037951352545599125
2012-09-03,-0.00635731099395701
2012-09-04,0.005089034158009021
2012-09-05,-0.0038143638997074104
2012-09-06,-0.0038288955075083575
2012-09-10,0.01270667149772379
2012-09-11,0.0050377586599669455
2012-09-12,-0.007566296314336472
2012-09-13,0.013827995885626778
2012-09-14,0.023443460125445705
2012-09-17,-0.015980683712675168
2012-09-18,0.039125390848775976
2012-09-19,-0.028034728503665757
2012-09-20,0.0031812115204071867
2012-09-21,0.013830120559752239
2012-09-24,-0.004588797300214186
2012-09-25,-0.006557400088530912
2012-09-26,0.011146197388745222
2012-09-27,0.00024092969068187063
2012-09-28,0.014350917507452028
2012-10-01,0.02763643449133993
2012-10-02,0.010569923660642683
2012-10-03,-0.004581943438544275
2012-10-04,-0.012709582311070635
2012-10-05,-0.008172801566488763
2012-10-08,-0.011792608830882258
2012-10-09,0.005205905033528939
2012-10-10,0.0030634459460542316
2012-10-11,-0.02501614011281372
2012-10-15,-0.011403704243618291
2012-10-16,0.024585435003579733
2012-10-17,-0.0035778821627403938
2012-10-18,0.006905669527838462
2012-10-19,0.00850662198775422
2012-10-22,-0.005899664117055211
2012-10-23,-0.017910956065658384
2012-10-24,-0.0077406994740632845
2012-10-25,-0.014184683837302627
2012-10-26,0.01588305878398367
2012-10-29,0.028675806622735563
2012-10-30,-0.03451099538900982
2012-10-31,0.007046550146081619
2012-11-01,-0.0072903475650196925
2012-11-05,-0.029202856247041564
2012-11-06,0.035281842432253754
2012-11-07,0.0
2012-11-08,-0.011704556429025533
2012-11-09,-0.013085066810034442
2012-11-12,0.016024091956799862
2012-11-13,-0.010571759675918339
2012-11-14,0.011305150720563609
2012-11-16,0.0017092270792833115
2012-11-19,-0.025699481114948273
2012-11-21,-0.03308192211618544
2012-11-22,0.048728606705784994
2012-11-23,-0.01689907815366329
2012-11-26,-0.024354314963436076
2012-11-27,-0.011363738831606494
2012-11-28,-0.012808985508068929
2012-11-29,0.03845138494417046
2012-11-30,0.012328777201651871
2012-12-03,0.00797012742479995
2012-12-04,0.02305153756983276
2012-12-05,-0.037544523018576574
2012-12-06,0.019195424340754386
2012-12-07,0.012270112492610069
2012-12-10,0.006078986185212102
2012-12-11,0.006042324527382353
2012-12-12,0.01672678051497722
2012-12-13,-0.015763340664938442
2012-12-14,0.0014433179901127801
2012-12-17,-0.030508752265421355
2012-12-18,-0.01246900985224041
2012-12-19,0.040330085783419775
2012-12-20,-0.011148968098293409
2012-12-21,-0.02168102730269038
2012-12-26,0.01311406389822004
2012-12-27,0.002455212118791057
2012-12-28,-0.009609542845878147
2013-01-02,0.0145019565502229
2013-01-03,-0.0019541081870150605
2013-01-04,-0.02475378000399244
2013-01-07,-0.0002506526345048828
2013-01-08,0.006496851104156771
2013-01-09,0.002984270703482646
2013-01-10,-0.0017397420871718458
2013-01-11,0.0012429816898288004
2013-01-14,0.0037197729738137207
2013-01-15,0.004938247303754871
2013-01-16,0.0073620509506324115
2013-01-17,0.031527046578888406
2013-01-18,0.02664957966100048
2013-01-21,0.022580478044029285
2013-01-22,0.0011269906420054883
2013-01-23,-0.01475114988987114
2013-01-24,-0.015436317631646277
2013-01-28,0.0110829668678992
2013-01-29,0.011415668106770381
2013-01-30,-0.0598728485124328
2013-01-31,0.04431545715116606
2013-02-01,-0.008567859056574204
2013-02-04,0.02298955619380423
2013-02-05,0.002270100109723291
2013-02-06,-0.002042858057368562
2013-02-07,-0.0038702209368531625
2013-02-08,-0.01702361201227829
2013-02-13,0.0023174486004213495
2013-02-14,-0.02105343042642199
2013-02-15,0.0044816403199423455
2013-02-18,-0.00495455528003024
2013-02-19,0.014557691420319362
2013-02-20,0.01939117314355957
2013-02-21,-0.005502091470975728
2013-02-22,0.004587132111858227
2013-02-25,-0.002290902882605199
2013-02-26,-0.009448226801079781
2013-02-27,0.0036977702466387125
2013-02-28,0.009184911470960977
2013-03-01,0.0
2013-03-04,-0.008493057819340524
2013-03-05,-0.00462111430659708
2013-03-06,-0.004177353623677291
2013-03-07,0.0
2013-03-08,0.0
2013-03-11,0.0
2013-03-12,-0.013815906664893934
2013-03-13,0.007985043800690636
2013-03-14,0.02129218241187978
2013-03-15,-0.019422559001454093
2013-03-18,0.0129901968645854
2013-03-19,-0.006705992113780376
2013-03-20,-0.003020801448436766
2013-03-21,-0.012410955341088829
2013-03-22,-0.07052558681686458
2013-03-25,0.013561231425867437
2013-03-26,0.025367718512412672
2013-03-27,0.01136509823034816
2013-03-28,-0.00361321720870769
2013-04-01,-0.01311646461179274
2013-04-02,-0.005639363652131284
2013-04-03,-0.0009839889128176772
2013-04-04,-0.0007386983856834328
2013-04-05,-0.007416510370616921
2013-04-08,-0.003729020213091219
2013-04-09,0.011145530583708065
2013-04-10,0.004914051231206394
2013-04-11,0.0014695469686703548
2013-04-12,-0.005398811799148734
2013-04-15,-0.025671216734352315
2013-04-16,0.011047042806950094
2013-04-17,-0.006261699571290305
2013-04-18,-0.007566296314336472
2013-04-19,0.006309179716399005
2013-04-22,-0.022901788010991037
2013-04-23,0.004878654664407626
2013-04-24,-0.0087471231285434
2013-04-25,-0.01851661276369167
2013-04-26,0.0
2013-04-29,-0.005013833378165211
2013-04-30,0.0
2013-05-02,0.04044092598689208
2013-05-03,-0.043089953717623
2013-05-06,-0.034816665342133346
2013-05-07,-0.025310705148245693
2013-05-08,-0.001409413363402782
2013-05-09,0.021764267097836323
2013-05-10,0.003856750668182229
2013-05-13,0.01093795969185966
2013-05-14,0.0062356400362055765
2013-05-15,0.03139392294328776
2013-05-16,-0.005252076015680126
2013-05-17,-0.014587252698268995
2013-05-20,0.016165751219559776
2013-05-21,0.0028874584142804744
2013-05-22,0.01689450209937604
2013-05-23,0.007957920020757896
2013-05-24,0.012451028662070214
2013-05-27,-0.011428743365014142
2013-05-28,-0.003582395926664987
2013-05-29,-0.016281556641694922
2013-05-31,-0.016551039378340356
2013-06-03,-0.029844917607186643
2013-06-04,0.008966275908459557
2013-06-05,-0.03916665205279297
2013-06-06,-0.017021650103225237
2013-06-07,-0.020231886567879893
2013-06-10,-0.008797775573011314
2013-06-11,-0.02838120097396877
2013-06-12,-0.004860347518659952
2013-06-13,0.02525688421387547
2013-06-14,-0.029223330243837796
2013-06-17,0.00943257057670397
2013-06-18,-0.006684955311034787
2013-06-19,-0.018772623731346177
