Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2020-12-16,0,48.97999954223633,51.06999969482422,48.59000015258789,50.900001525878906,48.5620231628418,7275300,23.496314092789675,0.0380427306108171,0.0415181091715662,-0.0025507409017055,0.0434722412917659,0.097707585875992,0.218128279843055,1,1,0
2020-12-17,0,50.59999847412109,51.27000045776367,49.880001068115234,51.13999938964844,48.79099655151367,5091300,22.634224640898264,0.0047039899031657,0.0573424263762809,0.0027413827003212,0.0433843258575591,0.0975611081656391,0.2176448525175271,1,1,0
2020-12-18,0,51.150001525878906,51.77000045776367,50.84999847412109,51.18000030517578,48.82915878295898,5626900,23.119080971957263,0.0007818515194647,0.0660245151170229,0.0215274227278217,0.0432964287014419,0.0974356044501102,0.2171630975827277,0,1,0
2020-12-21,0,50.09999847412109,50.70000076293945,49.40999984741211,49.7400016784668,47.45530319213867,5604100,22.79300543973501,-0.0285393678544905,0.0341511562519968,0.0107126170006749,0.0432505089634392,0.097251395917378,0.2166845378713388,-1,1,0
2020-12-22,0,49.650001525878906,50.29999923706055,49.41999816894531,50.04999923706055,47.75106048583984,2464300,21.175946244225702,0.0062129932004376,0.028370518963592,0.0238587525167409,0.0431647299691423,0.0970621498528427,0.2162094315224894,1,1,1
2020-12-23,0,50.04999923706055,51.93000030517578,49.93000030517578,51.68999862670898,49.315731048583984,5885500,22.05216520541017,0.0322418425497453,0.0534440399291399,0.0696978402729856,0.0431227453953474,0.0969103124515077,0.2157657050942215,1,1,1
2020-12-28,0,51.84999847412109,52.40999984741211,51.08000183105469,52.0,49.61149597167969,2861100,20.00969596564704,0.0059794621406982,0.0213807714590212,0.0740192079321366,0.0430377416197623,0.0967177250958786,0.2153295026802022,1,1,1
2020-12-29,0,52.209999084472656,52.93999862670898,51.380001068115234,51.93999862670898,49.55424880981445,4229700,20.37120915374835,-0.0011545754706081,0.0155222060852474,0.0320840580561144,0.0429525595616135,0.0965233897932976,0.2148653026679541,0,1,1
2020-12-30,0,51.91999816894531,53.27000045776367,51.88999938964844,52.5,50.08852767944336,6905500,22.05588701380482,0.0107239884072088,0.0254643429729913,0.0406235816663198,0.0428716082777221,0.0963359485150519,0.2144074471860544,1,1,1
2021-01-04,0,52.93000030517578,53.09999847412109,51.02000045776367,51.9900016784668,49.60195541381836,4396100,22.317864434419157,-0.009761736815218,0.0442419740122639,0.0114132377994833,0.0427928461910004,0.0961715437417545,0.213947143423605,-1,1,0
2021-01-05,0,51.36000061035156,51.810001373291016,50.70000076293945,51.68999862670898,49.315731048583984,3476900,20.67207345591585,-0.0057871382620809,0.0322418425497453,0.0250747065890208,0.042711193016613,0.0959923353101115,0.213490183588549,-1,1,1
2021-01-06,0,51.7599983215332,51.900001525878906,49.0,49.09999847412109,46.84469604492188,9361100,22.39272311432351,-0.0514053275029577,-0.0514053275029577,0.0,0.0427544441410787,0.0958715512603394,0.2130382850551945,-1,-1,0
2021-01-07,0,48.93999862670898,49.18999862670898,47.380001068115234,48.47999954223633,46.25318145751953,11211500,24.599428034300736,-0.0127075409911213,-0.0700923306347773,-0.0177862928615033,0.0426798762794169,0.0958030879243623,0.2125983027706241,-1,-1,0
2021-01-08,0,48.59000015258789,51.79999923706055,47.79999923706055,50.720001220703125,48.39028930664063,9323000,26.27563888868182,0.0451689095692206,-0.0237688455949485,0.0345000810042816,0.042685108551424,0.0956323850038517,0.2121524739361182,1,-1,1
2021-01-11,0,50.27000045776367,51.060001373291016,48.59999847412109,49.09999847412109,46.84469604492188,13466400,30.92016305212404,-0.0324613685780993,-0.0669542025802568,-0.0010179623979053,0.0426538779118798,0.0955542661484584,0.211709407645839,-1,-1,0
2021-01-12,0,49.29999923706055,51.47999954223633,48.43999862670898,51.459999084472656,49.09629821777344,8900100,32.24805778109179,0.0469458483904859,-0.0102466173745527,0.060272467875351,0.0426661869404095,0.0953721661058965,0.2112848236257043,1,-1,1
2021-01-13,0,51.20000076293945,51.650001525878906,49.540000915527344,51.20000076293945,48.848243713378906,6728900,33.93832551716348,-0.0050652140456652,-0.0095246931581371,0.047394725331752,0.0425861828843049,0.0951906334906305,0.2108533944855455,-1,-1,1
2021-01-14,0,51.47999954223633,51.70000076293945,50.27000045776367,50.34999847412109,48.03728103637695,4374200,33.94307785593975,-0.0167410274997581,0.0251396068450624,0.0417740251335429,0.0425193351940309,0.0950127799572455,0.2104215440065945,-1,1,1
2021-01-15,0,50.34999847412109,50.34999847412109,48.86000061035156,49.38999938964844,47.12137985229492,5647000,33.22088997488041,-0.0192505749925994,0.0185965728435843,0.0304236873622206,0.0424570797776626,0.0948316930317455,0.2099880951831295,-1,1,1
2021-01-18,0,49.63999938964844,52.58000183105469,49.59999847412109,51.93999862670898,49.55424880981445,5953200,33.917367002985046,0.050341182320585,0.0237688455949486,0.0774308786722697,0.0424843234195733,0.0946548159275265,0.2095911767612699,1,1,1
2021-01-19,0,52.150001525878906,52.650001525878906,50.52999877929688,51.18000030517578,48.82915878295898,5393900,34.74926834181511,-0.0147403545657825,0.0414898596072654,0.0506968936176447,0.0424155012962851,0.0944979674671812,0.2091721036937414,-1,1,1
2021-01-20,0,51.29999923706055,51.34000015258789,49.720001220703125,50.02000045776367,47.722442626953125,3524800,32.30275940635225,-0.0229258678916684,-0.028381856674889,0.0206027041417791,0.0423615346071195,0.0943410447912793,0.2087448807026213,-1,-1,0
2021-01-21,0,50.119998931884766,50.56999969482422,48.540000915527344,49.15999984741211,46.901947021484375,5675300,30.01845056163,-0.0173425936621381,-0.0406592362913617,-0.0347826201311759,0.0422972270971842,0.0942050232221462,0.2083467165513414,-1,-1,-1
2021-01-22,0,48.790000915527344,49.619998931884766,48.52000045776367,49.33000183105469,47.06414031982422,3822000,27.563273545319483,0.0034521701181111,-0.0204660386734925,-0.0360344399162305,0.0422184870217949,0.0940398124301164,0.2079520884579886,0,-1,-1
2021-01-26,0,49.040000915527344,50.7599983215332,49.040000915527344,50.09999847412109,47.79876327514648,7337100,25.0278912667169,0.0154884072318021,0.0142729435509091,-0.0213278842038933,0.042149043856474,0.0938629632474554,0.2075466645008149,1,1,-1
2021-01-27,0,49.95000076293945,50.31999969482422,49.040000915527344,49.29999923706055,47.0355110168457,7698800,24.35047746639145,-0.0160968962847411,-0.052165135054417,-0.008885412634144,0.0420839582740471,0.0937532800450573,0.2071359075388495,-1,-1,0
2021-01-28,0,49.43000030517578,50.709999084472656,48.91999816894531,50.29999923706055,47.98958206176758,4486800,23.324329888375765,0.0200810769983026,-0.0173437034903318,0.0049826711637209,0.0420220292895213,0.0935874802726669,0.206722566866651,1,-1,0
2021-01-29,0,49.900001525878906,50.11000061035156,48.0,49.060001373291016,46.80653762817383,7796900,24.725600111840706,-0.0249610608942247,-0.019378896492888,-0.0522202322802489,0.0419744819700372,0.0934244986212164,0.2063561078761169,-1,-1,-1
2021-02-01,0,49.619998931884766,49.900001525878906,48.29999923706055,48.459999084472656,46.23409652709961,6465100,25.02259271194705,-0.0123053401252584,-0.0143416429560084,-0.0705050345462057,0.0419053134678975,0.0932578723439341,0.2060188620438033,-1,-1,-1
2021-02-02,0,49.400001525878906,50.0,48.47999954223633,49.2599983215332,46.99734878540039,6991600,25.326524489521603,0.016373645345859,-0.0014201677282605,-0.0529768137297384,0.0418390324832676,0.093085297918667,0.2056570348279371,1,0,-1
2021-02-03,0,49.27000045776367,50.59999847412109,49.27000045776367,50.0,47.70336151123047,4214000,24.762132239061444,0.0149106760470653,-0.0019978989129972,-0.0487901260898819,0.0417712057416605,0.0929138408173891,0.2052917303809473,1,0,-1
2021-02-04,0,50.0,51.08000183105469,49.650001525878906,50.40999984741211,48.09452819824219,4093600,25.0216004667818,0.0081665444235621,0.0222655417953059,-0.0308618448511018,0.041697616385365,0.0927479193216752,0.204909389929254,1,1,-1
2021-02-05,0,50.54999923706055,51.45000076293945,50.5099983215332,50.970001220703125,48.62880706787109,4122400,24.42681901599688,0.0110476815603115,0.0132321463573149,-0.0140270250287094,0.0416265218984196,0.0925784765847046,0.204517039558622,1,1,0
2021-02-08,0,50.5,51.09000015258789,50.08000183105469,50.72999954223633,48.39982604980469,5372800,25.152369713066765,-0.0047198736248642,0.0334733336266754,0.0326584288493842,0.0415530865313769,0.0924242690486382,0.2041216142045307,-1,1,1
2021-02-09,0,50.5099983215332,51.61000061035156,50.02000045776367,51.09000015258789,48.74329376220703,6166300,24.6985712286461,0.0070714044250905,0.0528500781770243,0.052437374265596,0.0414800580945809,0.0922995344855755,0.2037386558681426,1,1,1
2021-02-10,0,51.09999847412109,51.38999938964844,49.66999816894531,50.720001220703125,48.39028930664063,5572200,23.86157525219128,-0.0072684646963753,0.0292079681347898,0.0,0.0414089855889997,0.0921424070160865,0.2033472373959459,-1,1,0
2021-02-11,0,50.720001220703125,54.13999938964844,50.720001220703125,53.7599983215332,51.290653228759766,14071600,28.445145479815917,0.0582093778742698,0.0725066699619942,0.0906707464523691,0.0414746708031589,0.0920625922139533,0.2030091854319973,1,1,1
2021-02-12,0,53.619998931884766,53.970001220703125,52.290000915527344,53.29999923706055,50.85177993774414,8920000,29.24752506544849,-0.0085934117327417,0.0557467138056905,0.0351314863291413,0.0414052876654943,0.0919445871923495,0.2026234420076323,-1,1,1
2021-02-17,0,52.9900016784668,53.27000045776367,51.9900016784668,53.09000015258789,50.65142822265625,7082700,29.789137839886006,-0.003947697396255,0.040751334849124,0.0362490029785517,0.0413332482057247,0.0918023380234991,0.2022403063018557,0,1,1
2021-02-18,0,52.52000045776367,52.75,50.34000015258789,51.75,49.37297821044922,6950400,29.921057170083305,-0.0255641534313787,0.0199070550426092,0.0274258770469312,0.0412910795217746,0.0916412497719047,0.2018566979375641,-1,1,1
2021-02-19,0,51.81999969482422,52.54999923706055,51.2400016784668,52.54999923706055,50.13623046875,5598300,30.642012299297956,0.0153406350368812,0.0281762856544,0.0620170870764118,0.0412270534379508,0.0914866804106153,0.2014939040359077,1,1,1
2021-02-22,0,51.150001525878906,52.27000045776367,49.369998931884766,51.22999954223633,48.876861572265625,10406600,33.46373837546982,-0.0254398037680321,0.0100049465827433,-0.0137638990122052,0.0411850615472016,0.0913239889906273,0.2011217162723926,-1,1,0
2021-02-23,0,50.709999084472656,51.380001068115234,49.040000915527344,49.380001068115234,47.1118392944336,10563400,36.15360762624367,-0.0367797715175336,-0.0849842028090601,-0.0358033159639564,0.041173980716227,0.0913239538374969,0.2007683555337306,-1,-1,-1
2021-02-24,0,49.790000915527344,50.29999923706055,48.70000076293945,49.540000915527344,47.26449203491211,6285000,36.48862412688512,0.0032349821497738,-0.0731558089265445,-0.0096424659225141,0.0411026412608428,0.0912839002360409,0.2003980668615335,0,-1,0
2021-02-25,0,49.5,50.47999954223633,47.619998931884766,47.86000061035156,45.66165542602539,8746800,37.3831020798898,-0.0345004207053825,-0.103708532235672,-0.0268002929657586,0.0410844921532998,0.0913540139804218,0.2000406423168279,-1,-1,-1
2021-02-26,0,48.09000015258789,48.47999954223633,45.70000076293945,46.16999816894531,44.049278259277344,11625500,39.57753185323091,-0.0359499282735859,-0.1140943070778792,-0.0662023913574555,0.0410704801594242,0.0914674083711933,0.1997304719017607,-1,-1,-1
2021-03-01,0,47.290000915527344,47.709999084472656,46.20000076293945,46.34999847412109,44.22101593017578,6213900,35.532175797818084,0.0038911819467609,-0.1255437601679995,-0.0777996166424966,0.0410002545764657,0.0916323702679409,0.199440390364988,0,-1,-1
2021-03-02,0,46.18999862670898,47.4900016784668,44.369998931884766,47.0,44.84115982055664,9145800,35.13855612042937,0.013926314011412,-0.0861776423885552,-0.0477764063463436,0.0409371763779422,0.0916289692788041,0.1991083708985205,1,-1,-1
2021-03-03,0,46.06999969482422,48.29999923706055,44.650001525878906,47.34000015258789,45.16554260253906,11224800,36.48012750163331,0.0072080006865724,-0.0421898701844492,-0.0606494826580737,0.0408689453246,0.091510651726268,0.1987943228662115,1,-1,-1
2021-03-04,1,47.29999923706055,48.77999877929688,46.58000183105469,47.41999816894531,45.24186325073242,7231400,36.33531378236509,0.0016883720001255,-0.0437364803340974,-0.0340000497637234,0.0407994094805123,0.0913954695031695,0.1984514486669257,0,-1,-1
2021-03-05,0,48.09999847412109,51.0,48.0099983215332,50.5099983215332,48.18993377685547,10751100,38.4841508034466,0.0631273201286022,0.0538912604998874,0.0414326104901372,0.0408906568819844,0.0912846381903391,0.1980957694296598,1,1,1
2021-03-08,0,49.04999923706055,50.400001525878906,47.560001373291016,48.18000030517578,45.96695709228516,8388600,37.37049701394808,-0.0472273421520516,0.0426138466214213,-0.0221683770077735,0.0409176328425599,0.0911554360174419,0.197747474023644,-1,1,-1
2021-03-09,0,47.470001220703125,49.13999938964844,47.34999847412109,48.220001220703125,46.00511932373047,10103200,37.07306403162068,0.0008298656531969,0.0395525303278574,-0.036249187401642,0.0408486901376503,0.0910225251471674,0.1974121850411198,0,1,-1
2021-03-10,0,48.18000030517578,48.68000030517578,46.29999923706055,47.970001220703125,45.76660537719727,9855100,38.466694592939135,-0.0051979950109315,0.0204282213055139,-0.0496137268361357,0.0407816254136109,0.0908718639689911,0.197092477219511,-1,1,-1
2021-03-11,0,48.18000030517578,49.380001068115234,47.400001525878906,49.380001068115234,47.1118392944336,9144800,38.75120922400023,0.0289696495655077,0.0421898701844491,-0.0316917588309394,0.0407456318039018,0.0907437702184935,0.1967565176042985,1,1,-1
2021-03-12,0,48.61000061035156,49.2400016784668,48.27000045776367,48.86000061035156,46.61572647094727,6937300,37.04323695399573,-0.0105863723816924,0.0299151258026312,-0.0375582575877677,0.0406831336004003,0.0906017896996574,0.196427410394336,-1,1,-1
2021-03-15,0,48.84999847412109,50.20000076293945,48.22999954223633,50.20000076293945,47.89417266845703,5309800,36.857906416035526,0.0270558787092187,-0.0061563156167522,-0.0175737833036394,0.0406432754048982,0.0904508027441859,0.1960850645130215,1,0,0
2021-03-16,0,49.709999084472656,50.59000015258789,49.20000076293945,49.790000915527344,47.50300979614258,3928100,34.834925960319175,-0.0082007676627874,0.0328702588725119,-0.0185060862700515,0.0405793970791077,0.0903132023367564,0.1957450309796838,-1,1,0
2021-03-17,0,49.459999084472656,51.25,49.220001220703125,50.95000076293945,48.60972595214844,6761100,33.22098016158879,0.023030560194316,0.0550709534136311,-0.0536849039500052,0.0405320732461246,0.0902085153415472,0.1954381289166891,1,1,-1
2021-03-18,0,50.84999847412109,50.91999816894531,48.900001525878906,49.20000076293945,46.94010925292969,4646300,32.23385197758765,-0.0349511154349408,0.0253178329896218,-0.0800426076522044,0.0405179009010533,0.0900652476475068,0.1951706076399991,-1,1,-1
2021-03-19,0,49.16999816894531,51.52999877929688,48.84000015258789,51.52999877929688,49.163082122802734,9462000,31.754935634443942,0.0462704605552348,0.0426186439793488,-0.0298244497007144,0.0405342787179594,0.0899411877564373,0.194842944841803,1,1,-1
2021-03-22,0,50.70000076293945,51.380001068115234,49.959999084472656,50.88999938964844,48.5524787902832,5203100,30.551393063351803,-0.0124977286006067,0.0407072877604345,-0.0167580248699424,0.0404754385801916,0.0898150331727112,0.1945085133210574,-1,1,0
2021-03-23,0,50.54999923706055,51.34999847412109,49.86000061035156,50.31999969482422,48.00866317749024,4181500,28.161498564501063,-0.0112637723892963,0.0023876366619194,-0.04336243229612,0.0404155657919622,0.089666356995566,0.1941960690063881,-1,0,-1
2021-03-24,0,50.63999938964844,50.63999938964844,48.0099983215332,48.06999969482422,45.86201095581055,7207100,27.07084452209719,-0.0457443511319766,-0.0351559468072696,-0.0636669796600645,0.0404375113706848,0.0895482020407775,0.1939090087880693,-1,-1,-1
2021-03-25,0,48.31999969482422,49.66999816894531,47.709999084472656,49.369998931884766,47.102298736572266,5969400,25.71632516951881,0.0266846789235974,-0.0315018280779882,-0.0002025292189332,0.0403986406148967,0.089425328785462,0.1935733880383385,1,-1,0
2021-03-26,0,49.5099983215332,49.650001525878906,48.15999984741211,48.7599983215332,46.52031707763672,3638500,24.321373491523342,-0.012432661709264,-0.0089833743523113,-0.0158701730779712,0.0403405702801482,0.0892821660343226,0.1932450794613919,-1,-1,0
2021-03-29,0,48.45000076293945,48.83000183105469,46.45000076293945,48.41999816894531,46.1959342956543,8081900,25.39881386296662,-0.0069973516128528,-0.0622511865203991,0.0116328960145584,0.04027814962173,0.0892185420946692,0.1929116108490478,-1,-1,0
2021-03-30,0,48.31999969482422,49.900001525878906,48.119998931884766,48.75,46.51077651977539,5335300,25.955917782901945,0.0067922468994533,-0.0429612110203391,0.0543750711875976,0.0402149358684255,0.0891144939109442,0.1925959713812914,1,-1,1
2021-03-31,0,48.52000045776367,48.83000183105469,47.70000076293945,48.13999938964844,45.92879486083984,5673300,25.339666161471136,-0.0125917794683995,-0.0442892180994422,0.0378921097724371,0.0401578655604884,0.0890130591737888,0.1922718715268123,-1,-1,1
2021-04-01,0,48.5,48.75,47.02000045776367,47.29999923706055,45.12737655639648,4974500,25.39748602454552,-0.0176031780517916,-0.0161480450192573,0.0063626177092334,0.0401073630076628,0.0888765558941008,0.191943768096355,-1,-1,0
2021-04-05,0,47.900001525878906,48.7400016784668,47.5099983215332,48.06999969482422,45.86201095581055,3874500,22.79545647718784,0.0161480450192573,-0.0266846789235975,0.0153026620419184,0.0400529545670821,0.088750498947956,0.1916171501037435,1,-1,0
2021-04-06,0,48.22999954223633,50.09999847412109,48.0099983215332,49.18000030517578,46.921024322509766,4252500,22.31492878118685,0.022828728447291,0.0085767112329576,0.0364430184890837,0.0400085774283311,0.0886080426469303,0.1912973598668046,1,0,1
2021-04-07,0,49.20000076293945,49.369998931884766,48.45000076293945,48.650001525878906,46.415374755859375,3238700,21.858557877819564,-0.0108350979584485,0.0047389648873619,-0.0375193995979669,0.0399508610878822,0.0884659333328166,0.1909956679696333,-1,0,-1
2021-04-08,0,48.70000076293945,50.61000061035156,48.41999816894531,50.40999984741211,48.09452819824219,6102100,21.52318177071411,0.0355376549243162,0.033484372912225,0.0452455974784011,0.039935159620308,0.088339929302044,0.1906836095877724,1,1,1
2021-04-09,0,49.97999954223633,51.11000061035156,49.45000076293945,51.02000045776367,48.67650604248047,3808800,20.65634713983751,0.0120280797915139,0.0581042321721382,0.0564438116167179,0.0398772892380187,0.0882511882540768,0.1903807034572758,1,1,1
2021-04-12,0,51.02000045776367,51.209999084472656,50.36000061035156,51.18000030517578,48.82915878295898,3582800,20.70776468515506,0.0031311589018146,0.0788385691257445,0.0647729655294641,0.0398151056089107,0.0882101964583989,0.1900862994123322,0,1,1
2021-04-13,0,51.18999862670898,52.79999923706055,50.68000030517578,51.90999984741211,49.52562713623047,11030100,22.27286040909545,0.0141626050660613,0.0768531291725485,0.0499659210300178,0.0397597735038201,0.0881636272352922,0.1897815857255832,1,1,1
2021-04-14,0,51.93000030517578,52.93000030517578,51.72999954223633,52.08000183105469,49.68782043457031,5790200,22.63085463596325,0.0032695858636272,0.0572939865888847,0.0638218792753373,0.0396981748198798,0.088073374113625,0.1894890764020007,0,1,1
2021-04-15,0,51.79999923706055,52.84000015258789,51.68000030517578,52.84000015258789,50.41291046142578,5459300,22.76346261429632,0.0144874608314917,0.0826165453788251,0.0512534613976105,0.0396436729875347,0.0880417671785334,0.1891880702979375,1,1,1
2021-04-16,0,52.34000015258789,53.290000915527344,49.650001525878906,50.15999984741211,47.85601043701172,13678000,26.656146321364567,-0.0520505822433006,-0.0049716917887918,0.0074036468170973,0.0396921830654035,0.0879055610495685,0.1888758751447412,-1,0,0
2021-04-19,0,50.08000183105469,50.790000915527344,49.66999816894531,50.0099983215332,47.71289825439453,6822400,27.994086517669025,-0.0029949549817026,-0.0199947265620083,-0.0186218683589214,0.0396316757924761,0.0877794835473804,0.1885735466027939,0,-1,0
2021-04-20,0,49.720001220703125,50.36000061035156,48.84999847412109,49.22999954223633,46.968727111816406,4674200,28.175190971948496,-0.0157197653513934,-0.0388456508152163,0.0006094817246259,0.0395815748986401,0.0876770957885118,0.1882654220094057,-1,-1,0
2021-04-22,0,49.47999954223633,49.709999084472656,47.16999816894531,47.59999847412109,45.41360092163086,11249700,31.438616221097156,-0.0336703596926449,-0.0866786155739226,-0.0793313385232538,0.0395670627395702,0.0876897186806799,0.1880308414762778,-1,-1,-1
2021-04-23,0,48.02000045776367,48.45000076293945,47.54999923706055,48.0,45.79522705078125,6964700,31.669164153919542,0.0083682328707155,-0.0815799685668343,-0.0584653770519314,0.0395089105903173,0.0876853824285366,0.1877677124279501,1,-1,-1
2021-04-26,0,48.02000045776367,48.20000076293945,47.5,47.70000076293945,45.50900650024414,6065500,32.48949907139429,-0.0062696213958861,-0.1023370507942123,-0.0534712260585212,0.0394507472597397,0.0877505475300163,0.1874997773002923,-1,-1,-1
2021-04-27,0,47.88999938964844,48.27999877929688,47.08000183105469,47.41999816894531,45.24186325073242,5941300,33.33892871069237,-0.0058874151152481,-0.0561738836661597,-0.0136142900417927,0.0393926383538088,0.0876793019901457,0.1872017454463715,-1,-1,0
2021-04-28,0,47.81999969482422,47.88999938964844,47.02999877929688,47.400001525878906,45.2227897644043,5479600,30.637510411098766,-0.0004216782129824,-0.0536006068974394,-0.0407206471783727,0.0393331422886282,0.0876027523829208,0.1869233116665581,0,-1,-1
2021-04-29,0,47.79999923706055,48.04999923706055,46.709999084472656,47.369998931884766,45.19416046142578,5468500,30.27042293812047,-0.0006332729397261,-0.0385141144857722,-0.0289212584088348,0.0392739359354009,0.0875000085940801,0.1866366878053797,0,-1,-1
2021-04-30,0,47.34000015258789,48.79999923706055,47.09000015258789,48.7400016784668,46.50123596191406,10839000,32.34133681073048,0.0285110069054619,0.0236672521123347,0.00658710010948,0.0392443032636487,0.0873734265673285,0.1863375595530311,1,1,0
2021-05-03,0,48.59999847412109,50.060001373291016,48.34999847412109,49.650001525878906,47.36943817138672,7803900,29.7626637197716,0.01849836436821,0.033797383609829,0.0182932175782367,0.0391973771905489,0.0872561602188574,0.1860400514799209,1,1,0
2021-05-04,0,49.68999862670898,49.77999877929688,48.25,48.459999084472656,46.23409652709961,5435100,29.09082013323409,-0.0242597104824984,0.0158072945232168,0.0066252865641379,0.0391628877615399,0.0871263134072414,0.1857437787863312,-1,1,0
2021-05-05,0,48.880001068115234,48.880001068115234,47.81999969482422,48.630001068115234,46.39628982543945,5445100,29.390325152800425,0.0035019494246593,0.0251966590631244,0.027730414040589,0.0391048383511922,0.0870024306972627,0.1854509563234525,0,1,1
2021-05-06,0,48.34999847412109,48.540000915527344,47.2400016784668,47.70000076293945,45.50900650024414,4148800,26.47519899565836,-0.0193092439478761,0.0063090933282305,-0.0077268749265446,0.0390621416895832,0.0868713965818964,0.1851604597468139,-1,0,0
2021-05-07,0,47.869998931884766,50.18000030517578,47.54999923706055,50.09999847412109,47.79876327514648,6152300,26.25003372623572,0.0490895148291385,0.0560318810970952,0.0185339114553028,0.0390924951348757,0.0867875665093153,0.1848685979493347,1,1,1
2021-05-10,0,49.150001525878906,49.72999954223633,48.27000045776367,49.060001373291016,46.80653762817383,3701600,25.31982100381361,-0.0209768801806631,0.0065439940109701,0.008392129233088,0.0390528447196307,0.0866576455811926,0.1845777786833178,-1,0,0
2021-05-11,0,48.18999862670898,49.2400016784668,47.93000030517578,49.2400016784668,46.978271484375,4674000,24.874344747149703,0.0036622998921402,-0.0082920704650997,-0.0234832257990879,0.0389956690897532,0.0865308783091585,0.1842986315311278,0,0,-1
2021-05-12,1,48.0099983215332,48.58000183105469,47.02999877929688,47.380001068115234,45.203704833984375,7747300,25.8011911206182,-0.0385061371364464,-0.0225384971190477,-0.0740174427270482,0.0389965861285509,0.0864142271627121,0.1840722031714315,-1,-1,-1
2021-05-13,0,48.970001220703125,50.63999938964844,48.619998931884766,49.22999954223633,46.968727111816406,10221300,27.9094805586666,0.0383029508136464,0.0122625042699391,-0.0388456508152163,0.0389923070011796,0.0862870771955133,0.1838063740474524,1,1,-1
2021-05-14,0,49.59999847412109,50.15999984741211,48.56999969482422,49.34000015258789,47.073673248291016,5247200,25.58320277608879,0.0022318907139135,0.0338036389317291,-0.050776365167364,0.0389354963931229,0.0861744678028419,0.1835529130367977,0,1,-1
2021-05-17,0,48.97999954223633,50.25,48.79999923706055,49.959999084472656,47.66519927978516,5371700,24.554811325699795,0.0124876664173724,-0.0027982094800368,-0.0415582846136187,0.0388839050904864,0.0860481008566742,0.1832916341930307,1,0,-1
2021-05-18,0,49.709999084472656,50.04999923706055,49.34000015258789,49.79999923706055,47.512542724609375,3822400,23.924190430465945,-0.0032078232339945,0.0149708474666319,-0.059253568679105,0.0388281358956034,0.0859234676850685,0.1830496139305347,0,1,-1
2021-05-19,0,49.369998931884766,50.79999923706055,49.060001373291016,50.650001525878906,48.32350540161133,4524100,23.61635086494996,0.0169243630146215,0.0282329105891132,0.0097213765788171,0.0387815522546419,0.0858072510897491,0.1827677862703551,1,1,0
2021-05-20,0,50.22999954223633,50.84000015258789,50.040000915527344,50.81999969482422,48.48569488525391,3225000,23.322727235774643,0.0033507070589768,0.0700897547845364,0.0160670386194966,0.0387258490240157,0.0857554431935674,0.1824875197179166,0,1,0
2021-05-21,0,50.84000015258789,50.93000030517578,49.59000015258789,50.369998931884766,48.05636215209961,4875700,22.781810356073745,-0.0088942700545601,0.0228925339163298,0.0228925339163298,0.0386737455233307,0.0856361262113657,0.1822095715595203,-1,1,1
2021-05-24,0,50.4900016784668,51.09999847412109,49.869998931884766,50.869998931884766,48.53340148925781,4540300,23.208081359727352,0.0098777178422981,0.0305383610447145,0.066440611451273,0.0386212780831829,0.0855230641905616,0.1819577655480094,1,1,1
2021-05-25,0,51.130001068115234,51.41999816894531,50.61000061035156,51.25,48.89594650268555,3435900,22.74128285532665,0.0074422480342282,0.0254929426615702,0.0655146266147859,0.0385676320005452,0.0854064389883466,0.1817061316919995,1,1,1
2021-05-26,0,51.45000076293945,52.09000015258789,50.5099983215332,51.25,48.89594650268555,5177300,21.862824228515645,0.0,0.0287007658955649,0.0717842480106719,0.0385126863222846,0.0852927228094199,0.1814615632845113,0,1,1
2021-05-27,0,51.41999816894531,52.18999862670898,51.20000076293945,51.52999877929688,49.163082122802734,9681800,21.8257669603806,0.0054484790377523,0.0172248819186955,0.0831201421636724,0.0384586887186517,0.0851723826151441,0.1812304808629087,1,1,1
2021-05-28,0,51.209999084472656,51.79999923706055,50.81999969482422,51.040000915527344,48.69559097290039,2745000,20.799978786797617,-0.0095544869244104,0.0043196879353084,0.0739873334522445,0.0384082403738053,0.0850499233065572,0.1809900345689186,-1,0,1
2021-05-31,0,50.93000030517578,51.59000015258789,50.54999923706055,51.54999923706055,49.18216323852539,3807700,20.17752873616719,0.0099425304112508,0.0231564884011193,0.0845631368032214,0.0383569367730792,0.084933699393787,0.1807624102004169,1,1,1
2021-06-01,0,51.619998931884766,54.119998931884766,51.54999923706055,53.58000183105469,51.11892318725586,8289600,22.36914339240089,0.038623723471427,0.0519024940302481,0.0946758533691866,0.0383548722198209,0.0848495632417854,0.1805486422980741,1,1,1
2021-06-02,0,53.70000076293945,53.9900016784668,53.0099983215332,53.43999862670898,50.985347747802734,4530000,22.48086086349816,-0.0026164530520164,0.0418437929440032,0.07356103594896,0.0383014593025056,0.084751466771488,0.1803103810360112,0,1,1
2021-06-04,0,53.560001373291016,54.59000015258789,53.04999923706055,54.43000030517578,51.92987823486328,6688800,24.209420279148063,0.0183560206764285,0.0601998136204318,0.116176767107887,0.0382587138059904,0.0846819377029703,0.1801311897776175,1,1,1
