Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2017-08-28,0,17.537311553955078,18.322837829589844,17.537311553955078,18.048452377319336,17.69455909729004,3894781,15.687059095771929,0.0312949686273294,0.0756461077444103,0.3502551972104067,0.0375012631956881,0.0961268900211007,0.1997611117752215,1,1,1
2017-08-29,0,17.939208984375,18.213228225708008,17.756893157958984,18.121889114379883,17.766557693481445,1943285,14.810089589089888,0.0040607122189953,0.0474804295150729,0.3022226297184513,0.0374893963895356,0.0961020980168081,0.1998272115236579,1,1,1
2017-08-30,0,18.19496154785156,18.99838829040528,18.08535385131836,18.81607437133789,18.447132110595703,4683043,14.147608040905167,0.0375910083344569,0.0957628025371526,0.3391321229258308,0.0374888954055274,0.0960986287032183,0.1999290803687064,1,1,1
2017-08-31,0,18.94395065307617,20.825557708740234,18.94395065307617,20.752485275268555,20.34557342529297,9303135,14.478442418261109,0.0979544488844328,0.2041998461532757,0.4276729570412357,0.0375568069550621,0.0961992742075369,0.2001347252363645,1,1,1
2017-09-01,0,21.15438270568848,22.067419052124023,20.5120792388916,20.61145782470703,20.207313537597656,9294924,15.586406033558166,-0.0068187709313131,0.1675765356607661,0.4167314159168686,0.0375453731055808,0.0962557352727942,0.2003253417841795,-1,1,1
2017-09-04,0,20.679414749145508,22.72543334960937,20.277517318725582,22.71776008605957,22.272315979003903,7220262,16.756604930794072,0.0972998761297466,0.2613822432636479,0.5125265199390634,0.0376118989890256,0.0964416123754875,0.2006523049849065,1,1,1
2017-09-05,0,23.31293487548828,25.25373077392578,22.96218681335449,23.967660903930664,23.49770736694336,10194378,19.8627060414019,0.0535583862104159,0.2836456608467344,0.5123512047516897,0.0376232418133638,0.0966657730049616,0.2009775370578706,1,1,1
2017-09-06,0,25.34141540527344,25.41741180419922,24.40609359741211,24.96436309814453,24.474863052368164,4947850,20.96462343184545,0.0407437354545954,0.3203286840823346,0.5354399756672688,0.0376245776992511,0.0969601493188687,0.2013385318333265,1,1,1
2017-09-07,0,24.96436309814453,24.96436309814453,24.96436309814453,24.96436309814453,24.474863052368164,0,19.721130950004387,0.0,0.2827376757478778,0.549589527084252,0.0376126489931092,0.0971801690580516,0.2017214387329051,0,1,1
2017-09-08,0,25.21280860900879,25.516788482666016,22.79850578308105,23.06741142272949,22.615108489990234,7609261,21.494196171228644,-0.0790283928157356,0.1057548340477091,0.4428293271857991,0.0376547666872629,0.0971816590123673,0.2019409648254685,-1,1,1
2017-09-11,0,23.882896423339844,24.11672782897949,22.506216049194336,22.886192321777344,22.43744468688965,6145297,22.670278110480044,-0.0078869991391264,0.104686605839896,0.4571365868734365,0.0376435029932593,0.0971824150418923,0.2021791204870895,-1,1,1
2017-09-12,1,20.167909622192383,21.17630386352539,18.59539794921875,20.17375564575196,19.778194427490234,18370887,28.27743601903285,-0.1261511617447342,-0.1187644320345848,0.2880445481745546,0.0377673521841818,0.0972026799603194,0.2022276399670052,-1,-1,1
2017-09-13,0,20.542037963867188,21.32244873046875,19.29104232788086,21.13246154785156,20.718101501464844,9601813,30.196568305337784,0.0464277475236861,-0.1258950707213147,0.2607094906811837,0.0377727211220298,0.0972288348587145,0.2022539756682997,1,-1,1
2017-09-14,0,21.36921501159668,24.081653594970703,21.24937629699707,23.967660903930664,23.49770736694336,16020128,33.388090084617815,0.1258950707213146,-0.0407437354545955,0.3674909337906555,0.0378911595110092,0.097205168650872,0.202379255757203,1,-1,1
2017-09-15,0,24.639923095703125,25.42910385131836,24.20441436767578,24.31548309326172,23.83870887756348,11993969,35.06085934926206,0.0144078253727727,-0.0263359100818227,0.3061629893052225,0.0378806686334265,0.097177787535984,0.2024428525189782,1,-1,1
2017-09-18,0,24.949750900268555,24.949750900268555,22.552982330322266,23.748443603515625,23.28278923034668,7840882,35.43167682776444,-0.0235962549238056,0.0290962278101071,0.3655049756149111,0.0378737703851191,0.0971487088755726,0.2025651279418897,-1,1,1
2017-09-19,0,23.529226303100582,24.3359432220459,22.950496673583984,23.046951293945312,22.59505081176757,6181562,33.72861360751569,-0.0299835363198941,0.0069996906293394,0.3201198027202178,0.0378698355975863,0.0971179435958213,0.2026409431884262,-1,0,1
2017-09-20,0,23.573070526123047,23.649066925048828,21.795955657958984,22.067785263061523,21.635087966918945,9644237,35.22166107362284,-0.0434144520437633,0.0897364003303103,0.2444789602281216,0.0378743317192485,0.0971099582071379,0.2026543354178026,-1,1,1
2017-09-21,0,22.067785263061523,22.36007308959961,21.19091987609864,22.25192642211914,21.81561088562012,5165785,37.14338759058307,0.0083093695687493,0.0516180223753736,0.2634796944844936,0.0378628341814357,0.097085954799318,0.2026815007466162,1,1,1
2017-09-22,0,22.535446166992188,22.72543334960937,21.79887962341309,21.936254501342773,21.50613021850586,3216684,35.38858651820944,-0.0142877882565924,-0.0885648366025336,0.2596745009595915,0.0378528485723028,0.0970845095538119,0.2027056417332551,-1,-1,1
2017-09-25,0,21.58843040466309,21.980098724365234,20.84894180297852,20.986316680908203,20.574819564819336,5727901,35.04695292004885,-0.0442700440423611,-0.1472427060176674,0.1855999173560338,0.0378579622460311,0.097130363446351,0.2026829353307154,-1,-1,1
2017-09-26,0,21.07400321960449,22.02101707458496,20.0276107788086,21.626428604125977,21.20238304138184,8992483,32.1023130004634,0.0300456060804854,-0.0936008450133764,0.2121513549096546,0.0378530732278247,0.0971319746028837,0.2026749410389203,1,-1,1
2017-09-27,0,21.585508346557617,21.68196487426757,19.916540145874023,19.96623039245605,19.57473564147949,9655185,31.932919634241777,-0.079873846092643,-0.1434911547861252,0.1009825401896821,0.0378954277327652,0.0971738745364012,0.2026200305882137,-1,-1,1
2017-09-28,0,21.04477500915528,21.33706283569336,20.20298385620117,20.679414749145508,20.2739372253418,16067342,31.06856293176089,0.0350964437615858,-0.0649802589807761,0.1320182717322725,0.0378931907625878,0.0971595382555841,0.2025743275298809,1,-1,1
2017-09-29,0,20.4017391204834,21.775495529174805,20.31405258178711,21.690731048583984,21.265424728393555,17072171,32.383757456108526,0.0477463209839861,-0.0255433075655394,0.1421735843818017,0.0378994239169529,0.0971321229326255,0.2025323005847995,1,-1,1
2017-10-02,0,22.170085906982425,22.818965911865234,21.755035400390625,22.763431549072266,22.31709098815918,10925847,33.42865780220201,0.0482702953214421,0.0370147760124951,0.092489430818811,0.0379060332735912,0.0971046805050772,0.2024755239564716,1,1,1
2017-10-03,0,22.991416931152344,23.508766174316406,22.21392822265625,23.087871551513672,22.63516998291016,8617169,34.37299719269758,0.0141520936498791,0.0954369137047356,0.1134602954000034,0.0378955689340765,0.0971000995901976,0.2024240764117344,1,1,1
2017-10-04,0,22.938804626464844,23.2369384765625,22.649438858032227,23.2369384765625,22.78131484985352,5183234,32.82850123928766,0.0064357852403762,0.0718270928646265,0.022596204510633,0.037883929878856,0.0970836159763351,0.2023597638069706,1,1,1
2017-10-05,0,23.2369384765625,23.38308334350586,22.570520401000977,22.91542053222656,22.46609878540039,7303741,33.70485973679091,-0.0139332235212152,0.1377677154360544,-0.044895405220998,0.0378739096072217,0.0971092919999637,0.2023026939457519,-1,1,-1
2017-10-06,0,22.795583724975582,23.374313354492188,22.3951473236084,23.29539680480957,22.83862495422364,5386116,34.6228475810375,0.016445727253775,0.1191169989282436,-0.0691934134218183,0.037864017100254,0.0971201062082137,0.2022517488723732,1,1,-1
2017-10-09,0,23.529226303100582,23.587684631347656,22.51790809631348,22.73712539672852,22.29130172729492,4153087,34.19188309745238,-0.0242566342681927,0.047114043676065,-0.093450047690011,0.037857448296521,0.0970950446415199,0.2022087446285965,-1,1,-1
2017-10-10,0,22.90080642700196,23.29539680480957,22.62313270568848,23.27201271057129,22.8156967163086,3135258,32.160437125050166,0.0232522062533315,0.0220959546079543,0.008830551379056,0.0378496930864738,0.0970654040733854,0.2021449602713779,1,1,0
2017-10-11,0,23.14925193786621,23.38308334350586,22.506216049194336,22.506216049194336,22.06492042541504,4780550,30.73629411222424,-0.0334597152117739,-0.0255158542536988,-0.0167421646935915,0.0378476770689874,0.0970382117692475,0.2020833624688709,-1,-1,0
2017-10-12,0,22.506216049194336,22.506216049194336,22.506216049194336,22.506216049194336,22.06492042541504,0,25.18147382976013,0.0,-0.0319516394940752,0.1094089970511427,0.0378358635113294,0.0970124907885065,0.2020312077435012,0,-1,1
2017-10-13,0,20.226367950439453,21.380905151367188,20.109451293945312,21.24937629699707,20.83272171020508,18136530,25.4336173599944,-0.0574641266104684,-0.0754825425833285,0.0055171229169881,0.0378522315100678,0.0970035949777391,0.2019677619702163,-1,-1,0
2017-10-16,0,21.39552116394043,21.848567962646484,20.147449493408203,20.255596160888672,19.85843276977539,10946374,24.982488724308062,-0.0478961681385685,-0.1398244379756722,-0.168274115942895,0.0378600856428704,0.0970418503791941,0.2019609123781353,-1,-1,-1
2017-10-17,0,20.46604347229004,20.787561416625977,17.630844116210938,18.648008346557617,18.28236198425293,19648392,27.78196118172381,-0.0826919725232463,-0.1982597762307259,-0.2653739138389143,0.0379058018104426,0.0971457791680586,0.2020266267661702,-1,-1,-1
2017-10-18,0,19.18874168395996,20.67064476013184,18.943220138549805,20.67064476013184,20.265336990356445,17482724,31.80997158500677,0.102975120051857,-0.1185368624322003,-0.1388025388632515,0.0379795265385601,0.09716516047524,0.2020033848951004,1,-1,-1
2017-10-19,0,20.752485275268555,21.18214988708496,19.67686462402344,20.457275390625,20.05615234375,7240790,31.48829029848048,-0.0103759323771098,-0.0954530795975362,-0.1191949349204671,0.0379687510706249,0.0971677301675361,0.201970863300731,-1,-1,-1
2017-10-20,0,20.752485275268555,21.19091987609864,20.48358154296875,21.17630386352539,20.76107788085937,6937665,31.84676644146776,0.034544021247089,-0.0609090583504471,-0.0412364616296147,0.0379661852958932,0.097151648875083,0.2019134432328131,1,-1,-1
2017-10-23,0,21.19091987609864,21.48320770263672,20.08022117614746,20.226367950439453,19.82977104187012,5972522,32.28767618177663,-0.0458955815760121,-0.0493405133159908,-0.0954414127743761,0.0379723496943608,0.0971310531555914,0.201871360309202,-1,-1,-1
2017-10-24,0,20.51280975341797,20.714488983154297,19.46349334716797,20.109451293945312,19.715147018432617,7298609,33.52159548515464,-0.0057971719288224,-0.0072415171062447,-0.0869507964466062,0.0379609182989591,0.0971013026360141,0.2018262975761801,-1,0,-1
2017-10-25,0,20.255596160888672,20.38712501525879,19.673940658569336,20.115297317504883,19.72087860107422,3792485,32.99823198501399,0.0002906775006821,0.0757411329176837,-0.0423900749035629,0.0379491306799717,0.0970868138324486,0.201769229159497,0,1,-1
2017-10-26,0,20.182523727416992,20.29067039489746,18.8789176940918,19.19751167297364,18.821090698242188,6941428,35.22605911340053,-0.0466998153005231,-0.0739338024346964,-0.1191354962845716,0.0379558919198054,0.0970768951926806,0.201736756182021,-1,-1,-1
2017-10-27,0,19.25889205932617,20.010072708129883,18.4609432220459,18.706466674804688,18.339672088623047,7672897,31.18265952327953,-0.02591149959345,-0.0894693696510366,-0.0651731497853784,0.0379499883130323,0.0970756538048256,0.2016851282250565,-1,-1,-1
2017-10-30,0,18.75031089782715,18.794153213500977,17.823755264282227,18.48724937438965,18.124755859375,6661567,29.53473122298657,-0.0117878562726005,-0.1358012471707262,-0.1120574498195648,0.0379395332560887,0.0971094328800309,0.2016496461740704,-1,-1,-1
2017-10-31,1,18.706466674804688,18.940296173095703,18.06635475158692,18.633394241333008,18.26803207397461,5345060,25.07422049282784,0.0078739202451436,-0.0820317453495704,-0.1519298505584072,0.0379281782370502,0.0971037440587773,0.2016332311367277,1,-1,-1
2017-11-01,0,20.167909622192383,20.31405258178711,19.47518539428711,19.58040809631348,19.19647789001465,11146861,22.681537081865734,0.0495741679099881,-0.0266604055107597,-0.1506259779698613,0.0379357798660096,0.0970768732947421,0.2016160758244572,1,-1,-1
2017-11-02,0,19.58040809631348,19.58040809631348,19.58040809631348,19.58040809631348,19.19647789001465,0,20.205133353928545,0.0,-0.0269510830114419,-0.1647780716197404,0.0379240472104556,0.0970500842219221,0.2016067626114106,0,-1,-1
2017-11-03,0,19.58333206176757,19.72655296325684,17.712684631347656,17.984514236450195,17.63187599182129,12707306,21.56967793139121,-0.0850184191635264,-0.0652696868744451,-0.2562322760236432,0.0379724514215265,0.0970359234184529,0.201663239178423,-1,-1,-1
2017-11-06,0,18.259265899658203,18.32649040222168,16.660446166992188,16.660446166992188,16.33377456665039,11875935,22.85791023370802,-0.0764733764516832,-0.1158315637326783,-0.3187724289541112,0.0380093309410292,0.0970527140108891,0.2017793557691251,-1,-1,-1
2017-11-07,0,16.265857696533203,16.265857696533203,14.906715393066406,15.073320388793944,14.777766227722168,20483183,25.56588942723406,-0.100111254059837,-0.2041549615199148,-0.4353294102677233,0.0380802247149101,0.097162483438694,0.2020386816154413,-1,-1,-1
2017-11-08,0,15.199004173278809,16.131404876708984,15.169775009155272,16.110944747924805,15.795044898986816,11240604,27.318113365266072,0.0665725075550754,-0.1454563742099829,-0.3445002684444552,0.038103565207411,0.0972046050610787,0.2021817011436518,1,-1,-1
2017-11-09,0,16.148942947387695,16.163555145263672,14.947635650634766,15.117162704467772,14.820748329162598,9387641,27.462831370377145,-0.0636681637190753,-0.2586987058390465,-0.431420638416862,0.0381254132615476,0.0973956078876001,0.2024337419324536,-1,-1,-1
2017-11-10,0,15.125931739807127,15.599438667297363,13.98892879486084,14.339674949645996,14.058505058288574,13953677,28.40838227460323,-0.0528005582775181,-0.3114992641165646,-0.4507614814826061,0.0381368264983611,0.0976826499147236,0.2027122346184413,-1,-1,-1
2017-11-13,0,14.336752891540527,15.234078407287598,13.883705139160156,14.947635650634766,14.654544830322266,10616563,29.002518801708145,0.0415229598172808,-0.1849578851357574,-0.4092385216653254,0.0381385237445278,0.0977661263210289,0.2029321591617856,1,-1,-1
2017-11-14,0,15.181466102600098,16.219091415405273,15.09962558746338,16.052486419677734,15.73773193359375,12936189,30.809103335096864,0.0713106222225854,-0.0371738864614887,-0.2804637728322714,0.0381669536677865,0.0977414289780555,0.2030071445730211,1,-1,-1
2017-11-15,0,16.052486419677734,16.052486419677734,16.052486419677734,16.052486419677734,15.73773193359375,0,27.16020287858808,0.0,0.0629373675983483,-0.2325676046937027,0.0381552130898192,0.0977220232126286,0.2030412878859132,0,1,-1
2017-11-16,0,16.51722526550293,17.242101669311523,16.28339385986328,16.660446166992188,16.33377456665039,12958769,30.769629214659183,0.0371738864614886,0.0335387465047613,-0.1127017457089677,0.0381541483795081,0.0976945235322685,0.2030047276239547,1,1,-1
2017-11-17,0,17.098878860473633,17.52854347229004,16.984886169433594,17.33271026611328,16.99285316467285,8419077,29.38855626745235,0.0395578302220645,0.1367647404459014,-0.1761190355387601,0.0381545135388703,0.0977194951037905,0.2029999743433042,1,1,-1
2017-11-20,0,17.33271026611328,17.33271026611328,17.33271026611328,17.33271026611328,16.99285316467285,0,26.08073339056732,0.0,0.1895652987234195,-0.1657431031616503,0.0381427990127286,0.097797067009818,0.2029891153639295,0,1,-1
2017-11-21,0,17.624998092651367,17.946516036987305,17.537311553955078,17.712684631347656,17.365379333496094,8367758,23.396902954841785,0.0216856770891834,0.1697280159953224,-0.1786014473195559,0.0381345901958517,0.0978525374792265,0.2029857280227554,1,1,-1
2017-11-22,0,17.686378479003906,17.940670013427734,16.721826553344727,17.633766174316406,17.288007736206055,9530992,23.17907472707747,-0.0044654639791804,0.0939519297935561,-0.1371713297227242,0.0381231168775326,0.0978473568621819,0.2029598695435586,-1,1,-1
2017-11-23,0,17.47593116760254,17.47593116760254,16.952735900878906,17.160259246826172,16.82378387451172,3766825,21.887184431130017,-0.0272194746371352,0.066732455156421,-0.158593632431037,0.0381177545652686,0.0978292583452389,0.2029449094420451,-1,1,-1
2017-11-24,0,17.204103469848633,17.961130142211914,17.022884368896484,17.961130142211914,17.60895347595215,4743258,19.96632292299962,0.0456139008571068,0.0751724695520393,-0.1132704090746122,0.0381221949802777,0.0978146606744877,0.2029084958540634,1,1,-1
2017-11-27,0,18.121889114379883,18.20957565307617,17.245023727416992,17.4174747467041,17.07595443725586,7918887,19.619162392600504,-0.0307361922550885,0.004878447074886,-0.0973067860291776,0.0381185281738339,0.0977846147679361,0.202866048255679,-1,0,-1
2017-11-28,0,17.505159378051758,17.794525146484375,17.060882568359375,17.177797317504883,16.840978622436523,3997761,17.295588565219933,-0.0138561805623288,-0.0089777334874427,-0.0852514669980564,0.0381085921033565,0.0977552115783675,0.2028195783143518,-1,0,-1
2017-11-29,0,17.242101669311523,17.40578269958496,16.815359115600586,17.011192321777344,16.677642822265625,4867792,18.679966148618558,-0.0097460507626254,-0.0404094613392516,-0.0832096614880813,0.0380978314133879,0.0977316931261263,0.2027724952276325,-1,-1,-1
2017-11-30,0,17.011192321777344,17.019960403442383,16.037872314453125,16.60783576965332,16.28219223022461,9756454,17.77943845951878,-0.0239970599493111,-0.0599410573093822,-0.1150806416825361,0.0380911211321556,0.0977149462707009,0.2027368669909075,-1,-1,-1
2017-12-01,0,16.660446166992188,17.288867950439453,16.146018981933594,17.014116287231445,16.680505752563477,7231210,17.39671402722016,0.0241687079829817,-0.0085528746892653,-0.1404861016095426,0.03808386398761,0.0976855757331869,0.2027125605999603,1,0,-1
2017-12-04,0,17.2596378326416,17.2596378326416,16.718904495239258,16.865047454833984,16.53435707092285,4364180,18.627203334746515,-0.0088002546099211,-0.0629670301562934,-0.1492863562194638,0.0380729770761633,0.0976701090638905,0.2026926084054764,-1,-1,-1
2017-12-05,0,16.777362823486328,17.095956802368164,16.4733829498291,16.806591033935547,16.477048873901367,5361824,17.65585487353659,-0.0034720274978895,-0.0357028653990945,-0.0677399645538269,0.0380615070534238,0.0976453802125285,0.2026411744721631,0,-1,-1
2017-12-06,0,16.733518600463867,17.093034744262695,16.55814552307129,17.043344497680664,16.709163665771484,4249225,16.056827822673768,0.0139888561706426,-0.007857828666123,0.0227222680684989,0.0380512937980782,0.0976160220482845,0.202578616872478,1,0,1
2017-12-07,0,16.736440658569336,18.928606033325195,16.660446166992188,18.840919494628903,18.47149085998535,14404259,19.513298025512874,0.100271217442938,0.1021594395394405,0.2231047395712739,0.0381188065351778,0.0976158080182114,0.2025801573388743,1,1,1
2017-12-08,0,19.43718719482422,20.594650268554688,19.29104232788086,20.448505401611328,20.04755592346192,17109120,23.93794639316355,0.081878738369283,0.2080352378580347,0.2384109703854815,0.0381595686023554,0.0977149465308671,0.2025915222975239,1,1,1
2017-12-11,0,20.87524604797364,21.39552116394043,20.31697654724121,20.39004707336425,19.990243911743164,8808761,24.634825970794385,-0.0028628971172045,0.1810036327578484,0.2992162369873522,0.0381480680978115,0.0977817539585451,0.2026491108427853,0,1,1
2017-12-12,0,19.58333206176757,20.37835693359375,19.472261428833008,20.37835693359375,19.978784561157227,7212735,25.944039146532464,-0.0005734115307653,0.1892304758370042,0.351443383734105,0.0381364818218052,0.0978575423166214,0.2027551504372437,0,1,1
2017-12-13,0,20.796329498291016,21.19091987609864,20.050994873046875,20.109451293945312,19.715147018432617,8258277,27.336031564215137,-0.0132837141067807,0.1794187892281132,0.2966367098100436,0.0381264949024023,0.0979221186694074,0.2028100127637637,-1,1,1
2017-12-14,0,19.843469619750977,20.606342315673828,19.52779769897461,20.226367950439453,19.82977104187012,5465147,26.475156142579745,0.0057971719288225,0.1712271049862929,0.2311232595162805,0.0381151020333776,0.0979778059217499,0.2028159660266406,1,1,1
2017-12-15,0,20.32866859436035,20.43096923828125,19.99545860290528,20.28774642944336,19.88994598388672,3629290,25.64923812418946,0.0030299807027993,0.0739858682461543,0.23415324021908,0.0381035649852151,0.0979625488517075,0.2028237901315461,0,1,1
2017-12-18,0,20.872323989868164,20.901552200317383,20.021764755249023,20.10652732849121,19.712278366088867,4104847,25.79856639984537,-0.0089726682122531,-0.0168655383353818,0.1880066855453382,0.0380927803491845,0.0979342879323633,0.202804681304643,-1,-1,1
2017-12-19,0,20.200061798095703,20.24390411376953,19.41380500793457,19.55994987487793,19.17642402648925,3908466,25.570120380252757,-0.0275600996666611,-0.0415627408848384,0.1208887556566124,0.0380876756588962,0.0979113749063774,0.2027580516696799,-1,-1,1
2017-12-20,0,19.729476928710938,20.45142936706543,19.44011116027832,20.34912872314453,20.06891632080078,3839356,25.67330021127128,0.0454905571318933,0.0045012277778204,0.1663793127885058,0.0380919517386419,0.0978816130232434,0.2027285769142492,1,0,1
2017-12-21,0,20.34912872314453,21.42182731628418,20.23805809020996,21.10615539550781,20.81552124023437,9201523,24.40231582753159,0.0365267555283074,0.0543116974129086,0.1812203912276299,0.0380904921113743,0.0978592749546985,0.2027060288220229,1,1,1
2017-12-22,0,20.927858352661133,21.68196487426757,20.618032455444336,21.296142578125,21.002885818481445,4595801,20.19937159580308,0.008960926308624,0.0574754517927102,0.1946467815154345,0.0380794732128972,0.0978379386985798,0.2026902974897054,1,1,1
2017-12-25,0,21.296142578125,21.296142578125,21.296142578125,21.296142578125,21.002885818481445,0,17.19661038374032,0.0,0.0544454710899107,0.2218662561525695,0.0380679602204369,0.0978156662930553,0.2026900488930669,0,1,1
2017-12-26,0,21.39552116394043,22.20223617553711,21.26106834411621,22.064861297607425,21.761022567749023,6357416,17.09842544443872,0.0354605656769198,0.0988787049790837,0.2117129209723825,0.0380659090210977,0.0978129829701092,0.2026836810266273,1,1,1
2017-12-27,0,22.345458984375,22.79850578308105,22.345458984375,22.59390449523925,22.28278160095215,4396340,15.992563417199586,0.023693840819017,0.1501326454647617,0.266142954046488,0.0380585066986692,0.0978479959366666,0.2027132484128734,1,1,1
2017-12-28,0,23.00310707092285,23.447385787963867,22.74297142028809,23.447385787963867,23.12450790405273,9828301,18.020139105237156,0.037078748641529,0.1417208369743974,0.317077883250346,0.0380573499358716,0.0978755813455682,0.2027843820164641,1,1,1
2017-12-29,0,23.447385787963867,23.447385787963867,23.447385787963867,23.447385787963867,23.12450790405273,0,16.789181338138707,0.0,0.10519408144609,0.3268239340129716,0.038045872278538,0.0978764948376225,0.2028641003310445,0,1,1
2018-01-02,0,23.646142959594727,24.0787296295166,22.918344497680664,23.17848014831543,22.85930633544922,6353653,17.886069532797233,-0.011534689472141,0.0846984656653249,0.3392863044901416,0.0380356415026377,0.0978660899470488,0.2029552426553973,-1,1,1
2018-01-03,0,23.09079360961914,23.780595779418945,22.658206939697266,22.886192321777344,22.571043014526367,4424737,18.31102665679611,-0.0126905116843294,0.0720079539809953,0.3024270848228304,0.0380256587213405,0.0978499956212632,0.203012774188267,-1,1,1
2018-01-04,0,23.38308334350586,23.53507232666016,23.17848014831543,23.43569564819336,23.112977981567383,5125072,19.017067424575693,0.0237264749604633,0.060273863264539,0.3349538143932151,0.0380183000226565,0.0978295414458128,0.2030991807050658,1,1,1
2018-01-05,0,23.514612197875977,23.649066925048828,22.90080642700196,22.97387886047364,22.65752220153809,3280662,17.01846707820164,-0.0199023743291018,0.0166776481164203,0.3185234675620028,0.0380103103659761,0.0978003527405284,0.2031701902215593,-1,1,1
2018-01-08,0,22.94465065002441,23.41523551940918,22.90080642700196,22.97680282592773,22.6604061126709,3078806,16.56217494979104,0.0001272746237076,-0.0202738259014011,0.304661886015068,0.0379988793174509,0.0977729626289272,0.203228857069067,0,-1,1
2018-01-09,0,23.163867950439453,23.26909065246582,22.30161476135254,22.42437744140625,22.115589141845703,3316927,17.813074118401083,-0.0243364265597946,-0.0446102524611958,0.1800542420123352,0.037992522837667,0.0977513587122836,0.2032047612185205,-1,-1,1
2018-01-10,0,22.38345527648925,22.94465065002441,22.108705520629883,22.652362823486328,22.34043312072754,3716875,16.869947192676314,0.0101154302450339,-0.0229601327440207,0.108290933888086,0.0379817668972405,0.0977244661575697,0.2031542440034718,1,-1,1
2018-01-11,0,22.94465065002441,23.026491165161133,22.58221244812012,22.69328117370605,22.380788803100582,1899492,15.924377001366176,0.0018047670251767,-0.0084648540345146,0.1129585980304673,0.0379703647296937,0.0976956637034868,0.203105009242568,0,0,1
2018-01-12,0,22.43899154663086,22.93295860290528,22.33084487915039,22.669898986816406,22.357725143432617,2911848,13.15893454910091,-0.0010310428164278,-0.0332223718114058,0.1125009667448049,0.0379589990700343,0.0976709663830937,0.2030556821177879,0,-1,1
2018-01-15,0,22.856964111328125,23.158021926879883,22.740047454833984,23.06156539916992,22.744001388549805,2146509,13.991440725364525,0.0171295300600439,0.00380953257774,0.1429142109116295,0.0379496743057318,0.0976415916222817,0.2030160526448043,1,0,1
2018-01-16,0,23.09079360961914,23.39769744873047,22.86865425109864,23.00310707092285,22.68634605407715,2644646,12.537839406159383,-0.0025381872986406,0.0011440706553914,0.1345788516841664,0.0379383945930709,0.0976122992070039,0.2029735158884679,0,0,1
2018-01-17,0,23.146329879760746,23.26616859436035,22.845272064208984,23.026491165161133,22.70941162109375,1659661,11.477498271280652,0.0010161993182955,0.0264966965334817,0.1325650702996625,0.0379270272945754,0.097584272487334,0.2029303248399308,0,1,1
2018-01-18,0,23.09371757507324,23.14925193786621,22.36591911315918,22.649438858032227,22.337547302246094,3642291,10.844921914471591,-0.0165104493203636,-0.0001291830319158,0.1250272891915522,0.0379180840333223,0.0975550749667729,0.2028847424287067,-1,0,1
2018-01-19,0,22.699127197265625,22.97387886047364,22.43314552307129,22.43314552307129,22.12423515319824,1884781,10.288459270073208,-0.0095953771497585,-0.011529327206851,0.1429920117084548,0.0379076167543184,0.0975267251726471,0.2028452089394897,-1,-1,1
2018-01-22,0,22.72543334960937,22.740047454833984,22.161317825317383,22.506216049194336,22.1963005065918,2257700,9.953302640371344,0.0032520101949015,-0.0072462741955216,0.1007534647714628,0.0378963204024747,0.0974979980439407,0.202793072341262,0,0,1
2018-01-23,0,22.42437744140625,22.5003719329834,21.807647705078125,21.851491928100582,21.55058860778809,3257739,9.899594078656552,-0.029522501381187,-0.0538983056367525,0.0347042078619682,0.0378923195039323,0.097479746074742,0.2027319316051579,-1,-1,1
2018-01-24,0,21.921640396118164,23.675371170043945,21.9157943725586,23.67244911193848,23.346473693847656,7601050,11.509709497045094,0.0800428234116738,0.0286827050735619,0.1057861049650181,0.0379302693516584,0.0974521428205418,0.2026811066957269,1,1,1
2018-01-25,0,23.67244911193848,23.67244911193848,23.67244911193848,23.67244911193848,23.346473693847656,0,10.78477171451307,0.0,0.0276665057552664,0.1057861049650181,0.037918952942541,0.0974244235202518,0.2026303178259732,0,1,1
2018-01-26,0,23.967660903930664,24.698381423950195,23.675371170043945,24.20149040222168,23.86822891235352,7021828,12.53258915628222,0.0221022872029002,0.0662792422785301,0.0924278264909987,0.0379111438753951,0.0974064757534,0.2025764928791853,1,1,1
2018-01-29,0,23.967660903930664,24.72760963439941,23.68121719360352,24.72760963439941,24.387104034423828,2767128,12.850823371000596,0.0215062290244219,0.0973808484527105,0.0902402146964035,0.0379031434095363,0.0974030267237841,0.2025222577449847,1,1,1
2018-01-30,0,24.68961334228516,25.27711296081543,24.36517143249512,24.745147705078125,24.404401779174805,3843804,13.427340578954771,0.000709047412546,0.0948378856703548,0.0538705134674203,0.0378918483273721,0.0973981448488169,0.2024626464486854,0,1,1
2018-01-31,0,25.13973617553711,25.24203872680664,24.58438873291016,24.715919494628903,24.37557411193848,3536231,14.254518402673945,-0.0011819468979111,0.1231784401536308,0.0526885665695091,0.0378806005678807,0.0974111326555872,0.2024029778262101,0,1,1
2018-02-01,0,24.639923095703125,25.13389015197754,24.639923095703125,25.09589385986328,24.75031852722168,2973089,14.12193616156703,0.0152567888017862,0.0583924055437431,0.0794800448434364,0.0378709179241019,0.0973904357481893,0.2023468718706296,1,1,1
