Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2018-10-22,0,5.5,5.579999923706055,5.436666011810303,5.579999923706055,4.897012233734131,702000,1.37660162576824,0.0315561725792232,0.1231739341620677,0.2513144143704661,0.0320250914472892,0.0839395586706301,0.1623174103278681,1,1,1
2018-10-23,0,5.583333015441895,5.833333015441895,5.4466657638549805,5.733333110809326,5.0315775871276855,1089900,1.5096959278067408,0.0271082996231357,0.188854631701977,0.2715340985495369,0.032021460575358,0.0840787064116561,0.1624445216768858,1,1,1
2018-10-24,0,5.733333110809326,5.949999809265137,5.733333110809326,5.796666145324707,5.087158203125,1438200,1.6674055902922815,0.0109857943007097,0.17693069001711,0.2681312903899073,0.0320100835382989,0.084196116524493,0.1625662933125436,1,1,1
2018-10-25,0,5.803332805633545,5.866665840148926,5.639999866485596,5.75,5.046204566955566,1326000,1.8564372400511555,-0.0080829750344749,0.0941515867075487,0.2991487325009768,0.0319980108569818,0.0842050122898042,0.1627324973431906,-1,1,1
2018-10-26,0,5.75,5.75,5.566666126251221,5.670000076293945,4.975996494293213,4118100,2.6906772122552227,-0.0140107389028195,0.0618379644222604,0.268852167956588,0.0319875928196831,0.0841895501585172,0.1628539604056559,-1,1,1
2018-10-29,0,5.573332786560059,5.666666030883789,5.376666069030762,5.50666618347168,4.832654476165772,901800,2.735857892795827,-0.0292297532266999,0.0183267993390743,0.2243548153127365,0.0319854319936621,0.0841572349445922,0.1629187954065049,-1,1,1
2018-10-30,0,5.47333288192749,5.623332977294922,5.303332805633545,5.466666221618652,4.797550201416016,892800,2.809568591471089,-0.0072904847635148,-0.0205198580036637,0.1931112674499789,0.0319732390277506,0.0841252503616483,0.1629499346710125,-1,-1,1
2018-10-31,0,5.466666221618652,5.683332920074463,5.409999847412109,5.550000190734863,4.870684146881104,894900,2.7498817806830425,0.0151289962102633,-0.0324991614165361,0.1950145272258414,0.0319633045829894,0.0840963053804151,0.1629827464338828,1,-1,1
2018-11-01,0,5.593332767486572,5.7733330726623535,5.583333015441895,5.653333187103272,4.961369514465332,1384800,2.9087846640288326,0.0184474052787466,-0.0250375504384993,0.2529161544537106,0.0319547802491179,0.0840653598168718,0.1630813246519212,1,-1,1
2018-11-05,0,5.716666221618652,5.803332805633545,5.573332786560059,5.593332767486572,4.908712863922119,438900,2.89145910910934,-0.0106700528128639,-0.0276246282168882,0.18757974559467,0.0319433903123725,0.0840350904702477,0.1631063374573781,-1,-1,1
2018-11-06,0,5.630000114440918,5.739999771118164,5.533332824707031,5.71999979019165,5.019876003265381,432300,2.8354549799075617,0.0223934712543361,0.0087795819402675,0.1663656454387357,0.0319369111149303,0.0840017096381269,0.1631120416409061,1,1,1
2018-11-07,0,5.806665897369385,5.923333168029785,5.533332824707031,5.653333187103272,4.961369514465332,593700,2.7233083934892237,-0.0117234184414723,0.026285916725495,0.1335315848445145,0.0319258442517934,0.0839713664417531,0.1630924999808397,-1,1,1
2018-11-08,0,5.663332939147949,5.693333148956299,5.366665840148926,5.38666582107544,4.727341651916504,2146200,2.848316845694695,-0.0483187885224839,-0.0147423870334741,0.0953719229692305,0.0319422315177519,0.083938651038257,0.1630505035507633,-1,-1,1
2018-11-09,0,5.420000076293945,5.493332862854004,5.166666030883789,5.38666582107544,4.727341651916504,1165800,2.796177563859197,0.0,-0.0298713832437372,0.0527272092692333,0.0319294725726464,0.083909142524735,0.1629920908262508,0,-1,1
2018-11-12,1,5.516665935516357,5.626666069030762,5.389999866485596,5.539999961853027,4.861907958984375,678000,2.0364751311264007,0.0280679191346969,-0.0202508693877871,0.0926062116383236,0.0319266270834771,0.083877399469615,0.1629488173658241,1,-1,1
2018-11-13,0,5.489999771118164,5.553332805633545,5.263332843780518,5.50333309173584,4.829729080200195,557100,1.962805917170607,-0.006640569989111,-0.0162213865640342,0.122944860812122,0.0319144351997194,0.0838450070352955,0.1629223156442569,-1,-1,1
2018-11-14,0,5.50333309173584,5.823332786560059,5.320000171661377,5.783332824707031,5.0754570960998535,1003200,1.998523758435244,0.049626214033511,0.0110113562151404,0.1589652523040267,0.0319325157522109,0.0838120861907351,0.162921582031184,1,1,1
2018-11-16,0,5.800000190734863,5.869999885559082,5.650000095367432,5.816666126251221,5.104710102081299,437700,1.904663976953643,0.0057470738796398,0.0284818485362526,0.2032847241004401,0.031920216528422,0.0837825624620359,0.1629612594335884,1,1,1
2018-11-19,0,5.869999885559082,6.039999961853027,5.863333225250244,6.03000020980835,5.291932582855225,899100,1.811330642114192,0.0360198437776051,0.1128204808363419,0.2163948318924686,0.0319236934052523,0.0838101463656804,0.1630145187621487,1,1,1
2018-11-21,0,5.933332920074463,6.053332805633545,5.816666126251221,5.833333015441895,5.11933708190918,756600,1.8872712225017527,-0.0331585522471773,0.0796619285891645,0.1085401513702048,0.0319246892355379,0.0838071242834686,0.1629792487326373,-1,1,1
2018-11-22,0,5.906665802001953,5.906665802001953,5.736666202545166,5.833333015441895,5.11933708190918,466800,1.8969739682771969,0.0,0.0515940094544676,0.0902372679877359,0.0319120081315479,0.0837864783428466,0.1629347367711961,0,1,1
2018-11-23,0,5.833333015441895,5.833333015441895,5.559999942779541,5.7133331298828125,5.014025688171387,595800,1.8988203500273628,-0.020785831466992,0.0374487479765866,0.0551700246642578,0.0319047023271593,0.083759827140577,0.16287719758513,-1,1,1
2018-11-26,0,5.659999847412109,5.833333015441895,5.643332958221436,5.653333187103272,4.961369514465332,602700,1.582679527453864,-0.0105573085996884,-0.0227347746566128,0.0130565434853462,0.0318934246033999,0.083728895827006,0.1628121014253802,-1,-1,0
2018-11-27,0,5.690000057220459,5.733333110809326,5.583333015441895,5.666666030883789,4.97307014465332,1217100,1.6066073941892836,0.0023555703189626,-0.0261262782172899,-0.0116961858188268,0.0318808575177725,0.0836987793778915,0.1627467041047581,0,-1,0
2018-11-28,0,5.666666030883789,5.706665992736816,5.586666107177734,5.646666049957275,4.9555182456970215,558600,1.583270122878763,-0.003535631965083,-0.0656817539599781,-0.0262176120846196,0.031868385453531,0.0836858525560906,0.1626825728357271,-1,-1,-1
2018-11-29,0,5.566666126251221,5.78000020980835,5.559999942779541,5.666666030883789,4.97307014465332,1151100,1.717308671156274,0.003535631965083,-0.0289875697477177,-0.0145990050850616,0.0318559358337561,0.083656525850384,0.16261748543646,1,-1,0
2018-11-30,0,5.703332901000977,5.703332901000977,5.610000133514404,5.610000133514404,4.923340320587158,807600,1.6680200915396737,-0.0100501576451322,-0.03903772739285,-0.0106384238273744,0.0318445844039992,0.0836304438056981,0.1625522771344907,-1,-1,0
2018-12-03,0,5.633333206176758,5.72666597366333,5.633333206176758,5.639999866485596,4.949667930603027,735300,1.7301012572492869,0.0053332625174692,-0.0129186334083886,0.0239245919167948,0.0318323642897201,0.0835980299586062,0.162488701054036,1,-1,1
2018-12-04,0,5.63666582107544,5.75,5.559999942779541,5.559999942779541,4.879460334777832,1234500,1.7860217523245765,-0.0142858629894993,-0.0166471877981996,0.0169292136908103,0.0318223126628541,0.0835661645748926,0.1624244097526266,-1,-1,1
2018-12-05,0,5.563333034515381,5.650000095367432,5.559999942779541,5.630000114440918,4.940892219543457,240300,1.6673521818352648,0.0125112995210414,-0.0064914585961209,0.0143115170015884,0.0318117183766758,0.0835332550497134,0.1623599615952648,1,0,0
2018-12-06,0,5.583333015441895,5.650000095367432,5.5233330726623535,5.593332767486572,4.908712863922119,338100,1.635097017130833,-0.0065341645357055,-0.0094899911667436,-0.0106700528128639,0.0317997028053406,0.0835006015388892,0.1622950688430461,-1,-1,0
2018-12-07,0,5.63666582107544,5.643332958221436,5.553332805633545,5.596665859222412,4.911638259887695,801300,1.6769954755467396,0.0005957823738127,-0.0124298407580139,0.0005957823738127,0.0317871859623174,0.0834682815184187,0.1622301081857098,0,-1,0
2018-12-10,0,5.593332767486572,5.593332767486572,5.416666030883789,5.5,4.826804161071777,675300,1.688894421318382,-0.0174229596796767,-0.0198026427925583,-0.0392206485602002,0.031778411705277,0.08343709803642,0.1621685422471361,-1,-1,-1
2018-12-11,0,5.5233330726623535,5.650000095367432,5.496665954589844,5.519999980926514,4.844356060028076,503700,1.5292856362394291,0.0036297440690901,-0.0215061612409376,-0.0238674860496379,0.0317660865237606,0.0834062760141877,0.1621048446072941,1,-1,-1
2018-12-12,0,5.563333034515381,5.663332939147949,5.519999980926514,5.519999980926514,4.844356060028076,1053000,1.6323576079471045,0.0,-0.0072202982514382,0.0244513024728461,0.031753607259762,0.0833736011240143,0.1620418767108133,0,0,1
2018-12-13,0,5.579999923706055,5.663332939147949,5.553332805633545,5.616665840148926,4.929190158843994,1699800,1.7496196796578336,0.0173603782154539,-0.0023712195570255,0.0418116806883001,0.0317448926151896,0.0833407629824547,0.1619820220804428,1,0,1
2018-12-14,0,5.633333206176758,5.646666049957275,5.563333034515381,5.599999904632568,4.91456413269043,545400,1.6923751205241837,-0.0029716379510262,0.0011913070276535,0.0107721236025768,0.0317325467204503,0.0833079571013105,0.1619178501596982,0,0,0
2018-12-17,0,5.579999923706055,5.639999866485596,5.5,5.50333309173584,4.829729080200195,1511100,1.8540202577799143,-0.0174126935916878,-0.0168171689378469,0.0,0.0317238305631458,0.0832764510087499,0.1618533422759437,-1,-1,0
2018-12-18,0,5.493332862854004,5.623332977294922,5.47333288192749,5.603332996368408,4.917489051818848,258000,1.6439410031086492,0.0180076698717818,0.0186134606136117,-0.031618544161729,0.0317154359657726,0.0832454172950607,0.1617909977157739,1,1,-1
2018-12-19,0,5.630000114440918,5.683332920074463,5.590000152587891,5.590000152587891,4.905787944793701,1068900,1.823160742946797,-0.0023823236509128,0.0126013928936088,-0.0397479416922817,0.0317030923785196,0.0832135107222619,0.1617300543816138,0,1,-1
2018-12-20,0,5.573332786560059,5.666666030883789,5.550000190734863,5.633333206176758,4.943817615509033,809700,1.926693029233348,0.0077221081516633,0.0203235010452719,-0.0680456773182237,0.03169144118448,0.0831828673055301,0.1616763328477836,1,1,-1
2018-12-21,0,5.646666049957275,5.816666126251221,5.590000152587891,5.650000095367432,4.958444118499756,1020000,1.976260317163164,0.0029541763328279,0.0059172991626459,-0.0319329487382185,0.0316791701886509,0.0831504262680432,0.1616142396419524,0,0,-1
2018-12-26,0,5.650000095367432,5.650000095367432,5.349999904632568,5.456665992736816,4.788774013519287,739500,1.9887086119026316,-0.0348175741512551,-0.025928637037583,-0.0667505228894737,0.0316816924731119,0.0831209165758683,0.1615602201939965,-1,-1,-1
2018-12-27,0,5.403333187103272,5.590000152587891,5.403333187103272,5.546666145324707,4.867758274078369,194700,1.9227752981826745,0.0163590861972999,0.0078431427514048,-0.0296056052251817,0.0316726552710997,0.0830886833573276,0.1614979403342756,1,0,-1
2018-12-28,0,5.5,5.716666221618652,5.5,5.666666030883789,4.97307014465332,884700,1.8917854276669333,0.0214038669444559,0.011239339824079,0.0023555703189626,0.0316659743957631,0.0830568046426098,0.1614340027389352,1,1,0
2019-01-02,0,5.616665840148926,6.053332805633545,5.616665840148926,6.00333309173584,5.268529415130615,724200,1.6901806473188756,0.0577138905184001,0.0713355539933921,0.0577138905184001,0.0316946181396005,0.0830485142055137,0.1613789944186734,1,1,1
2019-01-03,0,6.0,6.353332996368408,5.986666202545166,6.266665935516357,5.499630928039551,933000,1.7984570351968832,0.0429297107443224,0.1065431565860514,0.1041792332278058,0.0317048877725408,0.0830697325718893,0.1613430479568109,1,1,1
2019-01-04,0,6.25,6.400000095367432,6.233333110809326,6.25,5.485004425048828,972900,1.7117811005954588,-0.0026630855126023,0.1009258947406212,0.0979805157501204,0.0316926478187023,0.0830853464058709,0.1613039635627642,0,1,1
2019-01-07,0,6.239999771118164,6.380000114440918,6.183332920074463,6.296666145324707,5.525959014892578,1499100,2.021721125542353,0.0074389092156927,0.143182378107569,0.1154695826109454,0.031681004511438,0.0831492768844041,0.1612742307495812,1,1,1
2019-01-08,0,6.276666164398193,6.543333053588867,6.269999980926514,6.496665954589844,5.701478481292725,1491300,2.165698566309266,0.0312687141924333,0.1580920061027026,0.1414050342859096,0.0316806459365739,0.083233931873845,0.1612610667903126,1,1,1
2019-01-09,0,6.50333309173584,6.563333034515381,6.340000152587891,6.340000152587891,5.56398868560791,739500,2.170627407399984,-0.0244102833300942,0.1122778558281523,0.1312806139453147,0.031675685698394,0.0832603570035663,0.1612409895178636,-1,1,1
2019-01-10,0,6.340000152587891,6.443333148956299,6.289999961853027,6.440000057220459,5.6517486572265625,406800,2.048755270716062,0.0156497535688646,0.0702137188786167,0.1344190679931379,0.0316663838746937,0.0832508669016401,0.1612229408820821,1,1,1
2019-01-11,0,6.440000057220459,6.4466657638549805,6.1966657638549805,6.269999980926514,5.502556324005127,615000,2.041808877475864,-0.026752223686802,0.000531784447492,0.1142010088420413,0.031662903879601,0.0832184928915155,0.1611923870121839,-1,0,1
2019-01-14,0,6.199999809265137,6.316666126251221,6.070000171661377,6.2733330726623535,5.505481719970703,1122900,2.273067175392208,0.0005315018030927,0.0037263717631872,0.1141367282713215,0.0316506510441758,0.0831862132755985,0.1611617873133264,0,0,1
2019-01-15,0,6.320000171661377,6.369999885559082,6.156665802001953,6.183332920074463,5.426497459411621,1256100,2.379832397211924,-0.0144503815225753,-0.0181629189750807,0.1171093064284231,0.0316409729418562,0.0831554925874087,0.161132879695499,-1,-1,1
2019-01-16,0,6.166666030883789,6.383333206176758,6.126666069030762,6.190000057220459,5.432348251342773,1338900,2.5326055412032247,0.001077608551255,-0.0483540246162591,0.1145571709105879,0.0316287580297487,0.0831342304424759,0.1611024970346544,0,-1,1
2019-01-17,0,6.133333206176758,6.353332996368408,6.133333206176758,6.216666221618652,5.455750942230225,1191900,2.59320199418041,0.004298771807719,-0.0196449694784459,0.1188559427183069,0.0316167664217462,0.0831038332614717,0.1610745809258992,1,-1,1
2019-01-18,0,6.233333110809326,6.353332996368408,6.116665840148926,6.2133331298828125,5.452825546264648,681300,2.5215692966424834,-0.0005363478981497,-0.0358310709454602,0.1009592166047031,0.0316045701638888,0.0830776769652544,0.1610369460347533,0,-1,1
2019-01-21,0,6.216666221618652,6.329999923706055,6.099999904632568,6.293333053588867,5.523033618927002,441000,2.2631859532413583,0.0127933547947802,0.0037145075361218,0.1167242093505097,0.0315943702292963,0.0830455795511856,0.1610077755603298,1,0,1
2019-01-22,0,6.320000171661377,6.616665840148926,6.22666597366333,6.480000019073486,5.68685245513916,2562900,2.5314619234842923,0.0292296457760825,0.0324126515091116,0.16336654871828,0.0315925799554481,0.0830183078300589,0.1610106394819953,1,1,1
2019-01-23,0,6.556665897369385,6.666666030883789,6.486666202545166,6.563333034515381,5.75998592376709,1262700,2.671010075344684,0.0127781071606388,0.0596411401923258,0.1581369860071371,0.0315823863443671,0.0830026803804661,0.1610092833921062,1,1,1
2019-01-24,0,6.616665840148926,6.733333110809326,6.50333309173584,6.663332939147949,5.847745895385742,989700,2.825129882828027,0.0151212390476279,0.0736847706886989,0.175640548705678,0.0315729937212764,0.0829957254575199,0.1610220974620754,1,1,1
2019-01-28,0,6.630000114440918,6.646666049957275,6.46999979019165,6.556665897369385,5.754134654998779,855000,2.892979028648287,-0.0161376031254536,0.053248395755526,0.1517808374285611,0.0315640589071705,0.0829767417287159,0.1610157281820974,-1,1,1
2019-01-29,0,6.559999942779541,6.71999979019165,6.533332824707031,6.533332824707031,5.733657360076904,1375800,2.968363107266481,-0.0035650569897568,0.050219686663919,0.1452616041059763,0.0315520960380453,0.0829563163648327,0.1610045639728498,-1,1,1
2019-01-30,0,6.553332805633545,6.760000228881836,6.553332805633545,6.760000228881836,5.932580947875977,726600,2.857663055291411,0.0341057442047487,0.0715320760738875,0.2141849224619803,0.0315540673687394,0.0829478730702119,0.1610535276962876,1,1,1
2019-01-31,0,6.763332843780518,6.826665878295898,6.663332939147949,6.72666597366333,5.903326988220215,799200,2.7447618235735227,-0.004943265761139,0.0373591645366661,0.1928825705035413,0.031542274412301,0.082922275039874,0.1610812101317044,-1,1,1
2019-02-01,0,6.72666597366333,6.789999961853027,6.659999847412109,6.769999980926514,5.941357135772705,534300,2.5977171561493244,0.0064214930237396,0.0310025503997668,0.1779001965828249,0.0315306735427115,0.0828947094262413,0.1610952592824528,1,1,1
2019-02-04,0,6.793333053588867,6.820000171661377,6.670000076293945,6.75,5.923804759979248,305400,2.513513704313396,-0.0029586429163794,0.0129226684357591,0.1172276631480451,0.0315187130000866,0.0828635658674641,0.1610658770487443,0,1,1
2019-02-05,0,6.75,6.800000190734863,6.539999961853027,6.546666145324707,5.745358943939209,423600,2.513428710146555,-0.0305865496860138,-0.0015262781248009,0.0437114027177088,0.0315180710888271,0.0828317564307821,0.1610078840548899,-1,0,1
2019-02-06,0,6.556665897369385,6.590000152587891,6.283332824707031,6.329999923706055,5.555212497711182,807900,2.0677860189897768,-0.0336557129384473,-0.0316169340734912,0.0127187752918639,0.0315198074075751,0.0828047302760179,0.1609457175662967,-1,-1,0
2019-02-07,0,6.373332977294922,6.426665782928467,6.0,6.079999923706055,5.335812091827393,678000,1.9062848741040352,-0.0402955829548269,-0.106018261233067,-0.0350157168786556,0.0315274721183837,0.0828254138081466,0.1608861648967917,-1,-1,-1
2019-02-08,0,6.119999885559082,6.166666030883789,5.903333187103272,6.163332939147949,5.408945560455322,497400,1.7694520789969377,0.0136130753973726,-0.0874619200745551,-0.0526713556737164,0.0315176745544638,0.0828293263348782,0.160830397892254,1,-1,-1
2019-02-11,0,6.199999809265137,6.449999809265137,6.199999809265137,6.266665935516357,5.499630928039551,795300,1.7453324726612571,0.0166268177781925,-0.0772565953201021,-0.0116342545654295,0.0315089860412583,0.0828253871884111,0.1607683648824356,1,-1,0
2019-02-12,0,6.303332805633545,6.353332996368408,6.043333053588867,6.25,5.485004425048828,827100,1.5972506058977138,-0.0026630855126023,-0.0769610379163249,-0.0299470936468964,0.0314970638632247,0.0828212004479799,0.1607082212235856,0,-1,-1
2019-02-13,0,6.243332862854004,6.260000228881836,6.043333053588867,6.043333053588867,5.303633213043213,505800,1.5253225646305075,-0.0336258028843724,-0.0800002911146836,-0.0368206728444668,0.0314987574505808,0.0828191828660049,0.1606492428141114,-1,-1,-1
2019-02-14,0,6.073332786560059,6.150000095367432,6.016665935516357,6.119999885559082,5.370916366577148,8563200,3.348856962175017,0.0126064419105033,-0.0337381362657329,-0.0247457327370562,0.0314886857223227,0.0827928235299588,0.160588553860673,1,-1,-1
2019-02-15,0,6.159999847412109,6.159999847412109,5.953332901000977,6.043333053588867,5.303633213043213,609900,3.3515174806062,-0.0126064419105035,-0.0060489952214094,-0.0229017931249844,0.0314786343678769,0.0827613904072551,0.1605277245057149,-1,0,-1
2019-02-18,0,6.039999961853027,6.039999961853027,5.78000020980835,5.900000095367432,5.177844524383545,862500,3.468895506798259,-0.0240032429094121,-0.0436653135281943,-0.0479826445856515,0.0314736278600477,0.0827386339378114,0.1604712059548623,-1,-1,-1
2019-02-19,0,5.903333187103272,6.086666107177734,5.846665859222412,6.083333015441895,5.338737487792969,568200,3.4953923950339822,0.030600344824597,-0.02969178648179,-0.0216810715687736,0.0314729723720887,0.0827111675350273,0.1604103817769001,1,-1,-1
2019-02-20,0,6.083333015441895,6.133333206176758,5.840000152587891,5.860000133514404,5.142740249633789,678900,3.451359532466305,-0.0374031396076433,-0.0644318405768309,-0.0585478632782672,0.0314778948681904,0.0826987813132378,0.1603566747641771,-1,-1,-1
2019-02-21,0,5.836666107177734,6.033332824707031,5.816666126251221,5.929999828338623,5.204172134399414,804300,3.4764558187725614,0.0118745775236287,-0.0189314601688296,-0.0594666405494185,0.0314676616787672,0.0826689506206665,0.1603032787500296,1,-1,-1
2019-02-22,0,6.013332843780518,6.186666011810303,5.906665802001953,6.106666088104248,5.359214782714844,682500,3.519189973257066,0.0293568311607642,-0.0021810709185689,-0.0593394551647367,0.0314661122551408,0.0826375326178577,0.1602498982857309,1,0,-1
2019-02-25,0,6.099999904632568,6.369999885559082,6.099999904632568,6.266665935516357,5.499630928039551,640800,3.4816497928069823,0.0258635174050402,0.0362888883969747,-0.0462540449203353,0.03146223198568,0.0826121960466841,0.1601932833187961,1,1,-1
2019-02-26,0,6.22333288192749,6.316666126251221,6.13666582107544,6.263332843780518,5.496705532073975,527400,3.409295449168981,-0.0005320673926631,0.0597600639137236,-0.0619073513606266,0.0314503341323257,0.0825972393105019,0.1601407507367081,0,1,-1
2019-02-27,0,6.326665878295898,6.383333206176758,6.246665954589844,6.383333206176758,5.602017879486084,822300,3.4942977598264044,0.0189779498569501,0.0481376689460768,-0.0267917983782229,0.0314427556387348,0.0825765242827905,0.1600808927696825,1,1,-1
2019-02-28,0,6.376666069030762,6.376666069030762,6.153333187103272,6.239999771118164,5.4762282371521,793500,1.654303696248462,-0.0227102823623275,0.0628305261913926,-0.0459370237507935,0.0314370981273328,0.0825632910746012,0.1600243866985432,-1,1,-1
2019-03-01,0,6.25666618347168,6.333333015441895,6.086666107177734,6.086666107177734,5.341662406921387,540900,1.6390444742008508,-0.0248796694139105,0.0260762792538534,-0.1049224373694528,0.0314326790061798,0.0825351025076962,0.15998908292741,-1,1,-1
2019-03-06,0,6.086666107177734,6.086666107177734,5.936666011810303,5.97666597366333,5.245126247406006,466200,1.5497720189884858,-0.0182376050747004,-0.0215181569816113,-0.1182167766830141,0.0314248188129788,0.0825060058771121,0.1599608426809466,-1,-1,-1
2019-03-07,0,6.0,6.0,5.816666126251221,5.833333015441895,5.11933708190918,2088900,1.8882113426534357,-0.0242743571283534,-0.071656031515005,-0.1489126268351072,0.0314200379375036,0.0824983967302976,0.1599520901112147,-1,-1,-1
2019-03-08,0,5.816666126251221,6.320000171661377,5.816666126251221,6.25333309173584,5.487929821014404,642000,1.8896182645310025,0.0695261481467488,-0.001597815975593,-0.0764278357719789,0.0314660850411417,0.0824672249249591,0.1599045327463091,1,0,-1
2019-03-11,0,6.266665935516357,6.433332920074463,6.230000019073486,6.38666582107544,5.604942321777344,557700,1.8427936347652871,0.0210976633507139,0.0005218975181707,-0.0247436227352512,0.031459546731357,0.0824360768024887,0.1598447497912662,1,0,-1
2019-03-12,0,6.429999828338623,6.429999828338623,6.276666164398193,6.276666164398193,5.508406639099121,278400,1.7489479889765256,-0.0173733608382348,0.0058588190422633,-0.0084612706350388,0.0314513438226318,0.0824051167712345,0.1597838166471896,-1,0,0
2019-03-13,0,6.276666164398193,6.360000133514404,6.246665954589844,6.346665859222412,5.569838523864746,326100,1.673494158323345,0.0110906580512106,0.0418291465073844,0.0429249703709985,0.0314409854215838,0.0823820158050081,0.1597274176570716,1,1,1
2019-03-14,0,6.343332767486572,6.343332767486572,6.146666049957275,6.266665935516357,5.499630928039551,420600,1.6476122176369654,-0.0126850771954332,0.0473816743866517,0.0166268177781925,0.0314311151635096,0.0823611906987971,0.1596672234012096,-1,1,1
2019-03-15,0,6.326665878295898,6.38666582107544,6.156665802001953,6.203332901000977,5.44404935836792,489900,1.5619234290068202,-0.0101578346831172,0.0614981968318876,-0.0101578346831172,0.0314205629161317,0.0823473816435732,0.1596065668723175,-1,1,0
2019-03-18,0,6.216666221618652,6.289999961853027,6.203332901000977,6.266665935516357,5.499630928039551,303600,1.4437086953112686,0.0101578346831171,0.0021298833682563,0.0026630855126023,0.0314100074096792,0.0823164122382979,0.1595458065904288,1,0,0
2019-03-19,0,6.289999961853027,6.396666049957275,6.22666597366333,6.309999942779541,5.537660598754883,314100,1.3929039567628565,0.006891150989145,-0.0120766289933125,0.0431800393861198,0.0313988013142725,0.0822861462750714,0.1594897213303676,1,-1,1
2019-03-20,0,6.286665916442871,6.326665878295898,6.170000076293945,6.293333053588867,5.523033618927002,319800,1.3629046245455223,-0.002644859005531,0.0026518728393912,0.0279287384700853,0.031387134015668,0.082255257147586,0.1594310458599258,0,0,1
2019-03-21,1,6.22333288192749,6.276666164398193,5.97333288192749,6.046666145324707,5.306558609008789,586200,1.0278775673964546,-0.0399837490608223,-0.0484225342726415,0.0005514313197665,0.0313944663380412,0.0822351470036344,0.1593704650098019,-1,-1,0
2019-03-22,0,6.0,6.099999904632568,5.953332901000977,6.050000190734863,5.309484481811523,432900,0.9737659295232676,0.0005512172194077,-0.0351862398578004,0.0251058914485863,0.0313827357794175,0.0822099840966993,0.1593115541894121,0,-1,1
2019-03-25,0,6.0,6.166666030883789,5.896666049957275,6.119999885559082,5.370916366577148,347400,0.9180971422199408,0.0115037933713292,-0.013524611803354,0.0060093399953186,0.0313725862954366,0.0821800122585936,0.1592512176139267,1,-1,0
2019-03-26,0,6.099999904632568,6.489999771118164,6.086666107177734,6.383333206176758,5.602017879486084,871800,1.0661162784557598,0.0421283289507582,0.0184458824642868,0.0855408085537202,0.0313819537071398,0.0821507607806229,0.1592085905329068,1,1,1
2019-03-27,0,6.366665840148926,6.366665840148926,6.046666145324707,6.066666126251221,5.324110507965088,546300,1.114372276412311,-0.0508812115734318,-0.03932648009829,0.0227850194566596,0.0314010430569113,0.0821270935094985,0.1591495925848172,-1,-1,1
2019-03-28,0,6.079999923706055,6.21999979019165,6.00666618347168,6.119999885559082,5.370916366577148,590400,1.1522725873847288,0.0087528826226736,-0.0279287384700854,0.002181070918569,0.0313902478223802,0.0820999464657739,0.1590893633582149,1,-1,0
2019-03-29,0,6.199999809265137,6.28000020980835,6.046666145324707,6.233333110809326,5.470377445220947,567600,1.1716214456790273,0.018349077328359,0.0304040879190959,-0.0053333691581124,0.0313825427314902,0.0820734490608675,0.1590292319052846,1,1,0
2019-04-01,0,6.289999961853027,6.289999961853027,6.090000152587891,6.090000152587891,5.344588756561279,941100,1.3200738085451402,-0.0232630151578054,0.0065898555418826,-0.0280643169232546,0.031377295178392,0.0820429884286659,0.1589708904630384,-1,0,-1
2019-04-02,0,6.119999885559082,6.303332805633545,6.119999885559082,6.303332805633545,5.5318098068237305,585900,1.386420591659871,0.0344304309881223,0.0295164931586756,-0.0126118357920824,0.0313796534215374,0.0820163061040234,0.1589111774676334,1,1,0
2019-04-03,0,6.296666145324707,6.496665954589844,6.269999980926514,6.329999923706055,5.555212497711182,573900,1.4492400676801145,0.0042216431070571,-0.0083901926850252,0.0143200896773021,0.0313682015584237,0.0819860486857668,0.158851741252219,1,-1,0
2019-04-04,0,6.329999923706055,6.4633331298828125,6.25333309173584,6.393332958221436,5.610793590545654,307800,1.388106883447665,0.0099554937470925,0.052446512635499,0.0491552528383053,0.0313577179500604,0.0819679405377057,0.1587977462020576,1,1,1
2019-04-05,0,6.480000019073486,6.486666202545166,6.333333015441895,6.333333015441895,5.558137893676758,428400,1.391757568768785,-0.0094290285624059,0.0342646014504194,0.0579638293505996,0.0313471470835714,0.0819427034527982,0.1587460739638543,-1,1,1
2019-04-08,0,6.396666049957275,6.613333225250244,6.349999904632568,6.606666088104248,5.798015117645264,2593500,1.9736769631802864,0.0422524969277362,0.0581680210497969,0.1244906834066894,0.0313565770093824,0.081927477310237,0.1587234422428067,1,1,1
2019-04-09,0,6.630000114440918,6.829999923706055,6.47666597366333,6.47666597366333,5.683926582336426,2565000,2.4020296678806075,-0.0198733442831265,0.0615576919244758,0.0350911909768141,0.0313496592738227,0.0819140821591566,0.1586667334621941,-1,1,1
2019-04-10,0,6.559999942779541,6.593332767486572,6.426665782928467,6.483333110809326,5.689777851104736,675900,2.443434186149529,0.0010289117883729,0.0281561727247267,0.0150224394144734,0.0313380658185444,0.0818871755741551,0.1586076489676919,0,1,0
